"id","favorite count","retweet count","text","created at"
818870478030901249,0,0,"@_jwatkins24 wasn't inappropriate when I tweeted it 😌","2017-01-10 17:21:50"
818870040565088256,0,0,"@kinghooper02 @_jwatkins24 @FielDeezNuts don't be mad that I ain't talking about y'all 😌","2017-01-10 17:20:06"
818735847419813888,2,0,"daddy just put that third leg on me 😩","2017-01-10 08:26:52"
818712857948917760,8,0,"Dis filter 💘 https://t.co/WVK55qK4PK","2017-01-10 06:55:30"
818711786824273920,1,2,"Just wanna be caked up rn😩😋","2017-01-10 06:51:15"
818522076009136129,1,0,"@LooChainz dude it was such a weird dream 🤐","2017-01-09 18:17:24"
818521233679585281,1,0,"@LooChainz idk dude but everyone from work was in it! Lol 😂","2017-01-09 18:14:04"
818520730170232833,1,0,"@LooChainz at least someone wasn't trying to murder you in yours 😳","2017-01-09 18:12:04"
818520256897581057,1,0,"&amp; after they stabbed me, no one believed me, so I ended up having a battle w this bitch who was trying to kill me, &amp; ended up killing her 😎","2017-01-09 18:10:11"
818517744274591744,2,0,"Had a dream that I was stuck in this house with other people but They were attempting to murder me. &amp; then stabbed while I was working 😳","2017-01-09 18:00:12"
817483578229620736,1,0,"🤓😜 https://t.co/qWY2QXcs7M","2017-01-06 21:30:47"
817483019179192321,0,0,"@_ryl3y text me dets!","2017-01-06 21:28:34"
817443882564722689,0,0,"Let me admire that face while I'm on top 😜 https://t.co/qj9uhwGR4P","2017-01-06 18:53:03"
817434728949305345,0,0,"Really miss hanging out with my trio, but at the same time think they don't miss me 😅","2017-01-06 18:16:41"
817432375873388546,0,0,"Always have been a brunette but wanting to switch it up, any advice or ideas","2017-01-06 18:07:20"
817412450580631554,0,0,"I got fake friends showing fake love to me, straight up to my face ✌🏼😅","2017-01-06 16:48:09"
817239224646832129,0,0,"If you're not part of the band you're bound to get replaced.","2017-01-06 05:19:49"
817105638211854337,0,1,"Just cause you're a fine ass man doesn't mean a shorty want you. Lmfao boy bye 👋 😂","2017-01-05 20:28:59"
817081807690760192,0,0,"This is fucking stupid.. is what it is https://t.co/5StFooJ6XJ","2017-01-05 18:54:18"
817079183897690112,0,0,"How tf am I Pam? https://t.co/CL2wOj83UE","2017-01-05 18:43:52"
817072872426508288,4,0,"I really don't understand why guys think it's okay to force themselves on you? Then be upset that you don't like them. Gtfoooo 🙄✌🏼","2017-01-05 18:18:47"
817071786105958400,0,0,"YES THIS IS GREAT! https://t.co/9d8ZAlAqy4","2017-01-05 18:14:28"
817068606064361472,0,0,"YOOOOO THIS ISS TO FUCKING FUNNY 💀💀💀💀💀💀 https://t.co/NdT1avdW6l","2017-01-05 18:01:50"
816911410789806080,2,1,"Yaaaasss😍 https://t.co/3n9DB0pbHE","2017-01-05 07:37:12"
816384548284067840,0,0,"@Dat_lightskin21 yeaaaaaa?","2017-01-03 20:43:38"
816382210445950976,0,0,"@Dat_lightskin21 no ive never been to Randolph","2017-01-03 20:34:21"
816371414953381888,0,0,"@Dat_lightskin21 I'm not even military 😳😬","2017-01-03 19:51:27"
816368803529359360,0,0,"When you thought your friend was hitting you up to chill but really it was just to pick up their shift 🙃","2017-01-03 19:41:04"
815834667651833856,0,0,"I would've grabbed him by his face mask and just start whaling on his ass, tf you think you are rippin a gold chain… https://t.co/1kcxVvbVdE","2017-01-02 08:18:36"
815834281897590785,0,0,"When you got people like this , the party never ends 💘🎉 2017 lets get it 😜 https://t.co/zG3ucRsTWF","2017-01-02 08:17:04"
815832459409494018,0,0,"She definitely had been waiting to do that shit 😂😂 https://t.co/LlDXrhvAyY","2017-01-02 08:09:50"
815829065307451392,0,0,"BRROOOOO😂😂😂😂😂 https://t.co/jy4ZvmmNAF","2017-01-02 07:56:21"
815670315300847618,0,0,"I don't hate you because I see this., I hate you cause I wasn't invited https://t.co/M88jHyVHX3","2017-01-01 21:25:32"
815651752234119168,0,0,"How can you even compare a chicken nugget to a peacock? 😂 https://t.co/QKeU1qeE4k","2017-01-01 20:11:46"
815619053867986945,0,0,"😍😋 https://t.co/9hgONeE5cJ","2017-01-01 18:01:50"
815615293049421824,4,0,"Last nights attire 🎉🍾 https://t.co/rUexDB9lNQ","2017-01-01 17:46:53"
815288669682532352,3,3,"No babe you go ahead and flaunt what you worked hard for 💪🏼 https://t.co/haqmPPPClJ","2016-12-31 20:09:00"
814923034200936449,1,1,"Exactly what I say every time😂😂 https://t.co/TIlohjRiIB","2016-12-30 19:56:06"
814922646236188673,0,0,"Bruh 😂💀","2016-12-30 19:54:34"
814922398071853056,0,0,"@thelollcano tf you're the one that's got the internet likes and retweets, &amp; telling ""white men"" chill while everyone agreeing.","2016-12-30 19:53:34"
814920802827051008,0,0,"Y'all should've done that shit when y'all first slaughtered the native Americans when coming to America but 🐸☕️ https://t.co/Ny5llA9Xhr","2016-12-30 19:47:14"
814919555675885568,0,0,"If I were to ever get in a fight with a bitch &amp; she grab my hair,she's gon have 2 battles, one tryna get her hand free &amp; me whoopin yo ass.","2016-12-30 19:42:17"
814917133951873025,0,0,"Bruh 😂 white bitches be dumb affffff https://t.co/3TZvesxdNs","2016-12-30 19:32:39"
814915609594953728,1,0,"@Josh_cubb Austin is great, the traffic is trash","2016-12-30 19:26:36"
814915468418957312,0,0,"Those are my laps in the kitchen 🏃🏽‍♀️💨 https://t.co/2yroqhW3oe","2016-12-30 19:26:02"
814904881274232832,2,0,"If you have to constantly worry about other females while you have a man, drop him, tf you are wasting your damn time.","2016-12-30 18:43:58"
814902898161119232,0,0,"Omfg 😂 scared ass mf https://t.co/Ue822mbe8S","2016-12-30 18:36:05"
814902312413954048,0,0,"Depends on which ones 🤔 https://t.co/DeFuykMsSu","2016-12-30 18:33:46"
814179553568555009,3,1,"Can I just have life figured out already 🤔","2016-12-28 18:41:46"
814157627009679360,0,0,"Ugh she sounds sooo good 😍💘 https://t.co/48ehhKTp24","2016-12-28 17:14:39"
814015247233286153,0,0,"H8 seeing videos of him ): https://t.co/ciCfGpNfSX","2016-12-28 07:48:53"
814008330356133888,9,1,"Can it just be hot enough to go tanning and swimming already 😩 https://t.co/6ZX9upug4t","2016-12-28 07:21:24"
814002543080644608,1,0,"I gotchu 🤗 https://t.co/gNtNgCn0dM","2016-12-28 06:58:24"
814002316701470720,0,0,"It's the little things 💕 https://t.co/SFXCNLZXCs","2016-12-28 06:57:30"
813991174973325312,5,1,"Can't wait for the day someone will love me, as much as I love myself. Selfish? Nah, just know my self worth.","2016-12-28 06:13:13"
813983440999694336,0,0,"Woofffff https://t.co/CiFNSNEY3S","2016-12-28 05:42:30"
813221091325972480,1,1,"Merry Christmas everyone 💘 https://t.co/wv1ZK6Xj3s","2016-12-26 03:13:11"
813220785582120960,2,0,"Lets get baked","2016-12-26 03:11:58"
813066957696225286,2,0,"How to set up an Xbox one cause idk how and no instructions 🙃","2016-12-25 17:00:43"
813045436651016192,1,0,"I thought this was already known https://t.co/AoS4lsyVYC","2016-12-25 15:35:12"
813044253987373057,0,0,"That bitch gon go in flames when she cheat. https://t.co/Xx1gMBz4UR","2016-12-25 15:30:30"
812043964962471936,1,0,"Omfg.... LOOK AT THAT ROOM 😍😍😍 jk 😂😂 https://t.co/d5V5if9hue","2016-12-22 21:15:42"
812043207492116482,0,0,"The dj khalid was my fav 😂 https://t.co/sqCssner74","2016-12-22 21:12:42"
812041964115869696,1,0,"You're pregnant https://t.co/oEUkHugT7q","2016-12-22 21:07:45"
812015940074426368,0,0,"I just tweeted about nukes literally the other day and here we are. https://t.co/VaTu51wTqb","2016-12-22 19:24:21"
811955863841886208,1,0,"Bring me a coffee if you real","2016-12-22 15:25:38"
811275683850780672,0,0,"@kayviva_ you'd be surprised 😅😂","2016-12-20 18:22:50"
811136773724237824,6,0,"https://t.co/GPB7MqeCYS","2016-12-20 09:10:51"
811134439115911169,1,0,"Omfg 😂 https://t.co/HH1A7rQ9cq","2016-12-20 09:01:35"
811133793578819584,1,0,"Ooooooo https://t.co/LaN7x4cSvg","2016-12-20 08:59:01"
811133592973746178,0,0,"Get yo ass handed to yo mother fucking cracker ass bitch ass no having ass talking shit no hands having ass pussy a… https://t.co/EPHqQb1YWH","2016-12-20 08:58:13"
811130511154434048,0,0,"What if apple is trying to wake everyone up. Like warning us to wake up early. Or make us sleep in 👀👀👀👀","2016-12-20 08:45:58"
811129789411106817,0,0,"Tf outta heraaa https://t.co/TQ7ICPIa8a","2016-12-20 08:43:06"
811124819303559168,1,0,"Bae: ""my parents aren't home come over"" https://t.co/NCYDYxd8q2","2016-12-20 08:23:21"
811124546564739072,2,0,"Lmfao little girl you're getting muted so you're ratchet ass can stay off my tl, thank you, dismissed. ✌🏼","2016-12-20 08:22:16"
811050189473488896,0,0,"Can we get nuked already ? Like this planet is pretty shitty. With a lot of shitty people.","2016-12-20 03:26:48"
811049706872705025,1,0,"Lmfao, you ain't part the 1% so never 😅 https://t.co/KlJEDuvRLG","2016-12-20 03:24:53"
810939971431448576,1,0,"This is exactly how I feel, this is exactly what I want to say. Just done. https://t.co/Cnwqm4HfvS","2016-12-19 20:08:50"
810937040875429888,0,0,"I don't understand people. I don't.","2016-12-19 19:57:11"
810936984122310657,0,0,"If you don't know me, don't assume you do.","2016-12-19 19:56:58"
810785955409985536,0,0,"Actually the oven was cause it's called prime rib and it's Fucking delicious and you don't know you're meats unless… https://t.co/iWMImsBwy1","2016-12-19 09:56:50"
810782042552225792,1,0,"@HoopiePoopie not to sure who you are in the twitter world but glad your back home for the holidays and to spend it with family! 💘 hoorah!","2016-12-19 09:41:17"
810777062659198977,0,0,"Wow 🙄 well now I'm embarrassed but I guess better to embrace it then fear it.","2016-12-19 09:21:29"
810713385910210561,1,0,"Oh yea forgot to say that I lost 12 lbs 👏🏼👏🏼","2016-12-19 05:08:28"
810704856910426112,2,0,"Fuck it's cold af, &amp; im in need of some company with this blunt (;","2016-12-19 04:34:34"
810704409680232449,1,1,"Omfg 😂😂 https://t.co/M9utbd57t1","2016-12-19 04:32:48"
810572934821462016,0,0,"@AryannaGourdin you're the reason your kids won't see giraffes","2016-12-18 19:50:22"
810285191654608896,0,0,"@chris_sally7 happy birthday!!! 🎉🎂","2016-12-18 00:46:58"
810285104001994752,0,0,"Lmfao @ this game","2016-12-18 00:46:37"
810258164117479424,0,0,"If confusing a wild animal is cute you're fucked up in the head. https://t.co/sezfeW8GIz","2016-12-17 22:59:34"
810177205670133761,0,0,"@GabrielleV13 well I hope it gets better! Happy birthday babe! 💕","2016-12-17 17:37:52"
810171994557870080,2,0,"Omg I was there for this 😂 https://t.co/xaqd58eDEr","2016-12-17 17:17:10"
810171852278603776,3,0,"Need someone who is down to earth not down to fuck.","2016-12-17 17:16:36"
810029491951169536,0,0,"I really want some pizza 😩","2016-12-17 07:50:55"
809599095170011136,0,0,"@giveawayfamee hello😊","2016-12-16 03:20:40"
809596103784067076,0,0,"I care about my money way to much","2016-12-16 03:08:47"
809596054458998784,1,0,"In a weird position where I regret going to Victoria secret and Sephoria but at the same time happy af.","2016-12-16 03:08:35"
809564939962740736,1,1,"Nicki Minaj slays the female rap game.","2016-12-16 01:04:57"
809549916024569856,0,0,"Tf is going on at Steele ?","2016-12-16 00:05:15"
809514075013189632,0,0,"@_ryl3y text me!","2016-12-15 21:42:50"
809513794917560320,0,0,"Love Latinas because we have big hearts, asses, and stomachs 💘🍑🌮","2016-12-15 21:41:43"
809513505086914561,0,0,"@_ryl3y honestly 🤔 I think I might","2016-12-15 21:40:34"
809509660671807494,0,0,"if you gotta show off half or all of your body to be a ""bad bitch"", you just a hoe with an ugly inside. Lmfao @ me idgaf","2016-12-15 21:25:17"
809508832338735106,0,0,"I'm off, what to do, what to do 🤔","2016-12-15 21:22:00"
809508448463372289,1,0,"@LooChainz YES GET THAT BITCH,","2016-12-15 21:20:28"
809320639437930496,0,0,"😂😂😂 https://t.co/AcB8nVRZby","2016-12-15 08:54:11"
809273016895074304,0,0,"@_CHILDISH__ tarte","2016-12-15 05:44:57"
809271675464224769,0,0,"Never let anyone roll your weed. Never.","2016-12-15 05:39:37"
808925288130347008,0,0,"Lmfao I'm too funny 😸","2016-12-14 06:43:12"
808924935938772992,2,0,"You can walk around my room... naked","2016-12-14 06:41:48"
807658339375185920,1,0,"🙋🏽 https://t.co/RFTEPDE29c","2016-12-10 18:48:48"
807657098435850240,2,2,"Me, thinking about all the 5 dollar tippers when I go into work. https://t.co/ifL6RFKgWU","2016-12-10 18:43:52"
807470735627317248,14,2,"https://t.co/3Hekd0Ekho","2016-12-10 06:23:20"
807249517179445248,0,0,"@marisofab you can come to mine 😊","2016-12-09 15:44:17"
807092141965119488,1,0,"@LooChainz oh me too (;","2016-12-09 05:18:56"
807091340878159872,1,0,"@LooChainz r u even 21","2016-12-09 05:15:45"
806906635570528257,0,0,"@275YUNGSIMMIE come to Texas and we got you @JakeDaSnake__ @Codaydayy","2016-12-08 17:01:48"
806896017694199808,1,1,"@BeckettJayelin slaaaay baby jay","2016-12-08 16:19:36"
806895687250153472,0,0,"@ you silly little bitches that tweet watch https://t.co/lcu7PQmZiM","2016-12-08 16:18:17"
806542343209783296,5,0,"I fucking hate when there's 40 computers around me and the two loudest bitches wanna sit next to me while I'm trying to do an essay. F U 🖕🏽","2016-12-07 16:54:14"
806200045846626310,0,0,"@yunggapgod @anaamescudi about to spark it up😋","2016-12-06 18:14:04"
806193647561691137,8,1,"@anaamescudi trying them out, 😍 https://t.co/cd0D8RKM7I","2016-12-06 17:48:38"
806020047357480961,5,0,"When you try to convince yourself you're not a bitch but in all reality you are lmfao. https://t.co/v95vyrsEUS","2016-12-06 06:18:49"
806006166979571713,1,0,"@genny_cam y u so hot my guuddd","2016-12-06 05:23:39"
805695471926677504,1,0,"@marisofab thought of you lol https://t.co/uIFRvq9sxe","2016-12-05 08:49:04"
805686232298627072,0,0,"@saenzisiah 3% it's Brazilian but pretty good. If you can handle subtitles. DO IT","2016-12-05 08:12:21"
805685886729887744,2,0,"@JakeDaSnake__ @LooChainz @madellinerobles 😘","2016-12-05 08:10:58"
805685246725193728,2,0,"@JakeDaSnake__ @LooChainz @madellinerobles this couldn't be anymore true 😂","2016-12-05 08:08:26"
805159481344749569,0,1,"@saenzisiah fdb","2016-12-03 21:19:14"
805096584795029504,0,0,"@lxxxan congrats and prayers 💘","2016-12-03 17:09:18"
805091184066576384,1,0,"Consider yourself, dropped ✌🏼","2016-12-03 16:47:50"
805074642046218241,0,0,"Where do they go https://t.co/1XmEqyG9NV","2016-12-03 15:42:06"
805073547110531072,0,0,"Y is u copy mi avi 👀","2016-12-03 15:37:45"
805072953637568513,0,0,"""You deserve someone who loves you for all of you and will treat you right, but I'm just not that one""","2016-12-03 15:35:24"
804482048916357120,1,1,"You can even see a white shadow moving 😬 https://t.co/QWjb2My7G4","2016-12-02 00:27:21"
804070271489556480,0,0,"Can you eat my skittles
It's the sweetest in the middle
Pink that's the flavor
Solve the riddle 😜😘","2016-11-30 21:11:06"
803979990954049536,0,0,"@Aaaa_Peeeezyyy bruh 😩","2016-11-30 15:12:21"
803963203197800449,1,0,"Like I absolutely hate being waken up to loud noises and large movements. I will become a beast","2016-11-30 14:05:39"
803963069764407296,2,0,"I don't ever want to be waken up by a dog or a cat or a baby or your screaming or yelling at me. I will murder you in my half sleep state.","2016-11-30 14:05:07"
803862209956900864,0,0,"I said ""why me"" 
His response ""isn't that what makes it interesting to find out"" https://t.co/TZn7E41zkp","2016-11-30 07:24:20"
803684185089019904,6,4,"And this is why you tip servers https://t.co/IZk2iDLesD","2016-11-29 19:36:56"
803354822787350533,2,0,"The Kermit memes are my favorite. 🐸☕️","2016-11-28 21:48:10"
803349203674140673,1,0,"This https://t.co/YfZBKjIDOu","2016-11-28 21:25:50"
803347595892498433,1,0,"Sell ganja to me https://t.co/rl5GB7BWLO","2016-11-28 21:19:26"
803290036087222272,2,1,"Why tf am I still single?","2016-11-28 17:30:43"
803104717152849920,0,0,"@chloecgraham lets get some 😉","2016-11-28 05:14:20"
803091100504363008,0,0,"Much respect to Kanye ✊🏼","2016-11-28 04:20:13"
802596186464976896,0,0,"If you're my man, guarantee you're waking up to nudies. 🤗","2016-11-26 19:33:37"
802587893038362624,0,0,"Awh this is gonna me and my baby https://t.co/Y9MZx02stU","2016-11-26 19:00:39"
802573462669824000,0,1,"Always wanted to go 💕 https://t.co/jjlX1Qzeaq","2016-11-26 18:03:19"
802067722456723456,2,0,"He's always got them fucking excuses, I pray to the Lord you reveal what his truth is 🕵🏽‍♀️","2016-11-25 08:33:41"
801886306011910144,0,0,"Me: ""yea, but uh what are you doing tonight?"" 
Him: ""probably you"" 

😳😂😋","2016-11-24 20:32:48"
801495601728913411,0,0,"@marisofab where she at","2016-11-23 18:40:17"
801495264364265473,0,0,"Cause you're such a pretty pretty face but you turned into a pretty big waste of my time✌🏼️😊","2016-11-23 18:38:56"
801454081160151041,3,1,"Honestly if you don't have a thousand nudes of yourself on your phone, you must be playing around. Get that self esteem up boo!","2016-11-23 15:55:17"
801450432161841153,1,0,"😻😻😻 https://t.co/2wygBXvN8I","2016-11-23 15:40:47"
801442967378690048,0,0,"All this relationship shit has got to go. ✌🏼","2016-11-23 15:11:08"
801440633529499648,1,0,"This is why I'm not going 😂 https://t.co/Qc4anf1v7G","2016-11-23 15:01:51"
801305151126507520,0,0,"bring me ice cream🍦😋","2016-11-23 06:03:30"
801186745945624576,1,0,"Anyone wanna chill?☺️","2016-11-22 22:13:00"
801179670670622721,1,0,"Yea no fucking clue what that is. This is not a Texan thing. How dare you disrespect peanut butter this way. https://t.co/Goho7AgejJ","2016-11-22 21:44:53"
800905658761560065,1,0,"Like half the bitches that hate me would love me as a friend. 😅🤗","2016-11-22 03:36:03"
800905543787380736,2,2,"All you haters would love me, if you'd stop hatin', just saying' I'm cool ass person 😎","2016-11-22 03:35:36"
800811428596879360,0,0,"Anyone need a roommate? 😊","2016-11-21 21:21:37"
800088456143765504,0,0,"Tati is such a babe 😍 https://t.co/ARgf187ONs","2016-11-19 21:28:47"
800088331480666117,0,0,"Blitz","2016-11-19 21:28:17"
800072559068856321,0,0,"@anaamescudi okay now that makes sense lol.","2016-11-19 20:25:37"
800071755759022080,0,0,"@anaamescudi just never heard of a vegan blunt before.","2016-11-19 20:22:25"
800071105587253248,0,0,"??? https://t.co/AkUXREqbzb","2016-11-19 20:19:50"
800051366173573121,1,1,"Bitches ain't shit but hoes and tricks.","2016-11-19 19:01:24"
799868450449584128,0,0,"@viviannn_rae yup. Not trying have beef. Like I said not tryna have your man. He's an ex for a reason 😉","2016-11-19 06:54:34"
799866580188463104,0,0,"@viviannn_rae try again 💀😂","2016-11-19 06:47:08"
799859211677081600,1,0,"Dumbass bitch think I want her man. 😂 no 😂😂😂","2016-11-19 06:17:51"
799858336606908416,0,0,"@viviannn_rae little irrelevant but okay look just stop staring at me while I'm workin 😂💀","2016-11-19 06:14:22"
799856313689866241,2,0,"Lmfao why are you on my twitter🤔💀😂 https://t.co/MkL2lnzNsO","2016-11-19 06:06:20"
799847041346207744,5,0,"My ex's side chick was at my work today and literally would not stop looking at me, lol it's okay boo, you mad, I know😌😘","2016-11-19 05:29:29"
799014397922447360,0,0,"always hustlin' 😜💰🤑","2016-11-16 22:20:52"
798998476738527233,0,0,"Anyone need a roommate ?","2016-11-16 21:17:36"
798889254940094464,1,0,"Wakey bakery","2016-11-16 14:03:35"
798885766441091072,0,0,"Walked in my room from taking a shower and smells like weed in my room 😋 I couldn't be any happier lol","2016-11-16 13:49:43"
798586478481829889,0,0,"Why have I never seen this video. Why is this just coming out now. Why isn't this girl becoming famous. https://t.co/hfwGhnMgMz","2016-11-15 18:00:28"
798585934430302208,1,0,"Chicks over dicks. Come on now. You know girl code.","2016-11-15 17:58:18"
798574134947090433,0,0,"Yes I'm small as fuck. Yes you could probably drop kick me. No you can not try. **tries** 🙄","2016-11-15 17:11:25"
798439215247818752,0,0,"@marisofab us so so us https://t.co/HOJfIuRE2y","2016-11-15 08:15:17"
798438889161715712,1,0,"YoYo's? https://t.co/IJURSgvN9U","2016-11-15 08:14:00"
798435391552491520,0,0,"My family https://t.co/qKKHg4gAmk","2016-11-15 08:00:06"
798432711073468416,0,0,"This is like watching a beginners porn video lmfao awkward af https://t.co/JMjxvzMNHV","2016-11-15 07:49:27"
798428320778059777,0,0,"Or if someone secretly loves you but doesn't wanna say anything and you're just waiting for the day someone to love… https://t.co/yWFMSXN164","2016-11-15 07:32:00"
798427981253382144,1,0,"Swear there's literally 2 other people on my TL so my bad for retweets all your shit 💀💩","2016-11-15 07:30:39"
798427210952638464,0,0,"Oh my......💞 https://t.co/jphDCtArHs","2016-11-15 07:27:35"
798426419848159233,1,0,"😂💀😂💀 https://t.co/SlEWX7Xnof","2016-11-15 07:24:27"
798425154208534528,0,0,"Yessss dude! https://t.co/gtg8SqW6uX","2016-11-15 07:19:25"
798422486220148736,0,0,"Woke up from my nap the funniest and cutest way lol *soft talk* ""Gwyn, wake up, you wanna smoke"" 💕✊🏼 while being flashed at w a flashlight 😂","2016-11-15 07:08:49"
798202666308472833,0,0,"I need a tummy rub","2016-11-14 16:35:20"
797447211814711296,2,0,"@JakeDaSnake__ @Codaydayy https://t.co/drVnIo15cc","2016-11-12 14:33:25"
797255157390209024,0,0,"😃 kinda looks like pac man","2016-11-12 01:50:16"
797254700693389312,0,0,"@chloecgraham okay 😃","2016-11-12 01:48:27"
797253194116136960,0,0,"@chloecgraham @Madeline_Robles ugh 😑 no invite okay 🙃","2016-11-12 01:42:28"
797253048636768256,0,0,"@gwizzzzllee lol message me if you want these","2016-11-12 01:41:53"
797240463719858176,1,0,"Got 15 dollars worth in wurst tickets from last night. Sooo if you're going you can have them.","2016-11-12 00:51:53"
797111846683586560,2,1,"Want that person who's gonna mean every word of Fancy by drake when they rapping it to me.","2016-11-11 16:20:48"
796777073901760513,1,0,"@LaikynWatson I literally went off when I saw it","2016-11-10 18:10:32"
796768724644745216,2,0,"Went braless today #freethenips","2016-11-10 17:37:21"
796755449181827076,1,0,"My snapchat never loads 🙄","2016-11-10 16:44:36"
796589649477206016,0,0,"😂💀 https://t.co/h3iC44enyi","2016-11-10 05:45:47"
796453414733549569,1,0,"Just know that America would not be the way it is without its past. Just know the people have always conquered over their governments.","2016-11-09 20:44:26"
796451632619917312,0,0,"Where tf https://t.co/p9G1J7FDA5","2016-11-09 20:37:21"
796451545298718721,0,0,"Give me them digits boy","2016-11-09 20:37:00"
796411650911965184,2,0,"High key https://t.co/AEVotODf9i","2016-11-09 17:58:28"
796393877821329409,0,0,"Omfg 💀 https://t.co/pjbhxuQD2a","2016-11-09 16:47:51"
796213937448620033,0,0,"My anxiety is through the roof","2016-11-09 04:52:50"
796144374212165634,0,0,"New ink 💉💉","2016-11-09 00:16:25"
795854367589072896,0,0,"Lmfao https://t.co/3dFNqB0BeJ","2016-11-08 05:04:02"
795853639105527812,1,1,"@marisofab I love you too! Miss you sooo much!","2016-11-08 05:01:08"
795847214899884033,0,0,"Same everyday https://t.co/SqD0cuWMom","2016-11-08 04:35:36"
795832012632457216,3,1,"Idgaf who you are. Put your hands on me, you're gonna get hands back. Guaranteed","2016-11-08 03:35:12"
795336162495922177,2,0,"4-5 page essay due at 11:59 tonight I work at 3:30. It's 12:44 now... fuck","2016-11-06 18:44:52"
795311843157884933,1,0,"H8 this bitch 😂👹 https://t.co/8Tx4r7en38","2016-11-06 17:08:14"
795296133300023300,2,0,"Hurt my knee last night and Jake carried me inside my house, can I say mvp ✊🏼","2016-11-06 16:05:48"
795199540265631744,0,0,"You know we got things to do so get yo ass in that car and come thru 💋","2016-11-06 09:41:59"
795146382747254784,1,0,"Ariana told me that she thought I was a lesbian. Lmfao 😂","2016-11-06 06:10:45"
794664489014718464,0,0,"@toematetumm you have that right to let people go, not talk to certain individuals, if you got a bad feeling follow that beautiful brain!","2016-11-04 22:15:52"
794664036008939521,1,0,"Can't fuck you over unless you let them https://t.co/FxeNcOSKLp","2016-11-04 22:14:04"
794663906337755141,3,0,"Or you keep goin after guys that don't deserve your time https://t.co/EwQGSxe4Qg","2016-11-04 22:13:34"
794560525665325056,0,0,"@marisofab us when on shrooms https://t.co/xvyT0iacR0","2016-11-04 15:22:46"
794423829434990592,0,0,"I saw you Tuesday and you did not mention this or invite me 😐 https://t.co/xD0u2UT9rr","2016-11-04 06:19:35"
794423503059419136,0,0,"@OklaCity35  @MSNBC","2016-11-04 06:18:17"
794398905438011394,1,0,"Then there's Hilary trying to get votes via text message which is definitely illegal lol","2016-11-04 04:40:32"
794397960780005376,0,0,"So trump is connected with Russia and hacking the election then NATO is looking into him and are questioning his ability to run as Pres. lol","2016-11-04 04:36:47"
794394812027961344,2,0,"YES! I've been saying this all day! https://t.co/DA9cBaOS49","2016-11-04 04:24:16"
794274402040852480,2,2,"All I know it that either way these next four years is that we're fucked. No matter what president.","2016-11-03 20:25:49"
794247797532803072,0,1,"I just want to lay underneath the suns warmth while inhaling peace from a blunt","2016-11-03 18:40:05"
794242205812523008,0,0,"Omfg this is dumb 💀 https://t.co/57qt4DFi55","2016-11-03 18:17:52"
794226982527463424,3,0,"I just wanna be alone, in peace, no noise, just breeze and whistling of the wind.","2016-11-03 17:17:23"
794211171930750976,1,0,"😂😂😂 her face https://t.co/7Dq0xxElKe","2016-11-03 16:14:33"
794209154638282756,2,1,"My mind craves a higher meaning to life. It craves to be free from this cage we call a body. My soul wants to venture, escape.","2016-11-03 16:06:32"
793905871684145152,0,0,"😋😍 https://t.co/OlZAXm84kl","2016-11-02 20:01:24"
793902411316273152,1,0,"Lmfao https://t.co/Ny7tKKyd1E","2016-11-02 19:47:39"
793598517973430272,1,0,"@Mr_serros4 happy birthday 😜🎉","2016-11-01 23:40:05"
793489402097901568,0,0,"The tweet I see after tweeting in my feelings lmfao https://t.co/tZYGMqMUZQ","2016-11-01 16:26:30"
793489298246938624,1,0,"Just want someone to feel for me like Mac Miller feels in Cinderella 😞","2016-11-01 16:26:05"
793478307769483264,0,0,"#omff https://t.co/Hc5NVq7P3z","2016-11-01 15:42:25"
793323047717437440,2,0,"You always brought a smile to my face, &amp; could always make me laugh and I think that's what I'm gonna miss the most.👼🏼@_yaboyjpar","2016-11-01 05:25:28"
792925919954350081,1,1,"I hate being belittled https://t.co/BxRrhPIxxe","2016-10-31 03:07:25"
792874793284481026,0,0,"I love this video 😂 https://t.co/cgwrimvUB4","2016-10-30 23:44:16"
792874223656067072,1,0,"A carnival date would be so cute 🎡🍿","2016-10-30 23:42:00"
792834341407641601,0,0,"Oh the most wonderful thing 😉 https://t.co/bMuGvVLyyD","2016-10-30 21:03:31"
792819003156668416,1,0,"@M_Mastandrea  oh girl you and me both!! It's okay it was waaaaay packed","2016-10-30 20:02:34"
792663995786272768,1,0,"Definitely missed my girls @M_Mastandrea @_ryl3y","2016-10-30 09:46:38"
792637487331934208,7,1,"Oh we're in for trouble 😈 https://t.co/QrqlJXlQHN","2016-10-30 08:01:18"
792635415786205184,1,0,"@Mr_serros4 it was","2016-10-30 07:53:04"
792635293664817152,0,0,"I will always be okay w being independent. I don't need you. I need myself in order to survive","2016-10-30 07:52:35"
792441126313611264,1,1,"Dilfs go under appreciated https://t.co/LMlAjZh3gf","2016-10-29 19:01:02"
792375029417730048,1,0,"@natalierosario_ I better see your fine ass tonight!!😘","2016-10-29 14:38:23"
792078933814501376,2,0,"What did I miss 😳 https://t.co/yC6hW2SAcd","2016-10-28 19:01:48"
792051655478878208,1,1,"@marisofab i think about you every time 😂😂 https://t.co/LQaOcnM8tB","2016-10-28 17:13:24"
792024154421596160,0,0,"@chloecgraham I saw one last night!!","2016-10-28 15:24:08"
792018879597846528,5,0,"A guest from roadhouse just requested to follow me on insta... DENY","2016-10-28 15:03:10"
