"id","favorite count","retweet count","text","created at"
896239998114123776,1,1,"I love you so much for this omfg https://t.co/6FUTCPOOr0","2017-08-12 05:20:41"
896239161828659200,3,0,"My ex still has pictures of us up on his twitter smfh https://t.co/HrSrCVPfNG","2017-08-12 05:17:22"
896238636924055552,0,0,"@ayngehl Thank you!!","2017-08-12 05:15:17"
896238252537110528,22,5,"#NewProfilePic https://t.co/fJfYQnDIlm","2017-08-12 05:13:45"
896237922587987968,1,0,"I follow so many pretty girls on here I love y'all and one day I'll reach yalls level &lt;3","2017-08-12 05:12:26"
896237093483053056,1,0,"@totallypeachy_ Thank you so much!!","2017-08-12 05:09:09"
896236681510170624,1,0,"Okay I usually hate my boobs but rn shiiit they look kinda cute","2017-08-12 05:07:30"
896235681277673472,1,0,"@sadprincess69 Yeah I think I will end up doing pink!","2017-08-12 05:03:32"
896235346891071488,1,0,"@totallypeachy_ Really?? I'll consider going blue now omg","2017-08-12 05:02:12"
896235252913512448,1,0,"@sadprincess69 I know my friend struggled getting blue out of hair :/","2017-08-12 05:01:50"
896235037305298944,0,0,"I feel hot with my makeup and I want to take cute ass pictures pero like nvm","2017-08-12 05:00:58"
896234231902416896,1,0,"Y'all ugly for this blue fades into an ugly green y'all out here wanting me to look disgusting","2017-08-12 04:57:46"
896233795082493952,0,0,"I've hardly used my phone all day and it lowkey feels really good","2017-08-12 04:56:02"
896233501841924096,0,0,"Kagome is always crying she is me omfg","2017-08-12 04:54:52"
896224021142020096,0,0,"Black hair is not a look for inuyasha","2017-08-12 04:17:12"
896219637582630912,1,0,"Inuyasha is an ass I want to stab him","2017-08-12 03:59:47"
896216984303669248,0,0,"Kirara is so cute omg","2017-08-12 03:49:14"
896216196923699200,0,0,"I'm sleepy af but can't fall asleep omfg","2017-08-12 03:46:06"
896215610186764288,0,0,"I'm deadass kagome wow","2017-08-12 03:43:47"
896212835843395584,0,1,"Who had nothing who wanted everything","2017-08-12 03:32:45"
896212750782877697,0,1,"Who belonged to no one who belong to everyone","2017-08-12 03:32:25"
896212698454777856,0,0,"Because I was born to be the other woman","2017-08-12 03:32:12"
896212544439844864,1,1,"No moral compass pointing due north no fixed personality","2017-08-12 03:31:36"
896212309693145093,0,1,"It takes getting everything you ever wanted and then loosing it to know what true freedom is","2017-08-12 03:30:40"
896211675422089216,0,0,"I'm about to play lanas monologue to ride wish me the best hope I don't cry 🤙🏻","2017-08-12 03:28:08"
896210676691161088,0,0,"I got you where I want you","2017-08-12 03:24:10"
896210650086735872,0,0,"I'm playing head games with you","2017-08-12 03:24:04"
896209867454676994,0,0,"Looking for love in all the wrong places","2017-08-12 03:20:57"
896209546640842752,0,0,"I don't really want to break up we got it going on","2017-08-12 03:19:41"
896209494589440001,0,0,"Lana just has some very sad songs I love it","2017-08-12 03:19:28"
896208747911163904,0,0,"Is this happiness?","2017-08-12 03:16:30"
896207852406263809,0,0,"The other woman will always cry herself to sleep","2017-08-12 03:12:57"
896207263693774848,0,0,"Yet still inside I felt alone for reasons unknown to me","2017-08-12 03:10:37"
896206020044877824,1,0,"Being a bad bitch on the side it might not appeal to fools like you","2017-08-12 03:05:40"
896205594734022661,1,0,"This song is literally where I got chica triste from wow https://t.co/uEZpRiNyke","2017-08-12 03:03:59"
896205374025498626,1,0,"Yeah my boyfriend is pretty cool but he's not as cool as me","2017-08-12 03:03:06"
896187451777142785,0,0,"Ask me anything! https://t.co/NR5LHTnK6d","2017-08-12 01:51:53"
896169573250203649,0,0,"My eyeshadow looks like shot and I'm so tempted to put falsies on to cover up my mistakes pero like I'm lazy so no","2017-08-12 00:40:50"
896148442342318080,0,0,"I'm trying to go thrifting and find me some black high waisted jeans :/","2017-08-11 23:16:52"
896141209113985024,0,0,"Am I about to listen to all of lanas albums back to back? Yes indeed losers","2017-08-11 22:48:08"
896138943925690368,0,0,"Ay mami","2017-08-11 22:39:08"
896129215480778752,4,0,"My mom continuously slaps my ass and thighs :)) this girl wild","2017-08-11 22:00:28"
896125448463073281,0,0,"Kagome deserves better smh","2017-08-11 21:45:30"
896125129725419520,0,0,"Don't have to ask don't have to beg","2017-08-11 21:44:14"
896123603141382144,0,0,"Como que ya no me importa","2017-08-11 21:38:10"
896119459328311296,5,0,"I'm wearing a white shirt with no bra on and I have to walk through the rain... fuck my life","2017-08-11 21:21:42"
896117828268335105,0,0,"This deadass zebra skin I can't with my family I gotta go","2017-08-11 21:15:13"
896116102459084801,1,0,"Did I really just walk out of my room to find my dad laying out zebra skin","2017-08-11 21:08:22"
896115650434711552,4,0,"I made one of my booty pics my home screen wow 🖤✨ I luv me","2017-08-11 21:06:34"
896114669479370752,0,0,"Life is simply taking and not giving","2017-08-11 21:02:40"
896113264471326721,1,0,"The smiths and this rain 😤💔","2017-08-11 20:57:05"
896113131289591808,0,0,"Deep in the cell of my heart I will feel so glad to go","2017-08-11 20:56:34"
896113068022784000,0,0,"Don't feel bad for me I want you to know","2017-08-11 20:56:19"
896108962004652033,1,2,"2 years ago being alone would drive me crazy now I'm the happiest when I'm alone","2017-08-11 20:40:00"
896107124941496320,1,0,"Wtf am I doing with my life I'm a mess","2017-08-11 20:32:42"
896106126793560064,0,0,"I've been sleeping all day I need to be stopped","2017-08-11 20:28:44"
896105800262799360,0,0,"Feels like my life is ready to blow","2017-08-11 20:27:26"
896096674833063936,0,0,"I just had the ugliest nightmare I almost woke up crying omfg","2017-08-11 19:51:10"
896069237701083136,1,0,"I want to take a shower but like I'm home alone (if you wanna kill me here's ur chance) so let me not","2017-08-11 18:02:09"
896063492351942656,0,0,"Yikes give me love by ed just came on","2017-08-11 17:39:19"
895925416023797760,0,0,"And do whatever it takes in your heart to leave me behind","2017-08-11 08:30:39"
895925214021922817,1,0,"@daniela_mannn I'm boutta start get ready","2017-08-11 08:29:51"
895924895691001858,0,0,"If you're sleeping are you dreaming
If you're dreaming are you dreaming of me?","2017-08-11 08:28:35"
895924302142373888,6,2,"Always my dudes https://t.co/45qupDY12N","2017-08-11 08:26:13"
895923749123481600,4,0,"Sometimes it feels just like I'm falling in the ocean","2017-08-11 08:24:01"
895923230288080896,1,0,"I'm glad my older siblings put me on some good music at a young age","2017-08-11 08:21:58"
895922791651868672,0,0,"So why deny that you and I lead different lives","2017-08-11 08:20:13"
895921645071859712,0,0,"It's too late for me to be listening to some emo ass music","2017-08-11 08:15:40"
895921213024980992,1,0,"Baby you got it","2017-08-11 08:13:57"
895919820679544833,1,1,"I was made for lovin you baby","2017-08-11 08:08:25"
895914090824179713,1,0,"Tell me something sweet to get me by","2017-08-11 07:45:39"
895911347170541569,0,0,"My thighs are huge and idk how to feel about that","2017-08-11 07:34:45"
895910695086247936,10,0,"#NewProfilePic https://t.co/rdl8D6cTML","2017-08-11 07:32:09"
895908013931974658,0,0,"The next time I go through a traumatic event I'm chopping off my hair","2017-08-11 07:21:30"
895907200543199232,0,0,"And the answer is no I need constant change so I don't feel trapped :))","2017-08-11 07:18:16"
895907097518501888,0,0,"Someone asked Elsa if I was okay bc of how much I change my hair","2017-08-11 07:17:51"
895894110346690560,0,0,"It was just an ending, they tell me, not the end.","2017-08-11 06:26:15"
895893618912669701,0,1,"I love Maria bc she's the only bitch I can send poems to and she'll get me","2017-08-11 06:24:18"
895893177835454464,0,0,"Like I'm really out here crying over poems I'm disgusting someone kill me already","2017-08-11 06:22:33"
895892327582924800,7,0,"Love by Lang leav https://t.co/6wD5H8am0m","2017-08-11 06:19:10"
895891621769695234,0,0,"ALJDDHJOESCHJ","2017-08-11 06:16:22"
895891222769704960,0,1,"""I don't love her anymore, he says. And it is in the way he says the word her that tells me otherwise""","2017-08-11 06:14:47"
895890554902388737,0,0,"The saddest thing","2017-08-11 06:12:07"
895889957033725957,0,0,"And I find everything 3 minutes later after I get in an ugly mood","2017-08-11 06:09:45"
895889054427774977,0,0,"I loose fucking everything fuck my life","2017-08-11 06:06:10"
895888077184303104,0,0,"I fucking love lang leav that bitch be touching my soul with her poetry","2017-08-11 06:02:17"
895887436164640769,0,0,"Wow I feel this on a personal level https://t.co/m5CWjrUMQM","2017-08-11 05:59:44"
895884061691961344,0,0,"I swear there was point in time that anything I told Maria would happen ended up happening I really thought I was on some spooky shit","2017-08-11 05:46:19"
895876019357220864,0,0,"It was too good to be true","2017-08-11 05:14:22"
895874709815910400,0,0,"Freak on a leash","2017-08-11 05:09:10"
895872494267023360,1,0,"If you do not want to see me again I would understand","2017-08-11 05:00:21"
895870304207093760,2,0,"I NEED HELP!!! soo should I turn the purple strand in my hair","2017-08-11 04:51:39"
895869666794520577,0,0,"Um no negative","2017-08-11 04:49:07"
895858029165502465,0,0,"LMFAOOO IM DYING FUCK","2017-08-11 04:02:53"
895857400992989184,0,1,"Tell me baby you're my all","2017-08-11 04:00:23"
895855140829310977,2,0,"Pretty isn't everything you punk ass","2017-08-11 03:51:24"
895854774809235457,0,0,"Honestly omg https://t.co/mr0pCJDMlA","2017-08-11 03:49:57"
895854211648434176,0,0,"You were my drug and the way we would fuck","2017-08-11 03:47:42"
895853817375444992,0,0,"And you weren't lying when you said it would sting","2017-08-11 03:46:08"
895853146500714496,2,0,"YALL THIS SONG FUCK !!! https://t.co/tPkqSaHX5G","2017-08-11 03:43:28"
895853026405122049,0,0,"@elsaismay BITCH I TURNED MY HEAD AND HIS ASS WAS HANDING ME SOMETHING AND I WAS LIKE ??? UM","2017-08-11 03:43:00"
895850726219542528,0,0,"Bastille reminds me so much of my freshman year omg","2017-08-11 03:33:51"
895848711670157318,0,0,"How could a heart like yours ever love a heart like mine","2017-08-11 03:25:51"
895848463044399105,0,0,"OKAY BUT HEART LIKE YOURS FROM IF I STAY MAKES MY WEAK ASS CRY","2017-08-11 03:24:52"
895848274309107712,0,0,"@Juliiizzzllleee Girl I listen to some emo ass music","2017-08-11 03:24:07"
895848006775451654,0,0,"How can someone so well put together be so torn apart","2017-08-11 03:23:03"
895847527421026304,0,0,"I was really told if I tremble by front porch step reminded them of me and idk how to feel","2017-08-11 03:21:09"
895847102114344960,0,0,"@polarizeangie Honestly same","2017-08-11 03:19:27"
895847083021934592,0,0,"And I hope that you don't run from me","2017-08-11 03:19:23"
895846546578821120,0,0,"I think I might give up everything just ask me to","2017-08-11 03:17:15"
895846360934699012,1,0,"If I could fly by one direction makes my ass cry so hard","2017-08-11 03:16:31"
895845961188167680,0,0,"This is your life there's no way to run from it","2017-08-11 03:14:55"
895845770997489665,1,0,"The way that you left me is alright","2017-08-11 03:14:10"
895844657078423552,2,4,"What's it like to have boobs and an ass? Bc I wasn't as fortunate as some of y'all","2017-08-11 03:09:44"
895843823309524992,0,0,"DIDNT LOOK BACK OR NOTHING SHE JIST KEPT HER ASS WALKING WHILE I WAS TRYING FO GET OUT OF THE SITUATION","2017-08-11 03:06:26"
895843617948004354,1,0,"OKAY BUT CAN I JUST SAY ELSA IS SO FOUL FOR NAT SAVING MY ASS WHEN THE GUY WAS TRYING TO FLIRT THIS BITCH DEADASS KEPT WALKING","2017-08-11 03:05:37"
895833669050531840,0,0,"Cupid hit me with precision","2017-08-11 02:26:05"
895827687490674689,1,0,"I deadass slept and skipped in torres class and did bafoonery all day","2017-08-11 02:02:19"
895827469189754880,7,0,"Since school is right around the corner let me share two pics that describe my highschool experience :) https://t.co/2oWGZ1GCyK","2017-08-11 02:01:26"
895824122265059328,0,0,"I'm not ready for mercury to get in retrograde it's really gonna be out here fucking me up :/","2017-08-11 01:48:09"
895822453406138368,0,0,"@elsaismay DEADASS","2017-08-11 01:41:31"
895818636224593920,2,0,"This guy was trying to flirt with me at the mall but I didn't understand half the things he said bc of his accent :/","2017-08-11 01:26:21"
895792339414917121,0,0,"I look so good in this shirt no one let me out the house","2017-08-10 23:41:51"
895790620022890496,0,0,"Okay but really fishnets are uncomfortable af I'm probably never wearing them again for longer than 30 min","2017-08-10 23:35:01"
895788406235648000,0,0,"I did the yes or no thing with my sister and she said no :/ wow","2017-08-10 23:26:13"
895786278318465024,1,0,"This outfit I just made is so cute wow I'm ready to go out rn","2017-08-10 23:17:46"
895784853697855489,0,0,"Let's hope my madre let's me go out Saturday","2017-08-10 23:12:06"
895780994149748736,6,2,"Won't you kiss me once baby? https://t.co/y2rutbCaYk","2017-08-10 22:56:46"
895777116071088128,2,1,"If anyone is down to strangle me hmu","2017-08-10 22:41:21"
895768429516468226,1,0,"Idk what to do with my life anymore I want to sleep forever","2017-08-10 22:06:50"
895766997820219392,0,0,"I bought this really cute wine colored velvet shirt today and it's off the shoulders wow I'm &lt;3","2017-08-10 22:01:09"
895751784358182914,0,0,"I looked super cute today someone hang out with me after this nap","2017-08-10 21:00:42"
895751622416117760,0,1,"Honestly I could never be a bitter ass bitch","2017-08-10 21:00:03"
895751100762124288,0,0,"I'm ready for a fat ass nap","2017-08-10 20:57:59"
895723703551619074,0,0,"We really just drove in a whole damn circle just for Olive Garden smfh","2017-08-10 19:09:07"
895711299627343872,1,0,"@woahailynn My cuteness makes up for it","2017-08-10 18:19:49"
895710247096131585,31,5,"This velvet shirt was so cute :/ https://t.co/sjVZsc1OEl","2017-08-10 18:15:39"
895709656865284096,1,0,"@yungbratmike Oh okay yes please fight these people we're looking at me way too hard :)","2017-08-10 18:13:18"
895709396277317632,1,0,"@yungbratmike My cousin? Yikes","2017-08-10 18:12:16"
895709154953887744,1,0,"@yungbratmike Bitch you know I don't fight but my cousin will for me &lt;3","2017-08-10 18:11:18"
895708766615810048,1,1,"Elsa was really about to fight a bitch for starring at me so much yikes","2017-08-10 18:09:46"
895703299768418304,3,0,"Yes I'm wearing fishnets why these crackers have to stare so much I don't know","2017-08-10 17:48:02"
895687866826805248,46,8,"💔🖤 https://t.co/vymVzIh8Gs","2017-08-10 16:46:43"
895665378185105408,0,0,"I'm so happy I'm actually doing something today wow","2017-08-10 15:17:21"
895665298547847168,0,0,"@elsaismay Bitch I was up by 9 relax","2017-08-10 15:17:02"
895665112190767105,17,4,"💔 https://t.co/U9TU5cSVic","2017-08-10 15:16:18"
895557612288303104,4,0,"Oh my god I attract the oddest people in this universe I'm over it","2017-08-10 08:09:08"
895555626629292032,0,0,"If ur into pale ass girls with horrible bags under their eyes and looks like they got punched in the face... Im ur girl :)","2017-08-10 08:01:14"
895555233585270784,1,0,"@elsaismay Honestly wow we do this to ourselves","2017-08-10 07:59:40"
895554178843631616,0,0,"@elsaismay Bitch i don't fucking now omfg","2017-08-10 07:55:29"
895550666931929089,0,0,"Who just did 40 lunges and squats? Me bc I can't sleep","2017-08-10 07:41:32"
895546334534664192,0,0,"Elsa and I are going to die tomorrow","2017-08-10 07:24:19"
895544217036050432,0,0,"I'm wheezing i need an inhaler omfg","2017-08-10 07:15:54"
895543420315369472,1,0,"A look:
Black straight hair and red lipstick","2017-08-10 07:12:44"
895542864826036224,0,0,"I have to be up so fucking early why am I still awake","2017-08-10 07:10:32"
895537418077708288,0,0,"@elsaismay I am! I already put my alarms","2017-08-10 06:48:53"
895537043606052864,0,0,"IM JUST TRYING TO HAVE MY LIFE TOGETHER","2017-08-10 06:47:24"
895536917135192064,1,0,"@elsaismay Bitch I'm not trynna take a long time that's why i wanna go early","2017-08-10 06:46:53"
895520149406613504,2,0,"I really have to do my hair and makeup tomorrow :/","2017-08-10 05:40:16"
895519102965559296,1,0,"My blonde is peaking through my hair disgusting","2017-08-10 05:36:06"
895516839102611457,0,0,"A platonic date? Don't mind if I do","2017-08-10 05:27:06"
895515851448832000,0,1,"And worry about tomorrow when that day comes","2017-08-10 05:23:11"
895515606241431552,0,0,"I don't hate my life but I've had better days","2017-08-10 05:22:13"
895513077025820673,0,0,"I feel this void I'm paranoid","2017-08-10 05:12:10"
895512074146779136,1,0,"This shit fucking sucks. I'm sensitive, I don't let just anyone in, I have a huge heart and care so much and end up feeling :/","2017-08-10 05:08:10"
895511886120275968,0,0,"Let me go on a rant about being a cancer","2017-08-10 05:07:26"
895511435798859776,2,1,"If I don't get my college shit situated tomorrow I'm going to strangle my self","2017-08-10 05:05:38"
895509638690557952,3,1,"Every time I let my walls down I regret that shit so fast","2017-08-10 04:58:30"
895501493897494528,1,0,"I know I won't be able to sleep at all tonight so if anyone wants to keep me company or kill me please do so","2017-08-10 04:26:08"
895491519506993152,0,0,"Why not?","2017-08-10 03:46:30"
895491081676234752,0,0,":o","2017-08-10 03:44:45"
895490429101256704,1,0,"This is so ugly you will never catch me acting like this ay dios mio https://t.co/xb2G1eY8qs","2017-08-10 03:42:10"
895489767873413120,0,0,"Life sucks how do I get a new one","2017-08-10 03:39:32"
895486439659630592,1,0,"I'm so passionate about certain things and no one cares to listen :// i just started writing everything down at this point","2017-08-10 03:26:19"
895486162692866048,0,1,"I tried going to sleep at like 8 but literally my mind is full bullshit and let my ugly ass sleep","2017-08-10 03:25:13"
895459148887859200,1,0,"I blame all this crying I've been doing on my period","2017-08-10 01:37:52"
895449733514366977,0,0,"If it weren't for my sketchbook I'd be a hot ass mess rn","2017-08-10 01:00:27"
895447569723252736,0,0,"No nothing can come between you and I","2017-08-10 00:51:51"
895446384664608769,1,0,"I fucking love this song https://t.co/QvbwBa5VQx","2017-08-10 00:47:09"
895445633657487361,1,1,"Tongue tied over three words","2017-08-10 00:44:10"
895443559012327424,1,0,"Moments just came on bitch I'm crying","2017-08-10 00:35:55"
895443227410563073,0,0,"I still know every one direction song wow","2017-08-10 00:34:36"
895442352822599680,0,0,"I wish by one direction is me 100%","2017-08-10 00:31:08"
895439529380782080,0,0,"My mom always ask me who is making my ass laugh so much... it's Twitter mom sorry to disappoint","2017-08-10 00:19:54"
895434080849981441,1,0,"Some days I just feel like being ""hey dad look I have my septum pierced and i just got a tattoo"" but I know he'll murder me so :)","2017-08-09 23:58:15"
895432713255235584,1,0,"My heart is too pure for this world","2017-08-09 23:52:49"
895431771470180352,0,0,"I'm ready for a nap","2017-08-09 23:49:05"
895431638775078913,0,1,"I'm more than positive my sister saw my booty pics today :))) wow","2017-08-09 23:48:33"
895415753196830722,0,0,"Who gon check me? Who gon pop me?","2017-08-09 22:45:26"
895415541661220864,0,1,"I feel this in my soul https://t.co/2xshJ4Jh7V","2017-08-09 22:44:35"
895414340827963392,0,2,"I wish I had cute plump lips","2017-08-09 22:39:49"
895409725894012936,0,0,"If my hair isn't as dark as it can possibly be I'm not happy :/","2017-08-09 22:21:29"
895409641529774080,0,0,"I need to dye my hair black again","2017-08-09 22:21:09"
895407939271499776,0,0,"You're the devil in disguise","2017-08-09 22:14:23"
895407792613462017,1,6,"About me: 
look like an angel
Walk like an angel
Talk like an angel","2017-08-09 22:13:48"
895407310847299584,2,1,"I fucking adore Elvis all his songs make me so happy","2017-08-09 22:11:53"
895407153363726336,0,0,"TAKE MY HAND TAKE MY WHOLE LIFE TOO","2017-08-09 22:11:15"
895406492278558722,0,0,"I'm proud to say she's my buttercup","2017-08-09 22:08:38"
895406258769055745,0,0,"I'm in love I'm all shook up","2017-08-09 22:07:42"
895406084214706177,0,0,"Someone let me sing you love songs as friends tho duh","2017-08-09 22:07:00"
895405577458913282,0,0,"You have made my life complete and I love you so","2017-08-09 22:05:00"
895405445040525312,0,0,"Love me tender love me sweet never let me go","2017-08-09 22:04:28"
895404813881663488,0,0,"On a blanket with my baby is where I'll be","2017-08-09 22:01:58"
895404483622170624,0,0,"I'll go to sleep and dream again","2017-08-09 22:00:39"
895404444082425856,0,0,"Dream lover until then","2017-08-09 22:00:29"
895403444621783040,0,0,"Sweeter than wine","2017-08-09 21:56:31"
895402643702591488,0,0,"My hands are killing me I'm in so much pain","2017-08-09 21:53:20"
895402208719765505,0,0,"Someone ask me how my day is going and how I feel 
- Xoxo chica triste","2017-08-09 21:51:36"
895192405179236352,0,0,"I'm back on my negative Nancy bullshit","2017-08-09 07:57:55"
895192329933508608,0,0,"Life is shit I'm tired of having hope shit will turn out okay","2017-08-09 07:57:37"
895185144243527680,0,0,"I'm going to end up living a happy life alone because I let no one into my life anymore","2017-08-09 07:29:04"
895181278328356864,0,0,"Whatever makes you happy whatever you want","2017-08-09 07:13:43"
895181174485770241,0,0,"@daniela_mannn ❤️❤️❤️❤️","2017-08-09 07:13:18"
895181134866386946,1,0,"@ayngehl You're so sweet omg but I'm tweeting song lyrics :/","2017-08-09 07:13:08"
895180918784229376,0,1,"I want you to notice when I'm not around","2017-08-09 07:12:17"
895180869366935553,3,2,"I want a perfect soul","2017-08-09 07:12:05"
895180822998855685,0,0,"I don't care if it hurts","2017-08-09 07:11:54"
895180707336728576,0,1,"I wish I was special","2017-08-09 07:11:26"
895179816550502400,2,0,"Take your time don't live too fast troubles will come and they will pass","2017-08-09 07:07:54"
895178969800159233,0,0,"One summer all I did was watch saved by the bell and try to make cute ass outfits like the ones they had :/","2017-08-09 07:04:32"
895177450656862208,0,0,"Island in the sun","2017-08-09 06:58:30"
895175274454822912,0,0,"My sister goes back to work next week I'm sad","2017-08-09 06:49:51"
895174221298618368,0,0,"So let me just stay in my lane and continue throwing on whatever the fuck I find in my room","2017-08-09 06:45:40"
895174067795394562,0,0,"There's so many things I'd like to wear but I honestly feel like I wouldn't be able to pull certain shit off :/","2017-08-09 06:45:03"
895172864449671171,0,0,"I've come to learn that I have never been in love","2017-08-09 06:40:17"
895172317181075458,0,0,"That happens to have green eyes and freckles!!!","2017-08-09 06:38:06"
895172251787681793,0,0,"I'm over people thinking I'm white im just a pale ass Mexican!!!","2017-08-09 06:37:50"
895169553466044418,1,0,"Como que mejor sola que mal acompañada","2017-08-09 06:27:07"
895169061490917376,0,1,"I'm pissed girls are so pretty wth","2017-08-09 06:25:10"
895168735270629378,0,0,"I have a huge ass pimple coming in on my nose :))) I hate my skin so fucking much","2017-08-09 06:23:52"
895167581325336576,0,0,"I love Jenise and Ryan together sm I can't wait till they have babies and shit","2017-08-09 06:19:17"
895159769723539458,0,0,"I have this really cute velvet shirt but the way my non existent titties are set up :// I can't wear it","2017-08-09 05:48:15"
895156847497408515,0,1,"Okay but fr I love that no one truly knows wtf is going on in my life","2017-08-09 05:36:38"
895156496232853504,0,0,"The last time I got flowers my sister surprised me with some &lt;3 who want to surprise me with some next??","2017-08-09 05:35:14"
895153489650831360,0,0,"The monster mash!","2017-08-09 05:23:17"
895152393574387712,0,0,"Do the Hellen Keller and talk with your hips","2017-08-09 05:18:56"
895152340092817409,0,0,"Jenise and Ryan are the only people I can dance like a dumbass infront of","2017-08-09 05:18:43"
895152024261668866,0,0,"DONT TRUST A HOE NEVER TRUST A HOE","2017-08-09 05:17:28"
895145262947217408,1,0,"Thrill me, chill me, fulfill me
Creature of the night","2017-08-09 04:50:36"
895145241468076032,0,0,"Touch-a touch-a touch-a touch me I wanna be dirty","2017-08-09 04:50:31"
895143849785511937,0,0,"Life's too short to even care at all","2017-08-09 04:44:59"
895143418443300864,0,0,"At a distance that I didn't wanna see","2017-08-09 04:43:16"
895143344627699715,0,0,"You were out of my league","2017-08-09 04:42:58"
895142464826351616,0,0,"@elsaismay Okay I may be sad but not over no boy tf","2017-08-09 04:39:29"
895142207614799872,0,0,"@elsaismay This a song bitch I'm not sad","2017-08-09 04:38:27"
895141567580823552,0,0,"Someone be my fake boyfriend and let's make a YouTube channel and just finesse","2017-08-09 04:35:55"
895140555470110720,1,0,"@groovylatina I mean you right","2017-08-09 04:31:53"
895140512528728064,0,0,"Sobbing in my cup of coffee cause I fell for another loser","2017-08-09 04:31:43"
895139552498733056,0,0,"@groovylatina I'm an untalented rat my face soul not sell :))","2017-08-09 04:27:54"
895139360869429248,1,0,"Out here drinking my green tea being a happy little camper","2017-08-09 04:27:09"
895139134712532992,0,0,"My sister really said she's waiting for ryan or me to get famous... bitch me?? Me?? Out of all people you really thot","2017-08-09 04:26:15"
895138785842933761,0,0,"I just wanna know why the universe chose my ass for all this? Like I know there's a reason behind it","2017-08-09 04:24:52"
895138133918011392,0,0,"I don't want a 9-5 job","2017-08-09 04:22:16"
895135678543130624,0,0,"Can't get you out of my veins","2017-08-09 04:12:31"
895127932947095552,0,1,"I swear I have idiots on my snap","2017-08-09 03:41:44"
895123390595555328,23,3,"I could never https://t.co/silThrHlyW","2017-08-09 03:23:41"
895123211075170305,10,0,"This is the face of a bitch who could not get one decent selfie bc I'm an ugly rat &lt;3 https://t.co/tgpk6skAsJ","2017-08-09 03:22:58"
895121954553954304,1,0,"My mom really just asked me how much would it cost to remove my tattoo this lady is crazy","2017-08-09 03:17:59"
895121386565509121,0,1,"Texas is on some bullshit omfg","2017-08-09 03:15:43"
895118042514026496,0,0,"Won't you place your sweet lips to mine","2017-08-09 03:02:26"
895116302079197186,0,0,"Hopefully Thursday I get everything situated if not I'm going to murder my self","2017-08-09 02:55:31"
895090672092446720,0,0,"I'm so proud of cardi b she's really out here","2017-08-09 01:13:40"
895084900910542851,0,1,"@Justalilhopee I have no patience for my mom","2017-08-09 00:50:44"
895084221856743426,0,1,"Every time I end up going out with my mom I end up regretting it","2017-08-09 00:48:03"
895080126332973056,0,0,"Mom don't insult yourself like that smh","2017-08-09 00:31:46"
895080065393971200,0,0,"My mom really just grabbed my face in aw and said I look just like her when she was young","2017-08-09 00:31:32"
895075219215462400,0,0,"Greek yogurt is my fav !!!","2017-08-09 00:12:16"
895074127492636672,2,1,"!!! https://t.co/GraYXIt46p","2017-08-09 00:07:56"
895074037738733568,1,0,"If I don't end up going to the gym I'm fighting my sister","2017-08-09 00:07:34"
895073531989458944,0,0,"Baby are you home","2017-08-09 00:05:34"
895067783603605508,0,0,"MICHAEL SCARED TF OUTTA ME MY CHEST HURTS I NEED AN INHALER AND I DONT EVEN HAVE ASTHMA","2017-08-08 23:42:43"
895061062399217665,1,0,"But really my eyes look so cute here","2017-08-08 23:16:01"
895051419123945472,1,1,"I just want someone I can send selfies too and have them hype my ass up","2017-08-08 22:37:42"
895050467742539776,0,0,"These cramps gotta goooo","2017-08-08 22:33:55"
895046914030395395,17,6,"I tried doing little freckles but they didn't come out cute :/ https://t.co/tpNnhyLKWx","2017-08-08 22:19:48"
895017848908730371,0,1,"WHY AM I BREAKING OUT I DONT DESERVE THIS","2017-08-08 20:24:18"
895016014932463616,0,0,"If my sister and I don't get a bat or moon tattoo I'm fighting","2017-08-08 20:17:01"
894994134079033344,1,0,"Social media isn't that deep why do some people try so damn hard","2017-08-08 18:50:04"
894992577396699136,1,0,"Ew I just saw something and mean mugged tf out of my phone","2017-08-08 18:43:53"
894992348693835776,0,0,"My sister is actually getting informed about anxiety and depression to better understand me she's so cute","2017-08-08 18:42:58"
894975928681541634,0,0,"I feel attacked https://t.co/xGX89g59z3","2017-08-08 17:37:43"
894966774105616384,0,0,"My arms are so sore oh my fucking god","2017-08-08 17:01:21"
894820752163307520,0,0,"I'm really drinking coffee this late I really don't luv my self","2017-08-08 07:21:06"
894816857655582720,0,0,"It's a 2 in the morning and I'm going to stripes with my sister","2017-08-08 07:05:38"
894811160784056320,0,0,"This guy really thinks he can break my heart bitch you really thought","2017-08-08 06:43:00"
894795674574872577,0,0,"I got a fucked up ass family","2017-08-08 05:41:27"
894795594685980672,0,0,"Elsa and I grew up telling everyone we were cousins SIKE I'm her Tia","2017-08-08 05:41:08"
894795502910418947,0,0,"@elsaismay Dude fr!!!","2017-08-08 05:40:47"
894794865145503746,1,0,"@elsaismay Bitch watching all the scary videos on YouTube and running away from the kitchen to the living room","2017-08-08 05:38:14"
894793899436384256,0,0,"@elsaismay Lmfaooooo yes we need to make plans!","2017-08-08 05:34:24"
894791428622229504,1,0,"@sadprincess69 Let me catch up with this season and I'll DM you!!","2017-08-08 05:24:35"
894791307578691585,0,0,"@elsaismay IM RECKLESS BITCH","2017-08-08 05:24:06"
894791266474622977,0,0,"@elsaismay LMFAOOO BITCH I BE WILDIN","2017-08-08 05:23:57"
894790886101585924,0,0,"And my dad being a crazy ass fuck :))","2017-08-08 05:22:26"
