"id","favorite count","retweet count","text","created at"
825936137915138049,0,1,"Life is to short to be content. If your not making strides towards total happiness, your not living.","2017-01-30 05:18:15"
825921654303948801,1,0,"I know how I'll die, being bored","2017-01-30 04:20:41"
825921435826847744,0,1,"Life motto 
""Fuck it""","2017-01-30 04:19:49"
825919501103411200,0,0,"Man I swear I love my cousin more then anyone else in my family. Kid has always been there for me 💯","2017-01-30 04:12:08"
825918414392786945,3,0,"We can't date if you don't like forensic files","2017-01-30 04:07:49"
825918253222473729,1,0,"Just going to lay here and watch vine comps lol","2017-01-30 04:07:11"
825918175879499776,1,1,"Bruh 🤣 @taeliv https://t.co/tKkSJZS2RI","2017-01-30 04:06:52"
825901405034708992,0,0,"@____taylorgangg not you lol","2017-01-30 03:00:14"
825880398089564160,0,0,"Just because you take a pic with someone doesn't mean your with them lol","2017-01-30 01:36:45"
825880059252703232,0,0,"Love yours","2017-01-30 01:35:24"
825814130414252033,0,0,"I come in your dreams make you cum in your jeans","2017-01-29 21:13:26"
825798488084586502,1,0,"Damn my ass thought I was sick yesterday, adding a hangover doesn't help","2017-01-29 20:11:16"
825796544284749826,0,0,"Who makes this shit lol, probably the ones who believe there's 76 genders 😂 https://t.co/GruV64OpHm","2017-01-29 20:03:33"
825713121461469185,0,0,"Cooking up dope with a Uzi","2017-01-29 14:32:03"
825703542786768896,1,0,"How I haven't puked yet is beyond me","2017-01-29 13:54:00"
825195406967631872,2,0,"How I know I'm lazy. Starving but don't feel like putting on clothes and getting food","2017-01-28 04:14:51"
825172497062584320,1,0,"Seven pounds will forever be one of the greatest movies ever made #WillSmith","2017-01-28 02:43:48"
825171936552615936,1,0,"If more people would put others needs in front of their own wants, the world would be such a better place.","2017-01-28 02:41:35"
824863461620322305,1,0,"@sarahjeanbabee you going to be alright girl, cheer up!","2017-01-27 06:15:49"
824858114415407105,2,2,"The problem with the world is love, there's not enough.","2017-01-27 05:54:34"
824857553385304065,0,0,"🙌🏻 https://t.co/dIjUU41gYt","2017-01-27 05:52:20"
824855505512210432,1,0,"Always strive and prosper","2017-01-27 05:44:12"
824855020684218370,0,0,"You know it's a hard day and you feel like shit when you take a bath and drink a beer","2017-01-27 05:42:16"
824704616675864576,1,0,"I need to make a bucket list","2017-01-26 19:44:37"
824703718037786625,0,0,"Carry 4 5s like change for a 20","2017-01-26 19:41:03"
824674745560002564,1,0,"Allergies are kicking my ass","2017-01-26 17:45:55"
824464308952334336,1,0,"Tryna make ya mine put a tingle in ya spine","2017-01-26 03:49:43"
824463510113488896,0,0,"Can I hit it in the morning","2017-01-26 03:46:33"
824428706928140288,0,0,"Bad thing fine as hell thick as fuck omg that's my baby","2017-01-26 01:28:15"
824322890178920450,0,0,"Just bought lunch for my bros at work!","2017-01-25 18:27:46"
824318300985425928,0,0,"Keep it 💯 baby","2017-01-25 18:09:32"
824303428209934338,0,0,"J Cole Crooked Smile&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; such an inspirational song @JColeNC","2017-01-25 17:10:26"
824302790461845505,1,0,"I love when people get asked why they did something, and answer because it was the right thing to do. We need more people like that!","2017-01-25 17:07:54"
824297345470832642,1,0,"There are good people out there","2017-01-25 16:46:16"
824154012450701312,0,0,"I'm such a fat Ass. All I watch is food network","2017-01-25 07:16:43"
824153064236052480,1,0,"Ready to turn these dreams into reality","2017-01-25 07:12:57"
824133489238966273,1,0,"Lord I wonder who's gonna fill their shoes","2017-01-25 05:55:10"
824130920303263744,1,0,"At least beer makes the pain disappear","2017-01-25 05:44:57"
824130197926637568,3,0,"Story of my life🙌🏻 https://t.co/zoBZB7JbO0","2017-01-25 05:42:05"
824130140372430850,1,0,"George jones kinda night","2017-01-25 05:41:51"
824130088073658368,2,0,"If drinking don't kill me, his memory will","2017-01-25 05:41:39"
824115459322744832,0,0,"True fucking killer like Rambo","2017-01-25 04:43:31"
824115391903518721,0,0,"Damn that's ironic","2017-01-25 04:43:15"
824112127338283008,1,0,"Sometimes you need to thank god for whats important, like pizza🙏🏻🙏🏻🙏🏻","2017-01-25 04:30:17"
824109560029974528,1,0,"@theresa_eubank thanks girl","2017-01-25 04:20:04"
824109229409783809,0,0,"@theresa_eubank I left mine 2 months ago, but the pain I'm feeling isn't caused by women trouble I assure you that","2017-01-25 04:18:46"
824107335484342272,0,0,"@theresa_eubank thanks but I doubt it","2017-01-25 04:11:14"
824104845187629060,0,0,"How much a dollar really cost?","2017-01-25 04:01:20"
824103568370257920,0,0,"Does time really heal everything","2017-01-25 03:56:16"
824028858907262978,0,0,"Beauty in the struggle","2017-01-24 22:59:24"
824027488577847296,4,0,"There's pain behind every smile.","2017-01-24 22:53:57"
824027403651522560,3,0,"Doesn't matter how you feel, only matters how you look.","2017-01-24 22:53:37"
823985257376600065,1,0,"https://t.co/DwRPQB3Kg3","2017-01-24 20:06:08"
823954948681502720,1,0,"If I ever have kids I'm gonna name them Hank and Waylon","2017-01-24 18:05:42"
823954829483659264,0,0,"@ScHoolboyQ is that man","2017-01-24 18:05:14"
823954647866109953,0,0,"Blow your back out now your backless","2017-01-24 18:04:31"
823566393790570498,0,0,"@T_pace1 @ESPNNFL he's still a bitch","2017-01-23 16:21:44"
822883188125171712,1,0,"I need someone real, and true","2017-01-21 19:06:55"
822839620329213952,0,0,"And the fucking barbershop is packed","2017-01-21 16:13:47"
822838484222308353,0,0,"Maybe I'll get another tattoo today","2017-01-21 16:09:16"
822838245163696128,0,0,"Music is life","2017-01-21 16:08:19"
822838213744021504,0,0,"She bad and she knows it, some niggas save hoes I'm not that heroic","2017-01-21 16:08:12"
822835281548156928,0,0,"My fucking room mate has no life smh https://t.co/bZFJ8rieVu","2017-01-21 15:56:33"
822834884020465666,1,1,"@breannaacciardo happy bday","2017-01-21 15:54:58"
822686008319807488,0,0,"🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻 https://t.co/S9UEqZ0yMb","2017-01-21 06:03:23"
822670890127265792,1,0,"Friends? Whhhhaaaattttrreeeee those!!!????","2017-01-21 05:03:19"
822666777096310784,0,0,"Looks like my a the puppy watching XMen and eating wings lol #Loner","2017-01-21 04:46:58"
822654517128863744,0,0,"@yoJGrizz me me me me me","2017-01-21 03:58:15"
822653822015340547,0,0,"@AjYayo story of my life","2017-01-21 03:55:29"
822643760190418946,0,0,"Put an emoji by my contact name so I  know it's real","2017-01-21 03:15:31"
822642071093780481,0,0,"2 damn phones","2017-01-21 03:08:48"
822642010293157888,0,0,"Rob Stone","2017-01-21 03:08:33"
822574652698624001,0,0,"Booty had me lost like Nemo","2017-01-20 22:40:54"
822510326390386688,0,0,"She was sitting down on that big butt, I was still staring at them titties though","2017-01-20 18:25:17"
822505020545531907,2,0,"Be down for the cause, love me through the flaws","2017-01-20 18:04:12"
822504338954326020,1,0,"I seriously hate feminists","2017-01-20 18:01:30"
822496954299154432,0,0,"We all have that one person to run to, somebody who is a refuge, but what do you do, when they're gone too","2017-01-20 17:32:09"
822490106577776640,0,0,"Thirsty thirsty tryna choose I got the juice I got the juice","2017-01-20 17:04:57"
822487904949862401,0,0,"So much for a haircut today","2017-01-20 16:56:12"
822487855805202438,0,0,"I love sleep so much I dream about it","2017-01-20 16:56:00"
822484285848518660,0,0,"Think I'm going to go ahead and finish out my sleeves","2017-01-20 16:41:49"
822482141867077635,1,0,"@HeyThereNina lol straight up","2017-01-20 16:33:18"
822355472854478849,0,0,"TSA be laughing about all them rubbers in your luggage","2017-01-20 08:09:58"
822354377562292224,0,0,"The scars on my knuckles match the scuffs on these cowboy boots","2017-01-20 08:05:36"
822338111019642882,0,0,"I stay watching the cooking channel","2017-01-20 07:00:58"
822337468527771648,0,0,"Scandleless people smh","2017-01-20 06:58:25"
822322289723047938,3,0,"Instead of cats, I'm going to buy a shit load of dogs and be the crazy dog guy of the neighborhood","2017-01-20 05:58:06"
822319526389743616,0,0,"@HeyThereNina lol I swear he's the only one that loves me too","2017-01-20 05:47:07"
822312624880615425,0,0,"@PHORAONE thanks for the music fam, I connect with it on some real shit","2017-01-20 05:19:42"
822303578358448128,0,1,"Is it me or did life used to be easier?","2017-01-20 04:43:45"
822303459961634816,0,0,"Bad thing","2017-01-20 04:43:17"
822303296388009984,0,0,"If you want safe sex baby use the knee pads","2017-01-20 04:42:38"
822303120894128128,1,0,"Fine as hell thick as fuck omg that's my baby","2017-01-20 04:41:56"
822303039621136385,0,0,"Caroline, that's my baby","2017-01-20 04:41:36"
822302999380979712,0,0,"Follow deez nuts","2017-01-20 04:41:27"
822275134509740032,0,0,"I love my dog more then I love anyone else lol","2017-01-20 02:50:43"
822274707345051649,0,0,"Welcome to the good life","2017-01-20 02:49:02"
822268206123483137,0,0,"@B_auxier 💀💀💀😂😂😂","2017-01-20 02:23:12"
822248242230558720,0,0,"Ugly but I text back fast 😂","2017-01-20 01:03:52"
822218941611307012,0,0,"Do you mind","2017-01-19 23:07:26"
822218559027810305,0,0,"Just tryna get to know ya get a little closer maybe post up","2017-01-19 23:05:55"
822216981214621696,0,0,"On a mission to make this the best summer of my life","2017-01-19 22:59:39"
822216841275777025,0,0,"Whiskey in my water","2017-01-19 22:59:05"
822216733746405380,0,0,"@EricaBosemer cheer up G","2017-01-19 22:58:40"
822216659436011520,0,0,"I need a down bitch one that lives by the code -Ross","2017-01-19 22:58:22"
822216163144986625,0,1,"Cash me outside how bout dat","2017-01-19 22:56:23"
822171338735554560,0,0,"All the pretty bitches want it, when I get the chance ima fuck your like I own it","2017-01-19 19:58:17"
822151590933053441,0,0,"@giveawaynood blow me","2017-01-19 18:39:48"
822149360217718784,0,0,"Lordt help me get out of bed","2017-01-19 18:30:56"
822149157616046081,0,0,"#Trump","2017-01-19 18:30:08"
822147591702016000,2,0,"Don't ever think your to good to pray","2017-01-19 18:23:55"
822005355244900356,1,0,"@timmythuggins Then you'll be taken care of bro","2017-01-19 08:58:43"
821994852783194112,0,0,"@timmythuggins follow him","2017-01-19 08:16:59"
821971163878461440,0,0,"Such a sour ass mood","2017-01-19 06:42:51"
821966138859016192,1,0,"I swear my heart has turned cold 🖤🖤","2017-01-19 06:22:53"
821965213020880896,0,0,"Played like a game console","2017-01-19 06:19:12"
821942528920473600,0,0,"The only successful relationship I've ever witnessed is my grandparents","2017-01-19 04:49:04"
821942409340841984,0,0,"Never trust another women,","2017-01-19 04:48:35"
821942323370225665,1,0,"🙌🏻 https://t.co/QrnBOV5SXw","2017-01-19 04:48:15"
821942036182003712,0,0,"Lol it just keeps getting better","2017-01-19 04:47:07"
821923754821423104,0,0,"Pain is beauty","2017-01-19 03:34:28"
821873008570695680,0,0,"What a complete and utter Fucking waste of time.","2017-01-19 00:12:49"
821798649835429889,0,0,"How the fuck am I already down to 12%","2017-01-18 19:17:21"
821794656375738369,0,0,"I need a fucking nap","2017-01-18 19:01:28"
821794541015539712,0,0,"@ASims7 lol I don't see them paying salary and weeks paid vacation with benefits","2017-01-18 19:01:01"
821794347830169604,0,0,"@ASims7 lol Kenny told my sister he wish I'd come back","2017-01-18 19:00:15"
821794276791242758,0,0,"I have such an old soul","2017-01-18 18:59:58"
821793670668161024,0,0,"@ASims7 lmao sounds like Moby Dick","2017-01-18 18:57:33"
821791520114229248,0,0,"When you don't know of your right, go left.","2017-01-18 18:49:01"
821786296028954628,0,0,"Frank Ocean&gt;&gt;&gt;&gt;&gt;","2017-01-18 18:28:15"
821783108823478272,0,0,"Lol yea your wearing Jordans, but riding tarc","2017-01-18 18:15:35"
821770942472929281,2,0,"Glad Valentine's Day falls on a Tuesday, if I didn't have work I'd be one lonely mofo lol","2017-01-18 17:27:15"
821765340833206274,1,0,"Story of my life https://t.co/FEoD9obrZI","2017-01-18 17:04:59"
821765286466650115,0,0,"Soaking in the rain, baking in the sun, don't stop til the job gets done","2017-01-18 17:04:46"
821765146733408256,1,0,"https://t.co/eRgIpwMaBO","2017-01-18 17:04:13"
821749589128658946,0,0,"The moon won't tell on me and you","2017-01-18 16:02:24"
821748900394573824,0,0,"#noredfriends","2017-01-18 15:59:39"
821748754634211328,0,0,"Got retweeted by a Louisville fan, kinda made my stomach go sour lol","2017-01-18 15:59:05"
821744300870561794,0,0,"Sometimes you gotta grab life by the pussy","2017-01-18 15:41:23"
821743594390306817,5,1,"You know it's cold outside when you walk outside and it's cold outside","2017-01-18 15:38:34"
821739796506836992,0,0,"Johnny Cash is that man","2017-01-18 15:23:29"
821739322797912064,0,0,"Should've thought this wrist tatt through a little better, the work I do isn't good for it. Fuck it #touchup","2017-01-18 15:21:36"
821731409685520384,1,0,"Heey girl you know what you been missing, mmmmmeeeeeeeee","2017-01-18 14:50:09"
821717718244196352,1,0,"Fuck a classy girl, I'd rather have a goofy one","2017-01-18 13:55:45"
821600990101209089,1,0,"Fresh prince &gt;&gt;&gt;","2017-01-18 06:11:55"
821594200709955584,0,0,"Spaghetti Os and Friends, way to end the day","2017-01-18 05:44:56"
821590029164314626,0,0,"Ya win some ya lose some","2017-01-18 05:28:22"
821589985967177729,0,0,"That's life","2017-01-18 05:28:11"
821564859573792769,0,0,"Can work please hurry the hell up I'm ready to leave","2017-01-18 03:48:21"
821524883666518016,0,0,"The city I live in the city of Angels","2017-01-18 01:09:30"
821524696361533440,0,0,"Sometimes I feel like there's nobody out there, sometimes I feel like I'm all alone","2017-01-18 01:08:45"
821509905710481411,0,0,"Know yourself, know your worth","2017-01-18 00:09:59"
821490900987678721,1,1,"@realDonaldTrump I need a job, make my pockets great again lol","2017-01-17 22:54:28"
821490711178657797,0,0,"I'm ready to sleep too","2017-01-17 22:53:42"
821490232944197632,0,0,"Is it Friday yet?","2017-01-17 22:51:48"
821447766316613637,1,0,"#NewProfilePic https://t.co/vGRMlkEmYk","2017-01-17 20:03:03"
821416686360399872,0,0,"Ladies xanax isn't a good look","2017-01-17 17:59:33"
821261708094308352,0,0,"That's strange asf","2017-01-17 07:43:44"
821236672444723200,0,0,"Fresh ink https://t.co/vrtHlRPGLQ","2017-01-17 06:04:15"
821230624237293569,2,1,"Realist thing I've ever read, if you feel like you have to force it. They're probably not the one for you https://t.co/JVFwXbx9h9","2017-01-17 05:40:13"
821217462813392896,0,0,"Why does the weekend go by so fast","2017-01-17 04:47:55"
821216312341004290,0,0,"Watching cops eating deer sausage I'm an old man","2017-01-17 04:43:20"
821209269538275329,0,0,"Stand me up at the gates of Hell, but I won't back down","2017-01-17 04:15:21"
821187330199453696,0,2,"@realDonaldTrump can I have a job, make my pockets great again?","2017-01-17 02:48:11"
821113875584155648,1,0,"Wanna 34.5?
What's that?
Like 69, but you do all the work
So a blow job? #💀😂","2017-01-16 21:56:18"
821097336617177088,1,0,"If you bare butting public toilets you nasty asf","2017-01-16 20:50:34"
821080008257130496,0,2,"I wanna know how forever feels","2017-01-16 19:41:43"
821074951440580609,0,0,"You look so good in nothing but my cowboy hat","2017-01-16 19:21:37"
821074807055941632,0,0,"I'm a long gone Waylon song on vinyl","2017-01-16 19:21:03"
820545117379559424,0,0,"The jiggy nigga with the gold links","2017-01-15 08:16:15"
820481611229708288,0,0,"I just wanna hit bardstown road,","2017-01-15 04:03:54"
820166832447492096,0,0,"Lay up then stay up have sex then blow dank","2017-01-14 07:13:05"
820166688339611649,0,0,"Dude at Taco Bell just said he's tacotastic","2017-01-14 07:12:31"
820157337084264448,0,1,"@taeliv no your not tilly, your an angel. Just confused","2017-01-14 06:35:21"
820157107001589760,1,0,"@AlbrightDyllin lmao😂💀","2017-01-14 06:34:26"
820147433854353408,0,0,"New career, Hollister model https://t.co/ZNp7gq6Cgz","2017-01-14 05:56:00"
820141470065770496,0,0,"God was good to me when he sent you","2017-01-14 05:32:18"
820139007673794560,1,0,"I'm gonna make you wet the bed💧💧💧💧","2017-01-14 05:22:31"
820138771580682242,1,0,"I ain't afraid to drown as long as I'm deep in ya ocean(;","2017-01-14 05:21:35"
820137218060808193,0,0,"She fuck with small town niggas I got bigger dreams","2017-01-14 05:15:24"
820133352342745088,1,1,"Bad girls aint no good, good girls ain't no fun","2017-01-14 05:00:03"
820028283693789184,0,0,"Damn this shoulder,","2017-01-13 22:02:32"
819940204077350913,0,0,"What even is sleep?","2017-01-13 16:12:33"
819917106481336321,1,0,"@breannaacciardo I'd a kill a MF lol","2017-01-13 14:40:46"
819916025080717312,0,0,"The start of my 15 hour work day, I love two jobs let me tell ya","2017-01-13 14:36:28"
819899533740142592,1,0,"Shoulder is on fucking fire today, carried 30 60 pound bags of concrete up 2 sets of stairs","2017-01-13 13:30:56"
819809326814507010,0,0,"I need to sleeeeeeeeepp","2017-01-13 07:32:29"
819807808963035138,0,0,"Fuck me it's already 2:30","2017-01-13 07:26:27"
819784517095276545,0,0,"@taeliv lmao y'all ugly 💀😂","2017-01-13 05:53:54"
819784155516895232,0,0,"@taeliv watch it all lol https://t.co/dXsZgNKrul","2017-01-13 05:52:28"
819781107851739136,0,0,"What I've survived would kill you","2017-01-13 05:40:21"
819773421240225792,1,0,"Check em out dudes rock, thanks for the follow @Farewell_MyLove https://t.co/EeNLVRtHgw","2017-01-13 05:09:48"
819768899893760000,0,0,"Think I'm going to grow a beard","2017-01-13 04:51:50"
819767966321360897,1,0,"I love my dog more then most people","2017-01-13 04:48:08"
819767022128988160,1,0,"Misfits dope too lol","2017-01-13 04:44:23"
819765810235195392,0,0,"I've always been that waaaaayyyy","2017-01-13 04:39:34"
819764943050244096,1,0,"That chill bill &gt;&gt;&gt;&gt;","2017-01-13 04:36:07"
819761252645924864,0,0,"Lonely as I am, together we'll cry","2017-01-13 04:21:27"
819759921222787072,0,0,"Sometimes I feel like I don't have a partner, sometimes I feel like my only friend -Chili Peppers","2017-01-13 04:16:10"
819759679257640960,0,0,"@bruce_bishop like holy shit lol I've been waiting years to find this. But my thing is they're already rich, why find more treasure, Greed","2017-01-13 04:15:12"
819696086889693190,2,0,"Man dig up the whole fucking island, #oakisland #historychannel","2017-01-13 00:02:30"
819693028570972160,1,0,"Sucks giving up but sometimes that's alright","2017-01-12 23:50:21"
819663087439609860,0,0,"Lol fuck it.","2017-01-12 21:51:23"
819657932887486464,1,0,"Summer time please hurry im begging you","2017-01-12 21:30:54"
819656584703905793,0,0,"Anybody wanna hangout today","2017-01-12 21:25:32"
819656297381511168,0,0,"Thomas Rhett Die a happy man&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; #goals!","2017-01-12 21:24:24"
819635655550599168,0,0,"Shmoney","2017-01-12 20:02:23"
819633386566328321,0,0,"Omg I'm fuckin pissed😡","2017-01-12 19:53:22"
819625356831375361,0,0,"My twitter is weak sauce","2017-01-12 19:21:27"
819621179598184448,0,0,"I be stackin dirty money Jordan Belfort","2017-01-12 19:04:51"
819536120568578049,1,0,"Damn when your half way through shaving your puebes and the clippers die lol&lt;&lt;&lt;
#TeamHalfABush","2017-01-12 13:26:52"
819524189786951680,0,0,"Just later here for 2 hours fml. Didn't have to be up until 8","2017-01-12 12:39:27"
819513648020385792,0,0,"Will #TWD hurry up and start so my life can be complete again","2017-01-12 11:57:34"
819512757091450880,0,0,"Since when did I become cool to brag about doing drugs?","2017-01-12 11:54:01"
819511038077009920,0,0,"Pouring concrete today and working GE, great","2017-01-12 11:47:11"
819510845591977984,0,0,"Laying here pondering my whole life, being a hobo wouldn't be so bad lol","2017-01-12 11:46:26"
819486724195840000,1,1,"Fuck I'll never fall back asleep","2017-01-12 10:10:35"
819483276159156224,0,0,"Sleeping alone is getting old smh","2017-01-12 09:56:52"
819405641424969728,0,0,"I just wonder if you think of me as much as I think of you","2017-01-12 04:48:23"
819398174913794050,0,0,"Can't wait to become a cop","2017-01-12 04:18:43"
819395853060292609,1,1,"Can't wait to treat myself https://t.co/n3TtPPAjeN","2017-01-12 04:09:29"
819394484744159233,0,0,"@realDonaldTrump give me a job","2017-01-12 04:04:03"
819390030225534976,1,0,"Thank god almighty for titties and beer","2017-01-12 03:46:21"
819388385240449024,0,1,"@rpeezzyy I would never lol💙💙💙","2017-01-12 03:39:49"
819384525763543044,0,0,"At least the waterboy is on","2017-01-12 03:24:29"
819383745673396225,0,0,"Clarity","2017-01-12 03:21:23"
819383598637838336,0,1,"@rpeezzyy sorrrryyyyy girl you know I luuhhhhhh you","2017-01-12 03:20:47"
819381937735434242,1,1,"🙌🏻🙌🏻🙌🏻 https://t.co/yOfeJpULTA","2017-01-12 03:14:11"
819381852926570497,0,0,"It doesn't hurt, it doesn't hurt like it used to","2017-01-12 03:13:51"
819345093916262400,0,0,"Pretty sad when your love has a separate path","2017-01-12 00:47:47"
819331652895866880,0,0,"Def Leppard &gt;&gt;&gt;&gt;&gt;&gt;","2017-01-11 23:54:23"
819317438840000513,0,0,"And I'm over here like 👋🏼","2017-01-11 22:57:54"
819317158031278080,0,0,"@katie_holt315 that was before you met me","2017-01-11 22:56:47"
819316500070809600,0,0,"Well on my way to being where I want to be, now only if I can get who I want","2017-01-11 22:54:10"
819272190851948544,0,0,"Flying Down a back road with some buddies from back home","2017-01-11 19:58:06"
819268940245454869,0,0,"https://t.co/IzMOi4KCQo","2017-01-11 19:45:11"
819268903184506881,0,0,"I'm gonna get you back, just watch.","2017-01-11 19:45:02"
819264101906055169,0,0,"You come from a long line of sinners like me","2017-01-11 19:25:57"
819261363403026432,1,0,"Tyler farr whiskey in my water","2017-01-11 19:15:04"
819254415068712960,0,0,"Got in the shower, forgot my towel fml. Maybe I'll just stay in here til people come looking for me lol","2017-01-11 18:47:28"
819253605698072576,1,0,"Better in boots Tyler farr","2017-01-11 18:44:15"
819251436949123072,0,0,"Lord give me strength, to get out of bed and go to work","2017-01-11 18:35:38"
819102090299633664,0,0,"God damn I'm about to sleep on the Fucking couch.","2017-01-11 08:42:11"
819100839130370048,0,0,"@katie_holt315 you have prince and a little kitty you don't know the struggle","2017-01-11 08:37:12"
819100523236392961,0,0,"@katie_holt315 I hate him","2017-01-11 08:35:57"
819100222206971904,0,0,"This damn dog taking up the whole bed fml","2017-01-11 08:34:45"
819096736027308032,0,0,"Wishing to be the friction in your jeans","2017-01-11 08:20:54"
819092258419044353,0,0,"Sounds like me, fuck it up.","2017-01-11 08:03:07"
819082199806918656,0,0,"I've always wanted a family like Fresh Prince of Bel Air","2017-01-11 07:23:08"
819081238363459585,0,0,"If we can make it through the night tomorrow is a brighter day.","2017-01-11 07:19:19"
819080836150677504,0,0,"2 broken people can come together to make each other whole again.","2017-01-11 07:17:43"
819080672702824448,0,0,"The worst feeling in the world is knowing you hurt the ones you love. They should've taught us as kids sorry doesn't always work.","2017-01-11 07:17:04"
819071275901583361,0,0,"@taeliv we both know the solution to your proba","2017-01-11 06:39:44"
819067461676961793,0,0,"@McDonaldsCorp Louisville ky Preston hwy, worst place I've ever been","2017-01-11 06:24:35"
819066989054492672,0,1,"Babe rock on","2017-01-11 06:22:42"
819066599097384962,0,0,"I've never wanted to go fishing so bad in my life, #cmonsummer #2017","2017-01-11 06:21:09"
819065935004835840,0,0,"That's right I like my girls BBW, type to suck you dry and eat some lunch with you","2017-01-11 06:18:31"
819065785960243201,0,0,"CBCS!","2017-01-11 06:17:55"
819064749673644032,2,1,"Scariest thing in life is wasting time. You don't get that back","2017-01-11 06:13:48"
819063728901652480,0,0,"AC/DC will forever be one of my favorite, and greatest bands ever","2017-01-11 06:09:45"
819062893656281088,1,0,"Sometimes it's not where your going, but where you've been","2017-01-11 06:06:25"
819062734117543937,0,0,"God damn I love when I hear guitar that sounds so good it gives cold chills","2017-01-11 06:05:47"
819061465223143427,0,0,"@katie_holt315 or nahh","2017-01-11 06:00:45"
819060846752137218,0,0,"@katie_holt315 what am I","2017-01-11 05:58:17"
819060025062817792,0,0,"@katie_holt315 special friend","2017-01-11 05:55:02"
819059938223882240,0,0,"@katie_holt315 I guess it's complicated at the moment","2017-01-11 05:54:41"
819059684653101056,0,0,"@katie_holt315 I'm not your bro Kathy","2017-01-11 05:53:40"
819044546499768320,0,0,"GOMD","2017-01-11 04:53:31"
819044472919064576,0,0,"Ot OT so much love when it's OT","2017-01-11 04:53:14"
819019835841663014,0,0,"💀💀💀💀💀💀😂😂😂😂😂😂😂 https://t.co/spYR3q9LdC","2017-01-11 03:15:20"
819019690664226816,0,0,"#BBN 🐱💙","2017-01-11 03:14:45"
819017272626913281,0,0,"I wanna go to a U.K. Game so bad","2017-01-11 03:05:09"
819008600031031298,0,0,"I say OT she know what's up","2017-01-11 02:30:41"
818978194950856704,0,0,"@katie_holt315 I'm jelly lol","2017-01-11 00:29:52"
818975304500789248,0,0,"@katie_holt315 I get live updates","2017-01-11 00:18:23"
818974327676829697,0,0,"@katie_holt315 you thought","2017-01-11 00:14:30"
818972642258649088,0,0,"@katie_holt315 I'm the daddy","2017-01-11 00:07:48"
818972309604208641,0,0,"@katie_holt315 I did","2017-01-11 00:06:29"
818972088765648897,0,0,"Looking like we leaving early","2017-01-11 00:05:36"
818972015940042752,0,0,"@katie_holt315 I just won that","2017-01-11 00:05:19"
818970166327447552,0,0,"@katie_holt315 rain drop","2017-01-10 23:57:58"
818969854413864960,0,0,"@katie_holt315 lies","2017-01-10 23:56:43"
818959411347685380,0,0,"Katie is a stalker","2017-01-10 23:15:13"
818954377016832002,0,0,"GE bonus can't come fast enough","2017-01-10 22:55:13"
818953972899860482,0,0,"Ya friends bad to then tell em come with ya","2017-01-10 22:53:37"
818953927915962370,0,0,"Go by young tiller you better run from me","2017-01-10 22:53:26"
818949979360415750,0,0,"@realDonaldTrump help me bro","2017-01-10 22:37:45"
818949341058625536,0,0,"As long as god got us we gonna be alright","2017-01-10 22:35:12"
818943792627744769,0,0,"Bro Kodak black should've got braces before he got that grill lmao his shit spacey","2017-01-10 22:13:10"
818943575257939968,0,0,"@katie_holt315 y'all put in OT we don't smh","2017-01-10 22:12:18"
818943090375479296,0,0,"Thank god the line broke down👏🏻👌🏻","2017-01-10 22:10:22"
818942995676491777,0,0,"Teeth so buttery you could work at the movies spitting on popcorn","2017-01-10 22:10:00"
818942683880235012,0,0,"I think the grossest thing a girl can do is smoke ciggs","2017-01-10 22:08:45"
818940940018679809,0,0,"We'll see what happens I reckon","2017-01-10 22:01:49"
818911273224126465,0,0,"I'm a classic man","2017-01-10 20:03:56"
818910634326769668,0,0,"Thinking about trading in the truck, wanting a Jeep, 350z, or Altima coupe","2017-01-10 20:01:24"
818901320753094656,0,0,"Lil Dicky kind of day","2017-01-10 19:24:23"
818893752605491201,0,0,"When I grow up I want to be a beach bum","2017-01-10 18:54:19"
818831445322006528,2,0,"🙌🏻 https://t.co/pXy5cdjd1Q","2017-01-10 14:46:44"
818807775333597185,0,0,"That's the goal https://t.co/p6nbbw46xC","2017-01-10 13:12:41"
818805186026209280,0,0,"Fucking dogs kept me up all night, then jumped on my face when my alarm went off","2017-01-10 13:02:23"
818801454014197761,0,0,"My dogs are seriously assholes","2017-01-10 12:47:33"
818697013986557954,0,0,"Nothing like coming home after a long day and taking your socks off","2017-01-10 05:52:33"
818696838362451968,0,0,"@doitrighthr no clue lol smh girls will be anything","2017-01-10 05:51:51"
818664574035656704,0,0,"I like my Chicken fried cold beer on a Friday night a pair of jeans that fits just right","2017-01-10 03:43:39"
818661356589219843,0,0,"Motley crue too","2017-01-10 03:30:52"
818658346131750912,0,0,"God damn Def Leppard still rocks!","2017-01-10 03:18:54"
818657506813767684,0,0,"I love when people think for me","2017-01-10 03:15:34"
818652362520875008,0,0,"Half frozen gatoraid&gt;&gt;&gt;&gt;&gt;&gt;","2017-01-10 02:55:07"
818615294981771264,0,0,"A country boy is all I'll ever be","2017-01-10 00:27:50"
818600822837772288,0,0,"Hell yea! https://t.co/89q5gxndBP","2017-01-09 23:30:19"
818591756077977600,0,0,"Crushing up grippos BBQ chips and using it as breaking for the chicken I'm making this weekend🔥🔥🔥","2017-01-09 22:54:18"
