"id","favorite count","retweet count","text","created at"
889216278908547072,59,46,"you're childish if u think having hoes while you're talking to someone is ""cool"" lmao","2017-07-23 20:10:56"
889210311697465345,1,1,"The moves https://t.co/ZEfFZW7gCO","2017-07-23 19:47:13"
888985957768339456,1,4,"Amen. https://t.co/DwhGrkBFeY","2017-07-23 04:55:43"
888978976542208000,2,1,"@juicymarilee @_natallieeee_ RFT","2017-07-23 04:27:59"
888974190409392128,24,10,"y'all out here flexing w dos equis 🤒","2017-07-23 04:08:57"
888969311968268289,1,1,"@_natallieeee_ *off","2017-07-23 03:49:34"
888969294712901632,3,2,"@_natallieeee_ bitches can never just chill of the drink lol","2017-07-23 03:49:30"
888964207886168064,2,0,"@aalyciuh buy me preme underwear w the rest","2017-07-23 03:29:17"
888962858003910656,2,0,"if this happens.... https://t.co/Wn6EEeM3Qw","2017-07-23 03:23:56"
888937186527203328,1,1,"🤒🤒🤒 https://t.co/sJnh4l6l6Z","2017-07-23 01:41:55"
888904589432500224,1,1,"@Fxrbvs whaaa","2017-07-22 23:32:23"
888903948572270592,2,1,"@NigelRoberts1k Run the 1v1","2017-07-22 23:29:51"
888903790321049600,3,6,"officially gave up on u","2017-07-22 23:29:13"
888843213146132480,1,0,"@skrewfacee 😂😂😂","2017-07-22 19:28:30"
888842779077615616,1,0,"@skrewfacee I'm getting there💀","2017-07-22 19:26:47"
888842304726990848,1,1,"@skrewfacee My man😎","2017-07-22 19:24:53"
888839254281007107,0,0,"someone talk to me on this drive I'm bored","2017-07-22 19:12:46"
888838037437919232,0,0,"@SuicideChrist NO JUMPER $UICIDEBOY$ EP.2?????!!!!","2017-07-22 19:07:56"
888837169829355521,1,3,"And I'm not talking food https://t.co/6kMRmSulbf","2017-07-22 19:04:29"
888835833385668609,1,1,"BARRY WHYTE MIGHT FUK UP YA PLANS LIKE A RAINY DAY","2017-07-22 18:59:11"
888823035578417152,6,9,"""See you again"" is definitely my favorite song off Flower Boy","2017-07-22 18:08:19"
888704795225333760,1,1,"relateable https://t.co/SHieuFaBjV","2017-07-22 10:18:29"
888702106756108289,2,1,"i real life need my melatonin everywhere I go","2017-07-22 10:07:48"
888687882315194370,1,1,"i craaaave you all the timeee","2017-07-22 09:11:16"
888681956795453440,0,0,"@flokkob 🙋🏽🙋🏽🙋🏽","2017-07-22 08:47:44"
888681584169242624,1,6,"wish i didn't care so much about u","2017-07-22 08:46:15"
888680559702134784,0,0,"@Lilpeep give lil Tracy his PS4 back","2017-07-22 08:42:10"
888610387524034562,4,2,"@juicymarilee nigga cute","2017-07-22 04:03:20"
888609404202995714,0,1,"Process🏁 https://t.co/wCHEwyngtS","2017-07-22 03:59:26"
888524877900259328,3,1,"I put it on everything, if Lil Snupe was still a live, he'd so big rn","2017-07-21 22:23:33"
888524144895078400,1,1,"WaterUlt https://t.co/INVxUiJasY","2017-07-21 22:20:38"
888487851146346496,0,1,"navs album good r nah?","2017-07-21 19:56:25"
888485048709636096,1,0,"@Yoidoljireh 😘😘😘","2017-07-21 19:45:17"
888479601089032192,5,5,"1. $uicideboy$
2. PEEP &amp;TRACY
3. SESHHOLLOWWATERBOYZ 
4. TylerTheCreator
5. Lil Wayne 
6. Yung Simmie
7. Robb Bank$… https://t.co/6swNy5HLdH","2017-07-21 19:23:38"
888478359415660545,0,1,"lord why lord why do I wanna die","2017-07-21 19:18:42"
888477458294558720,0,0,"🏁⚰️ https://t.co/wqKW7CLORT","2017-07-21 19:15:07"
888476907997671425,9,1,"@WodHiggins GET WOD ON IT https://t.co/cAZt4maL2j","2017-07-21 19:12:56"
888290397436338185,0,0,"Bml if you're up","2017-07-21 06:51:49"
888274603553968132,1,0,"Let's hope it does https://t.co/mjegSEGlDO","2017-07-21 05:49:03"
888268436601581575,2,1,"@acuellar0 I don't remember asking you nigga lmao","2017-07-21 05:24:33"
888264907157680129,1,0,"@justinnuchiha 🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️","2017-07-21 05:10:31"
888264366864216064,1,0,"@caahlos cuz they havnt actually listened to peep","2017-07-21 05:08:22"
888261861354881025,15,7,"Y'all really talking down on peep when y'all listen to people like pump?💀","2017-07-21 04:58:25"
888261139766706176,0,1,"@caahlos @_natallieeee_ @acuellar0 Peep hard idc","2017-07-21 04:55:33"
888260443390619648,1,0,"i got so many side pieces fam, in straight🤷🏾‍♂️","2017-07-21 04:52:47"
888258753664999424,30,33,"Been on some deppressed type shit https://t.co/PgZUxJBrDH","2017-07-21 04:46:04"
888236711104450560,0,0,"SHOWW LUV https://t.co/UZjzOTNFHZ","2017-07-21 03:18:29"
888235597437050880,0,0,"If this ain't me https://t.co/X1zTkxmY2P","2017-07-21 03:14:03"
888228513681219584,1,1,"@sweetmove_ dad❤️❤️","2017-07-21 02:45:54"
888221644275056640,0,0,"who trynna cuff me? HIT MY DMS","2017-07-21 02:18:37"
888219228582670337,110,32,"just three ahahahah💍 https://t.co/o9kUZBTQ2k","2017-07-21 02:09:01"
888203671774924801,154,233,"don't ever question my loyalty, if I say I got u, I got u","2017-07-21 01:07:12"
888202827964833792,1,0,"@schmackem YES","2017-07-21 01:03:50"
888197519800492032,0,0,"@trippiejx rft","2017-07-21 00:42:45"
888197432118579200,0,0,"@trippiejx I barely got service to text the plug","2017-07-21 00:42:24"
887953996668960768,1,1,"#sadboys","2017-07-20 08:35:04"
887914650465075200,0,0,"@jdelafugly6 haha love you fam","2017-07-20 05:58:43"
887898384425734145,1,1,"@Grahammnmm Love you family❤️","2017-07-20 04:54:05"
887856324142399488,1,0,"Don't Trust Jeffery","2017-07-20 02:06:57"
887856049058967552,1,1,"Miss my nigga @Atticus2435 😓","2017-07-20 02:05:52"
887855749833121792,0,0,"@sigvaldi Moves","2017-07-20 02:04:40"
887855456936484865,0,1,"Somebody text me","2017-07-20 02:03:31"
887721759247618048,0,0,"@andre3lit haha thanks family💯","2017-07-19 17:12:15"
887707859382935552,2,0,"Time to lower my standards😄👍🏽","2017-07-19 16:17:01"
887612527504490496,1,0,"imma gothboy but i keep a strap toooooo","2017-07-19 09:58:12"
887526527109394432,1,1,"@skrewfacee poeple just hate on him cuz x and Denzel 😂","2017-07-19 04:16:28"
887508752806629378,2,0,"@MeleenaJackson Finally😩","2017-07-19 03:05:50"
887498820602515456,0,0,"@trippiejx I'll get back soon g❤️","2017-07-19 02:26:22"
887498522765004802,1,2,"@kingjovaun1 same here g","2017-07-19 02:25:11"
887497904298045440,1,1,"Live by these words https://t.co/on5iRA2Sns","2017-07-19 02:22:43"
887497865895038977,3,4,"You can't turn a hoe into a housewife","2017-07-19 02:22:34"
887209364200837121,3,10,"I LOVE YOU;(","2017-07-18 07:16:10"
887076678601715712,2,0,"@Phlayboycarti No one respects dutches","2017-07-17 22:28:55"
887074868591816704,1,1,"@CaileyCruz Ur annoying","2017-07-17 22:21:44"
887074527880065024,0,0,"@CaileyCruz Lol","2017-07-17 22:20:23"
887040837128990720,0,0,"SMURRFFFF https://t.co/vizY1F7Cnv","2017-07-17 20:06:30"
887040114823712770,1,1,"@sweetmove_ scoop when I get back","2017-07-17 20:03:38"
886770250745884675,11,11,"ohh im a lonely boy","2017-07-17 02:11:17"
886734633693573121,1,1,"MY BROTHER💘💘🤒💯 https://t.co/IIv4VBXBp5","2017-07-16 23:49:46"
886077834585931776,1,0,"@m24kel dad","2017-07-15 04:19:52"
886075163992887296,6,21,"i miss my baby sm","2017-07-15 04:09:16"
885945913121943554,0,0,"@sigvaldi 🤒🤒","2017-07-14 19:35:40"
885945424066097152,0,0,"@sigvaldi You fuckboy","2017-07-14 19:33:43"
885936844164280321,0,1,"@CaileyCruz sometimes","2017-07-14 18:59:38"
885935814978490369,1,0,"@caahlos hit my dms","2017-07-14 18:55:32"
885934688149409793,1,1,"Ihy https://t.co/MBcAN9Zfug","2017-07-14 18:51:04"
885934629609406464,1,1,"@playboypruett 🤒🤒💘","2017-07-14 18:50:50"
885924947817889792,1,0,"Boredom boredom boredom boredom boredom boredom","2017-07-14 18:12:21"
885903303183347715,0,0,"@Just__t__ 🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️","2017-07-14 16:46:21"
885901326663774208,0,0,"@xplayboixx 😂😂😂","2017-07-14 16:38:30"
885898396065828864,30,16,"Homie got sloppy eighths💀😂 https://t.co/O6xThYlJnc","2017-07-14 16:26:51"
885897075581476864,3,3,"I miss Jordan 😓😓😓💘","2017-07-14 16:21:36"
885892183987040256,0,4,"im here for a good time, not a long time","2017-07-14 16:02:10"
885882122162057217,0,0,"@SoundCloud the least you can do is be ad-free for the last 50 days","2017-07-14 15:22:11"
885788239591858176,2,0,"it's 4 am and I'm on the road running off chocolate milk and a fruity pebbles bar.","2017-07-14 09:09:08"
885758129069318144,2,2,"@savannahkanye @eerrriccaa this makes me emo","2017-07-14 07:09:29"
885704564204347394,0,0,"WATERSZNNN MANE https://t.co/tL29RvOl7F","2017-07-14 03:36:38"
885704442749865985,2,2,"Lowkey tho https://t.co/xDvFETxI42","2017-07-14 03:36:09"
885671719503048704,1,0,"I think Conor McGregor would beat Floyd Mayweather. Cast your vote now! https://t.co/ayy2BjD3li","2017-07-14 01:26:07"
885620417377054720,1,1,"Suicide the only thing that I gratify https://t.co/luGLbX3nes","2017-07-13 22:02:16"
885565708876296198,1,0,"Wow ur sooo smart https://t.co/hG3Sgyu97C","2017-07-13 18:24:52"
885565452403056640,0,0,"22undertheseat","2017-07-13 18:23:51"
885404722022293504,4,6,"yea i miss you","2017-07-13 07:45:10"
885353015066152960,0,0,"@m24kel MOM CAN I BORROW THE YACHTT","2017-07-13 04:19:42"
885347789139521536,0,0,"I FEEL GOOD RN","2017-07-13 03:58:56"
885342786194739201,1,0,"should i start watching bates motel?!","2017-07-13 03:39:03"
885317236147269632,14,9,"rogo for xxl 2018","2017-07-13 01:57:32"
885308173757931520,2,0,"Corny rapper tho https://t.co/erxy2qK4Cj","2017-07-13 01:21:31"
885307699784814592,3,4,"Amen https://t.co/bkDsgB3T0C","2017-07-13 01:19:38"
885294253206884352,1,0,"@_michellefaith @eerrriccaa How can minutes be hot","2017-07-13 00:26:12"
885259981221748736,1,1,"@jade_rendon2 @Sophieegarciaaa Ihy","2017-07-12 22:10:01"
885259766150418436,0,0,"UNDERGROUND KING https://t.co/vv4QBhQwvZ","2017-07-12 22:09:10"
885259659484987392,1,0,"@jade_rendon2 @Sophieegarciaaa Get one of me and you jade smh","2017-07-12 22:08:44"
885259382992318465,0,0,"@Sophieegarciaaa Jade😂","2017-07-12 22:07:38"
885257645015302144,12,10,"How u skip all of Texas like that https://t.co/aMDZtN8ghA","2017-07-12 22:00:44"
885255392250474497,0,0,"@playboypruett Online will be fine, thank you for asking","2017-07-12 21:51:47"
885253779142082560,2,2,"@jade_rendon2 @rrriisssaaa @Sophieegarciaaa @bbionx @novaleeereneee As always ahahhah","2017-07-12 21:45:22"
885253594626351105,6,5,"@rrriisssaaa @Sophieegarciaaa @jade_rendon2 @bbionx @novaleeereneee I'm trynna see this throw down🤷🏽‍♂️","2017-07-12 21:44:38"
885252185348608000,1,0,"@Juicyvir What I'm finna do family","2017-07-12 21:39:02"
885251408722894848,14,8,"funny how u can like my tweets but go hours w out texting😂","2017-07-12 21:35:57"
885251228606902272,1,4,"taking applications for my header😥","2017-07-12 21:35:14"
885237173171236864,0,0,"walk away as the door slams","2017-07-12 20:39:23"
885236588921356289,2,0,"@EthanEsparza25 @m24kel I'm sayin, these cyphers whack","2017-07-12 20:37:04"
885214939434164224,5,0,"I hate when people talk on subjects that they are not educated on at all","2017-07-12 19:11:02"
885177680550866945,5,0,"https://t.co/oPfwCW2m5U","2017-07-12 16:42:59"
885173481016635392,0,0,"@Hector__32 🤷🏽‍♂️🤷🏽‍♂️","2017-07-12 16:26:18"
885165671071481856,0,0,"@sigvaldi Fye","2017-07-12 15:55:16"
885165348739321856,1,0,"FIRST OFF, I AINT EVEN HEARD OF YALL, HEARD ABOUT A THIRD IF YALL","2017-07-12 15:53:59"
885036361413255168,1,0,"im so geeked rn","2017-07-12 07:21:26"
885036031388594177,2,1,"lost my self there, I'm back now 😈😈","2017-07-12 07:20:07"
885009226036281344,3,3,"Lmfao fw people I tell u not to fw is the easiest way for me to lose interest","2017-07-12 05:33:36"
884987147157213184,24,53,"Idc if u hate me, I hate myself too ahaha","2017-07-12 04:05:52"
884986879095050241,2,1,"Ihy https://t.co/rPDXsiMCAo","2017-07-12 04:04:48"
884965051563745281,1,0,"glad i find happiness in u","2017-07-12 02:38:04"
884963965012496384,2,1,"My dad😉 https://t.co/7etSxoX9ni","2017-07-12 02:33:45"
884868617183035393,0,0,"@austincampis 🤷🏽‍♂️🤷🏽‍♂️🤷🏽‍♂️","2017-07-11 20:14:53"
884852202329845761,1,1,"@Justin_T2200 ITS SO BAD AND BORING","2017-07-11 19:09:39"
884836351736254468,0,0,"Nigga it's an opinion lol https://t.co/C7dUK3ixKr","2017-07-11 18:06:40"
884834115706638336,0,0,"God give me one sentence more","2017-07-11 17:57:47"
884833791671496704,8,4,"Moana real life a trash movie","2017-07-11 17:56:30"
884822677227220993,7,5,"U butt hurt cuz we gonna catch u slipping https://t.co/Kcor5rhtqi","2017-07-11 17:12:20"
884476653887528963,0,0,"your favorite dress","2017-07-10 18:17:21"
884266762241536001,34,0,"like for a tbh💘","2017-07-10 04:23:19"
884262885425389569,3,2,"Relateable😤 https://t.co/ymdUIsKo3h","2017-07-10 04:07:55"
884260228027568128,3,11,"im down for you","2017-07-10 03:57:21"
884233648848990209,0,1,"Fax https://t.co/DhCWztc2mz","2017-07-10 02:11:44"
884144837511061505,2,10,"someone kill me lol","2017-07-09 20:18:50"
884039724880601089,1,0,"I'm gonn miss you the most &lt;\3","2017-07-09 13:21:09"
884036306963243009,2,5,"My life gonna suck for a while","2017-07-09 13:07:34"
883923166426537985,0,0,"@SpiritualOraa hmmmm","2017-07-09 05:38:00"
883912991682547712,0,0,"Goodbye","2017-07-09 04:57:34"
883908616700428288,1,1,"lmfao im chilling","2017-07-09 04:40:11"
883908111664386048,1,0,"@juicymarilee DO IT","2017-07-09 04:38:10"
883907915794583552,1,0,"@juicymarilee name him erik, he'll be my son","2017-07-09 04:37:23"
883907529545220096,4,1,"Pinche wey https://t.co/VFBvMeU2fd","2017-07-09 04:35:51"
883906280334794752,3,0,"after tonight im gonna be gone for a while. love y'all","2017-07-09 04:30:54"
883905233683918849,2,2,"@Melisssssa0612 dad","2017-07-09 04:26:44"
883896244258697216,10,15,"I'm such a fuck up","2017-07-09 03:51:01"
883809898638790656,0,0,"DONT TRUST JEFFERY","2017-07-08 22:07:54"
883805148912463872,0,0,"@doublecupjordan Tue Decaps road trip😤","2017-07-08 21:49:02"
883805044554031104,1,0,"""He just yells in to the mic"" https://t.co/4bhSeatAk0","2017-07-08 21:48:37"
883804727456280577,2,1,"Oh my https://t.co/qCFUfrCMRX","2017-07-08 21:47:21"
883800866108604417,3,2,"when i call, i hope you pick up your phone","2017-07-08 21:32:01"
883794818568249344,1,3,"but i give two, because you're the one that I want","2017-07-08 21:07:59"
883779618075004931,1,1,"@skrewfacee rt","2017-07-08 20:07:35"
883779433701801985,2,2,"I've been doing my own thing lately","2017-07-08 20:06:51"
883774414814289920,0,0,"Rip🖤 https://t.co/5s2KzFPpJR","2017-07-08 19:46:54"
883773940505640964,2,3,"don't tell me that you love me, it means nothing to me","2017-07-08 19:45:01"
883745309410680833,1,1,"@sigvaldi on me","2017-07-08 17:51:15"
883745254633082880,1,0,"These r cold https://t.co/fJEDPPoqaV","2017-07-08 17:51:02"
883745201210175489,2,0,"True https://t.co/dPImp3ZBba","2017-07-08 17:50:49"
883723640101117957,2,0,"I'm pretty sure no race eats giraffes 💀💀 https://t.co/yKj9VXrDbK","2017-07-08 16:25:09"
883723432554356738,0,0,"@Tiffany_Nene_ TRUUUU","2017-07-08 16:24:19"
883719963449733120,1,0,"im not getting attatched no more, everyone wakes up w different feelings.","2017-07-08 16:10:32"
883719608812920833,0,1,"@1charvooo LMFAO U RIGHT","2017-07-08 16:09:08"
883713745742168066,1,0,"I'm sayin https://t.co/Mtli1bKtTL","2017-07-08 15:45:50"
883711521276256257,0,0,"i literally only had two chips w salsa and my mouth is on fire I hate myself","2017-07-08 15:36:59"
883577796899065856,2,0,"Bro delete this. https://t.co/4oTO6xxpG6","2017-07-08 06:45:37"
883572614760943617,17,29,"get me off this planet","2017-07-08 06:25:02"
883572573010833408,1,0,"WHERE THOUGH https://t.co/jF1DZ3QsiU","2017-07-08 06:24:52"
883567169094733824,0,1,"im deppressed bro","2017-07-08 06:03:23"
883566136545214465,1,1,"Don't call me emo, don't call me punk https://t.co/twLefuRKuv","2017-07-08 05:59:17"
883557075309277185,1,2,"Someone FaceTime me I'm bored !❤️","2017-07-08 05:23:17"
883552661915795456,1,1,"@skrewfacee my nigga denzel","2017-07-08 05:05:44"
883546511879045124,0,0,"@MikeyMadnessss Rft","2017-07-08 04:41:18"
883546048760885248,0,0,"@doublecupjordan @skrewfacee ehhhh","2017-07-08 04:39:28"
883545583964827648,1,1,"@skrewfacee yess and stay hydrated!!","2017-07-08 04:37:37"
883545254305173504,1,1,"@skrewfacee I was trynna get execution 1999 for the vid smh","2017-07-08 04:36:18"
883544118135271424,1,0,"@skrewfacee couldn't forget smurf💀","2017-07-08 04:31:47"
883536040505561088,26,24,"A THREAD OF MY FAVORITE UNDERGROUND ARTISTS AHAHA","2017-07-08 03:59:42"
883527691756068865,2,1,"LINKED UP W THA GANG TODAY","2017-07-08 03:26:31"
883527553847373824,0,2,"Nah ""yung bratz"" is https://t.co/5SmMELkor8","2017-07-08 03:25:58"
883501198720028673,0,0,"someone scoop im bored","2017-07-08 01:41:15"
883493176505491458,3,0,"im just trynna get topped up atm","2017-07-08 01:09:22"
883438532110557185,0,0,"@lmaosebass Fasho","2017-07-07 21:32:14"
883438088248274944,0,0,"Should I add videos to the thread? https://t.co/tdDm88Y98u","2017-07-07 21:30:28"
883435813236768768,4,3,"@guajardo_tony Our girls and Xbox live","2017-07-07 21:21:25"
883435060145291265,2,0,"overrated https://t.co/0EQIs39Cgy","2017-07-07 21:18:26"
883434979623043075,1,1,"💀💀💀💀 https://t.co/CA4VoW893K","2017-07-07 21:18:07"
883428844484669441,1,0,"@SpiritualOraa hmmm betty","2017-07-07 20:53:44"
883428468591128577,7,0,"i wanna do a thread of my top 10 underground artists","2017-07-07 20:52:14"
883401074622701569,1,2,"LMAOOO REAS THIS💀 https://t.co/deSoSuiNbd","2017-07-07 19:03:23"
883400922226769923,0,1,"Rft bro https://t.co/NXIQGa8Or3","2017-07-07 19:02:47"
883398064211320839,0,0,"boutta get this fade","2017-07-07 18:51:25"
883394015076376578,0,0,"Trippie, tekashi, &amp; Wop💀 https://t.co/1sJFgXrVGI","2017-07-07 18:35:20"
883393485847396352,2,1,"SECOND https://t.co/vCzYdRHh60","2017-07-07 18:33:14"
883393331421528065,0,0,"I don't like s***, I don't go outside","2017-07-07 18:32:37"
883389612718043136,0,0,"Hi bighead https://t.co/VMci0s5t16","2017-07-07 18:17:50"
883382836081954817,2,1,"1. Block is hot
2. Carter II
3. Carter III https://t.co/YxLiPfoRqE","2017-07-07 17:50:55"
883382650454540290,0,0,"Me https://t.co/ds3oyIZf4v","2017-07-07 17:50:10"
883377881363210242,1,0,"@NigelRoberts1k dm about this fam","2017-07-07 17:31:13"
883358528760631297,1,1,"who hires at 15 beside chick fil a and 6 flags?","2017-07-07 16:14:19"
883357690633867265,0,0,"something sinister to it","2017-07-07 16:11:00"
883350767305990144,0,0,"LMFAO IF I FW MY BROTHER YOU FW ME, BELIEVE THAT","2017-07-07 15:43:29"
883193599969685507,1,0,"U called me just to hang up ihy","2017-07-07 05:18:57"
883173554791075840,0,0,"@juicymarilee stop ganging up on me","2017-07-07 03:59:18"
883173253988134912,1,0,"@juicymarilee I HAVE NEVER DONE THAT IHY","2017-07-07 03:58:06"
883172760675127296,1,0,"@juicymarilee he speaks the truth","2017-07-07 03:56:09"
883172437864714240,2,0,"@juicymarilee WHY R U LYING","2017-07-07 03:54:52"
883171757032714241,0,0,"@andre3lit RT","2017-07-07 03:52:10"
883170921502171137,0,0,"@xplayboixx 😂😂😂","2017-07-07 03:48:50"
883169798968025088,50,59,"SMOKING IS UNATTRACTIVE","2017-07-07 03:44:23"
883167278828855297,37,11,"""Money on my mind, these hoes keep calling"" https://t.co/BlFdKv48It","2017-07-07 03:34:22"
883145500014280704,3,6,"911/Mr. Lonely","2017-07-07 02:07:49"
883122483842494464,19,30,"no one truly cares about me hahahah","2017-07-07 00:36:22"
883109489196638208,0,0,"MURDER WHAT SHE WROOOTTEEE","2017-07-06 23:44:44"
883107913316880384,1,1,"it takes timme lil baabbyy","2017-07-06 23:38:28"
883091175556698113,0,0,"@MaskedGorilla @SoundCloud 💔💔💔💔","2017-07-06 22:31:57"
883077144489988099,1,1,"@ Cameron Connor https://t.co/MnGFaMXG7J","2017-07-06 21:36:12"
883070108821860353,0,0,"@Pouyalilpou re up","2017-07-06 21:08:15"
883063146713362432,0,0,"I just stubbed my toe for the 17181992 time this month","2017-07-06 20:40:35"
883017875782545414,0,0,"🙁🙁🙁 https://t.co/4HW1PEhaA1","2017-07-06 17:40:41"
883017333148483584,0,1,"i love my grandparents with everything","2017-07-06 17:38:32"
883010250328219648,1,0,"@baddiebbk LOL u funny","2017-07-06 17:10:23"
883006787041058816,1,0,"@baddiebbk we lying now?","2017-07-06 16:56:38"
883005919986159616,0,0,"@baddiebbk why so rude 😓","2017-07-06 16:53:11"
883004295066636290,0,0,"LMFAO https://t.co/ytps6EJaew","2017-07-06 16:46:44"
882999728815951872,0,0,"I JUST HAD THE WORST DREAM OF MY LIFE","2017-07-06 16:28:35"
882862085536985088,1,2,"if u up bml","2017-07-06 07:21:38"
882858823391858689,0,0,"@lenatheplugg https://t.co/zSj9FI0muB","2017-07-06 07:08:40"
882850209927225344,0,0,"Lmao","2017-07-06 06:34:27"
882846007364661248,0,0,"February 21 https://t.co/vVdWFg30LF","2017-07-06 06:17:45"
882838452361887744,2,0,"@laila0116 💀💀💀WHAT NO","2017-07-06 05:47:44"
882836647762694144,4,5,"oomf so yummy","2017-07-06 05:40:33"
882831110186688513,1,1,"@laila0116 eeee lmk","2017-07-06 05:18:33"
882828373717905409,6,4,"@laila0116 @kennniiiii I want the @","2017-07-06 05:07:41"
882816224236892160,0,0,"AYYYY https://t.co/JCuzcTfzPs","2017-07-06 04:19:24"
882809383993974786,1,1,"MY MAN AUSTINS FADE IS FYYE👀😓","2017-07-06 03:52:13"
882788802317692928,0,0,"@Grahammnmm Rt brody","2017-07-06 02:30:26"
882787597499715586,1,1,"@Grahammnmm Me daddy","2017-07-06 02:25:39"
882469677238243329,102,25,"some from this weekend w the family💙❕ https://t.co/J1FZz4jKAV","2017-07-05 05:22:21"
882427868348915713,7,21,"w oomf https://t.co/hgRztKGrUu","2017-07-05 02:36:13"
882396305749942272,0,1,"tell me i'm everything u want","2017-07-05 00:30:48"
882387437800108032,1,1,"@qbreexy happy birthday big bro❗️","2017-07-04 23:55:33"
882385192358481920,1,1,"@Justin_T2200 I'm at Michaels💀","2017-07-04 23:46:38"
882384800744656900,1,1,"@Justin_T2200 IM NOT EVEN AT GREAT CLIPS FOOL💀","2017-07-04 23:45:05"
882384198606213120,2,1,"It says I'm at great clips LMFAO https://t.co/zHWwuaRmxp","2017-07-04 23:42:41"
882383141025050624,6,7,"don't make me look dum","2017-07-04 23:38:29"
882366876877246464,1,0,"*TO","2017-07-04 22:33:51"
882320655756271617,0,0,"@xplayboixx I'm saying","2017-07-04 19:30:11"
882320118214254593,1,1,"""Cheating is okay, as long as they don't know.""-Blayde","2017-07-04 19:28:03"
881908497318916096,14,26,"i just want someone who is all about me and only me!","2017-07-03 16:12:25"
881905418792034304,1,0,"tie-die my favorite color","2017-07-03 16:00:11"
881765945622102017,2,1,"k","2017-07-03 06:45:58"
881757735142010880,3,0,"lil peep makes me sad","2017-07-03 06:13:20"
881753682597081093,0,1,"DONT SLEEPPP https://t.co/p373XDbVv5","2017-07-03 05:57:14"
881748927350964224,0,0,"@dbzNoah0 tell my mom….","2017-07-03 05:38:21"
881747562734264320,0,2,"WHHHAAATTTTTT https://t.co/oGIYz65DgD","2017-07-03 05:32:55"
881736084358664194,0,0,"I’m off my ass","2017-07-03 04:47:19"
881725161002729472,2,0,"i miss jj💓","2017-07-03 04:03:54"
881725082493702144,2,1,"pray i die","2017-07-03 04:03:35"
881720871244705792,0,0,"tear stain racks all on my floor","2017-07-03 03:46:51"
881706423578750977,11,35,"words cannot describe how much love i have for this person","2017-07-03 02:49:27"
881697310111129600,0,1,"need new friends to chill w lmk","2017-07-03 02:13:14"
881694923698950144,0,0,"yeah no. https://t.co/y3JhS011lA","2017-07-03 02:03:45"
881681449212104704,1,0,"down 4 u","2017-07-03 01:10:12"
880903791092084736,7,1,"my own wave 
fuckboy","2017-06-30 21:40:04"
880891327990210560,0,0,"@Brokeboiben definitely is lol, its just gonna be on his tour","2017-06-30 20:50:33"
880891115083374592,0,0,"@andre3lit illy dad","2017-06-30 20:49:42"
880877998471360512,1,1,"i thought my luv was enough&lt;33333","2017-06-30 19:57:35"
880877756715761664,1,0,"@WodHiggins IM HERE FOR THIS","2017-06-30 19:56:37"
880875552642617344,4,0,"@WodHiggins we need a new EP fam","2017-06-30 19:47:52"
880875360199553024,11,22,"i’m such an anti social now  hahaha","2017-06-30 19:47:06"
880872982511591424,2,3,"and music https://t.co/D87hNjpGix","2017-06-30 19:37:39"
880872778207039488,2,2,"neither https://t.co/ibX8ana2y8","2017-06-30 19:36:50"
880872510161641472,0,1,"ur gay if u said travis https://t.co/ARVLJPzbG4","2017-06-30 19:35:46"
880870442151575552,6,6,"i think about u 24/7","2017-06-30 19:27:33"
880866549552250881,0,0,"on boys. https://t.co/1QGVwcEpX8","2017-06-30 19:12:05"
880857625541443585,38,50,"amen. https://t.co/blYgkqbsMe","2017-06-30 18:36:38"
880846712008568833,0,0,"@sigvaldi https://t.co/qI7WqPcLPN","2017-06-30 17:53:16"
880844006917382144,0,0,"update i know what it means now https://t.co/ICfh7g1Mfi","2017-06-30 17:42:31"
880842693164900356,0,0,"@CaileyCruz TELL ME","2017-06-30 17:37:17"
880841577303859200,0,0,"what does tea mean","2017-06-30 17:32:51"
880832243383627777,1,0,"@SpiritualOraa ik its sad but i couldn’t make it today so im glad they changed the date;(","2017-06-30 16:55:46"
880820318318866432,1,0,"IM SO GLADE THE PURPP SHOW IS GETTING RESCHEDULED AHAHAHHA","2017-06-30 16:08:23"
880628901713674245,0,0,"no one text me","2017-06-30 03:27:46"
880615590448304128,11,11,"I’m not showing any effort no more","2017-06-30 02:34:52"
880597926749327365,0,0,"Go back to your nigga","2017-06-30 01:24:41"
880594498623074304,0,0,"Who dat boy","2017-06-30 01:11:03"
880593660550819847,1,0,"Fuck my life ahahaha","2017-06-30 01:07:43"
880586835407368192,0,1,"Why does my mom have to ruin all my plans","2017-06-30 00:40:36"
880586745670193156,0,2,"I miss my friends","2017-06-30 00:40:15"
880586631614533632,0,0,"I'm sad","2017-06-30 00:39:48"
880586124355391488,1,2,"W my baby https://t.co/C5qhbjwUFS","2017-06-30 00:37:47"
880585844901511168,2,6,"Anyone trynna love me like this https://t.co/1dEBsRRg4F","2017-06-30 00:36:40"
880581119548284928,1,0,"@carringtoncash Or Wulf?! HE STARTED THE UNDERGROUND","2017-06-30 00:17:53"
880520230480429057,0,0,"love it when she's on twitter instead of texting back&lt;3","2017-06-29 20:15:56"
880515398176841728,3,1,"Must be nice&lt;\33 https://t.co/QCoVAssnjj","2017-06-29 19:56:44"
