"id","favorite count","retweet count","text","created at"
860185372155838464,0,0,"@littIebat I'm uncomfortable","2017-05-04 17:32:28"
859979949494632448,2,1,"@jkaylorm13 https://t.co/cVR22waHGm","2017-05-04 03:56:12"
859830121452249100,11,1,"SOS need sushi","2017-05-03 18:00:50"
859656422522576896,1,0,"@Maxwell214K Well damn. My bad","2017-05-03 06:30:37"
859624241863512065,8,0,"@That_panda_kid Does the money that a girl pays to be in a sorority go to the other girls in it???","2017-05-03 04:22:44"
859599615338958852,2,0,"Bug/Dark/Ice https://t.co/8i2iCwTbKw","2017-05-03 02:44:53"
859596676062957568,2,1,"@jkaylorm13 YOU. BETTA. WORK.","2017-05-03 02:33:12"
859583817451020288,5,0,"They turned into a pinball machine https://t.co/Se1JYnlriH","2017-05-03 01:42:07"
859583575905226752,12,1,"My professor is putting in one grade every like 5 hours and it's not helping my anxiety","2017-05-03 01:41:09"
859243411634892803,3,1,"@_sadielou @bla_talian @samsmithworld 😭😭❤️❤️ https://t.co/k9cScKJWzA","2017-05-02 03:09:27"
859242466247155713,3,0,"@_sadielou @bla_talian @samsmithworld Honestly when I read it I thought it was for me too","2017-05-02 03:05:42"
859118113790578690,12,1,"""I just want you to fucking drive"" that's how I feel about Boardman too https://t.co/NeV4rWKJgE","2017-05-01 18:51:34"
859110211411468290,8,0,"Does anyone know where any cool flower fields are??","2017-05-01 18:20:10"
858928953477738496,1,1,"@sameauclaire https://t.co/Q2lSyoge9n","2017-05-01 06:19:55"
858774068023242754,23,0,"Me, jokingly: all my mom makes is hamburgers and hot dogs

My mom, the second day I'm home: Do you want hamburgers or hotdogs tonight?","2017-04-30 20:04:27"
858720075498606592,4,0,"Everything looks so real on this ride I would've just thought he was another animatronic https://t.co/xVwXgSkHkS","2017-04-30 16:29:54"
858717339432480770,4,0,"I need a serious shoulder massage","2017-04-30 16:19:02"
858437832939122691,5,1,"Have you seen this @sameauclaire because this is the cutest shit I've ever seen https://t.co/ZznA45It76","2017-04-29 21:48:23"
858350779438161922,0,0,"@littIebat I always get 15 when I take quizzes like that. It's disgusting","2017-04-29 16:02:27"
858226201042747392,7,0,"They're just so entertaining https://t.co/6mNrYN861z","2017-04-29 07:47:26"
858225346897997824,10,0,"I have been taking BuzzFeed quizzes for over an hour....happy summer","2017-04-29 07:44:02"
858147666651435012,2,2,"@jkaylorm13 @nick_pelino9731 Nick is totally a Schmidt tho","2017-04-29 02:35:21"
858143892117565440,5,1,"😞😞 I'm so sad I had to leave you and @_sadielou https://t.co/lcExmZnyPG","2017-04-29 02:20:22"
858124567402958848,10,3,"https://t.co/7TK7E6XsEF","2017-04-29 01:03:34"
858106007611899905,1,1,"@jkaylorm13 Omg here we go","2017-04-28 23:49:49"
857802462530609152,5,0,"My kink is a dirty joke https://t.co/ad8hUpFnqZ","2017-04-28 03:43:38"
857782210207895552,12,0,"The Day Mountain Dew Betrayed Me: A Memoir","2017-04-28 02:23:10"
857748058788048896,8,1,"Week 16 really hits hard","2017-04-28 00:07:28"
857741051204968448,2,0,"@sameauclaire I am screeching","2017-04-27 23:39:37"
857740095897653249,5,0,"When a guy asks if you're into butt stuff https://t.co/DNiChL0y2N","2017-04-27 23:35:49"
857733595728883714,0,0,"@KeyAnnAhh 😂😂😂 literally","2017-04-27 23:09:59"
857693189611732993,9,0,"My mom started talking about my makeup and how I used to do it and then goes, ""Yeah, you made weird look good.""","2017-04-27 20:29:26"
857676449888837632,7,0,"My mom calling me to let me know all the crazy shit that's going on at home is what's getting me through the week","2017-04-27 19:22:55"
857652624744734725,1,0,"@doncollinspuff On my way","2017-04-27 17:48:14"
857454894294458368,1,1,"@nick_pelino9731  https://t.co/8kt796SPqI","2017-04-27 04:42:32"
857445213849223168,7,0,"Wtf me next https://t.co/PtbikSv5qr","2017-04-27 04:04:04"
857413052538339328,0,0,"@nick_pelino9731 Sam Damn. But in a defeat kind of way","2017-04-27 01:56:16"
857300598307389440,14,1,"The whole world doesn't need to know that I fall asleep as soon as I sneeze. https://t.co/PtGiabjy4F","2017-04-26 18:29:25"
857120059881381888,0,0,"@littIebat I'm living your nightmare","2017-04-26 06:32:01"
857107814661197824,11,0,"When your professor starts putting grades in blackboard for assignments you didn't even know existed https://t.co/fSssQ96K0o","2017-04-26 05:43:21"
857098966936281089,5,1,"Sam Eau Claire is a lil bitch","2017-04-26 05:08:12"
857089540238057473,1,1,"YOU'VE CAUGHT ME https://t.co/esN77wUwDR","2017-04-26 04:30:45"
857088923759239169,1,0,"@nick_pelino9731 I've become a meme","2017-04-26 04:28:18"
857088603977121793,4,1,"Who will it be today?? https://t.co/MVAMfW2azm","2017-04-26 04:27:01"
857081840854851590,2,0,"@_sadielou @sameauclaire We're more of the friends that don't reply in the group chat","2017-04-26 04:00:09"
857059729750859776,3,0,"@foxy_ozzy FUCK","2017-04-26 02:32:17"
857048188892696577,10,2,"https://t.co/rmHdCRO3Bl","2017-04-26 01:46:26"
857035261334736896,7,0,"Note to self: always drawn on eyebrows when pictures are going to be taken","2017-04-26 00:55:03"
857010399857790976,10,0,"I thought I'd never bond with my sister but now she's dating this rich man and I've never felt closer to another person","2017-04-25 23:16:16"
856974545814777858,7,0,"This is the cutest spooky noodle I have ever seen https://t.co/AhgyOyKM0R","2017-04-25 20:53:48"
856923969118769153,22,3,"Get yourself a big like mine https://t.co/Godmga5J3a","2017-04-25 17:32:49"
856395213257949184,3,0,"@_sadielou Oh it is DEFINITELY you","2017-04-24 06:31:44"
856367361464692736,12,2,"It's to the point where Sam is describing her murdering Sadie in full detail. Happy finals!","2017-04-24 04:41:04"
856351487454314498,3,0,"The post/video about being extra is embarrassing with Unchained Melody playing in the background is so me it hurts","2017-04-24 03:37:59"
856282908738375680,1,0,"@nick_pelino9731  https://t.co/Vw4lorLMGA","2017-04-23 23:05:29"
856282536888217600,1,0,"@nick_pelino9731 Yeah??","2017-04-23 23:04:00"
856257422524125193,2,0,"@jkaylorm13 LMAO I'm deceased","2017-04-23 21:24:12"
856194905697333248,4,1,"I have lived by this since the first time I saw this https://t.co/I3ryTfT12i","2017-04-23 17:15:47"
856194387109453824,2,1,"@sameauclaire https://t.co/Q08vWkQ9nv","2017-04-23 17:13:43"
855998108827824128,4,1,"@sameauclaire IM DEDICATED TO CORN DOGS","2017-04-23 04:13:47"
855984284909391873,1,1,"This is us @jkaylorm13 https://t.co/ta7u25VYHm","2017-04-23 03:18:51"
855942052168728577,7,1,"I've never related to anything more https://t.co/o4Jn7Wxrol","2017-04-23 00:31:02"
855556942827311105,2,0,"@_sadielou  https://t.co/g6E2LTcH6x","2017-04-21 23:00:45"
855555889721376768,2,0,"@_sadielou You're not my mom","2017-04-21 22:56:34"
855495964068655104,1,1,"@jkaylorm13 GUESS WHO'S COMIN BACK BETTA THAN EVA https://t.co/QZWOof47Qh","2017-04-21 18:58:26"
855473370544173056,3,2,"@nick_pelino9731 @jkaylorm13 https://t.co/ceLVBVMdoe","2017-04-21 17:28:40"
855469012024799232,1,0,"Me https://t.co/iXKyHxtkJt","2017-04-21 17:11:20"
855219632420028416,13,1,"Just twin things https://t.co/Baer75y8YR","2017-04-21 00:40:24"
855145645128265728,3,0,"Week 15 vibes https://t.co/ud9Et040MP","2017-04-20 19:46:24"
855134408898117632,1,1,"@sameauclaire https://t.co/DwuS8IQwvw","2017-04-20 19:01:45"
855131669346603009,0,0,"@foxy_ozzy I will never do one toke","2017-04-20 18:50:52"
855129509758214144,4,2,"Bugger off, you bong addict! https://t.co/tIMpV8SeSz","2017-04-20 18:42:17"
855087956184444929,2,0,"@Sophuric_Acid :') the Scorpio life is the only one for me","2017-04-20 15:57:10"
855083535522295808,6,0,"Stoned hippy embarrassments is my new favorite thing to say","2017-04-20 15:39:36"
855082379442085888,12,0,"The only reason I'm wearing makeup right now is because the bags under my eyes aren't Gucci","2017-04-20 15:35:00"
854866776286535680,7,0,"@EKTfoxes https://t.co/HxCCs5U4Pw","2017-04-20 01:18:16"
854847342914285572,4,0,"@foxy_ozzy @kristinthered @sameauclaire  https://t.co/0pShYBwFB3","2017-04-20 00:01:03"
854847092476563456,11,0,"This. Is. GOLD. https://t.co/OgIaEAAweH","2017-04-20 00:00:03"
854846968908132352,4,0,"@kristinthered @sameauclaire MY HEART IS SO FULL https://t.co/9JfXEYYqLA","2017-04-19 23:59:34"
854843519395131395,6,1,"""Athletes and mathletes...and Sam"" -@sameauclaire","2017-04-19 23:45:51"
854842964786466816,4,0,"No one was worried.","2017-04-19 23:43:39"
854772686677057536,4,1,"""The Gang Presents a Poster"" https://t.co/MJzEWQw6LW","2017-04-19 19:04:24"
854528414203727872,5,2,"Me thinking about how soon I'll be able to see @jkaylorm13 and @nick_pelino9731 https://t.co/LnbGO8syfL","2017-04-19 02:53:44"
854513440538406912,10,3,"EKT becomes secret agents","2017-04-19 01:54:14"
854438893097275397,6,1,"I find joy in being the devil","2017-04-18 20:58:01"
854191682446925824,3,1,"@sameauclaire https://t.co/CruOuqh8yQ","2017-04-18 04:35:41"
854175192502980608,13,1,"To whoever just drove by and said ""go inside it's cold out"" dont tell us what to do","2017-04-18 03:30:10"
854099378100985857,7,0,"I'm going to suffocate from this guy's cologne omg","2017-04-17 22:28:54"
853629111213969408,2,1,"@CallMeCrump It's about Jesus","2017-04-16 15:20:14"
853487359077306368,7,1,"I love Modern Family","2017-04-16 05:56:58"
853419235141464064,1,0,"@nick_pelino9731 I literally almost tagged you in this earlier","2017-04-16 01:26:16"
853301046810202113,12,0,"I just read an entire thread of people arguing over why Wanda &amp; Cosmo's baby was purple...please help me","2017-04-15 17:36:37"
853017343051673601,0,0,"""I am the epitome of gorgeousness"" -@crossmyhartt","2017-04-14 22:49:17"
853003272264847360,0,0,"@nick_pelino9731 What did you expect","2017-04-14 21:53:22"
852973989312045057,10,0,"Put me in a bathtub filled with biscuits","2017-04-14 19:57:01"
852936469568159744,3,0,"@sameauclaire ...IM PISSED","2017-04-14 17:27:55"
852926328668073984,5,0,"@foxy_ozzy I can't believe you showed everyone that I said I'm a dirty piece of cheese","2017-04-14 16:47:38"
852926155061686273,10,4,"Last night was exactly what I needed. I love my friends so much","2017-04-14 16:46:56"
852924221911162881,3,0,"Why did I tweet this","2017-04-14 16:39:15"
852782816614010880,2,1,"@feliciaa_lynnn https://t.co/j5TDvbA5in","2017-04-14 07:17:22"
852761428415004672,5,1,"I'm pissed","2017-04-14 05:52:22"
852396225668280320,12,0,"I have to realize not everyone stays up all night","2017-04-13 05:41:11"
852329337743388672,4,2,"I love Sadie's nightly concerts","2017-04-13 01:15:24"
852300785467760641,1,0,"@hiixjay @jkaylorm13 Omfg 💀💀 I just choked","2017-04-12 23:21:56"
852212048687771648,13,1,"Sitting here on twitter like https://t.co/tc4ThXm2Iz","2017-04-12 17:29:20"
852180141144985602,64,13,"A guy is angrily saying that Otterbein ""is the definition of a safe place"" but I'm failing to see the problem in that??","2017-04-12 15:22:33"
851993689564033024,1,1,"@jkaylorm13 https://t.co/gFtEX0tUTY","2017-04-12 03:01:39"
851987384300384257,6,2,"@sameauclaire https://t.co/jSPa6i6exp","2017-04-12 02:36:36"
851962587348697088,7,0,"I just had a conversation about this last night https://t.co/pxVlLUPTI3","2017-04-12 00:58:04"
851882594664943616,3,0,"@sameauclaire  https://t.co/xyS9uDawwR","2017-04-11 19:40:12"
851881192970498048,20,1,"I've officially made the decision that I will be a writer for SNL","2017-04-11 19:34:38"
851863541720256513,1,1,"@CallMeCrump this seems like you. But I'm the last one https://t.co/s0dPy5kDmG","2017-04-11 18:24:29"
851859334913036289,4,0,"Sonic's ice cream slushes keep me alive","2017-04-11 18:07:46"
851858853373382656,1,0,"@jkaylorm13 @rxavior1 @hiixjay SO STREAKY","2017-04-11 18:05:52"
851568143852089344,4,0,"Took out the word ""shit"" but I'm more concentrated on his name being ""baby daddy"" 💀💀 https://t.co/cJNRHwGo03","2017-04-10 22:50:41"
851177404869599235,1,1,"@sameauclaire it's us https://t.co/JzuhfRzyQ8","2017-04-09 20:58:02"
851108317195882496,1,0,"@sameauclaire  https://t.co/9Llb5hw47X","2017-04-09 16:23:30"
851103030787420160,1,0,"@sameauclaire They were cute","2017-04-09 16:02:29"
850910327642501120,3,0,"Going to a drive-thru with Marisa is quite a trip","2017-04-09 03:16:45"
850792067748048896,0,0,"@SMOKEY_147 Who would ever want to make you jealous? 😷","2017-04-08 19:26:50"
850767290509426689,7,0,"""I hope there's a geocache in our left testicle""","2017-04-08 17:48:23"
850541214554304512,10,1,"@sameauclaire @_sadielou so glad I chose you guys instead of a guy ❤❤❤ https://t.co/zfh0WNl5Xr","2017-04-08 02:50:02"
850507573052801025,2,1,"@sameauclaire now I don't know the truth https://t.co/Kxq8lduWeV","2017-04-08 00:36:21"
850496987367694338,5,0,"@sameauclaire I call it like I see it","2017-04-07 23:54:17"
850485969614757889,8,0,"Sam just admitted to her obsession to Twilight and now everything makes sense","2017-04-07 23:10:31"
850393946731810818,0,0,"@foxy_ozzy https://t.co/LK4TGAxK5s","2017-04-07 17:04:51"
849783594251845633,2,1,"@feliciaa_lynnn us https://t.co/p3wk9LUaZ2","2017-04-06 00:39:31"
849773125097193472,3,0,"@Lauren_Harrold Me-n-u is basically how you think it's pronounced anyways 😂","2017-04-05 23:57:55"
849766484528300036,14,2,"Katie: boy cows and girl cows 
Me, an intellectual: cattle","2017-04-05 23:31:32"
849635911776317444,2,1,"@nick_pelino9731 https://t.co/wWmJ8vOEgW","2017-04-05 14:52:41"
849632423025553408,6,0,"This will always be my favorite https://t.co/dBH6ljNWn3","2017-04-05 14:38:49"
849474173508489221,9,0,"If this ain't me https://t.co/74eZ4hLTCq","2017-04-05 04:10:00"
849438977291681792,7,1,"Caiti is throwing lethal m&amp;ms no one is safe","2017-04-05 01:50:08"
849277732051660800,9,0,"@sameauclaire I guess they forgot all of the buildings are right next to each other","2017-04-04 15:09:24"
849020631551279104,4,0,"This night class is going to be the death of me so goodbye everyone","2017-04-03 22:07:47"
848766233424146433,2,1,"@jkaylorm13 I love him","2017-04-03 05:16:54"
848758821732397056,1,1,"@nick_pelino9731 LOVE was made for you and meeeee","2017-04-03 04:47:26"
848756439376158720,2,1,"@nick_pelino9731 https://t.co/IJQe9NZNIp","2017-04-03 04:37:58"
848645857633325059,5,0,"@Sophuric_Acid I didn't even question it until reading this","2017-04-02 21:18:34"
848587243103162368,14,2,"Wow I love my friends https://t.co/Ge42p6lEOb","2017-04-02 17:25:39"
848582418412044288,6,0,"@Sophuric_Acid The cool mom and dad at formal","2017-04-02 17:06:29"
848555917423628288,4,0,"@feliciaa_lynnn  https://t.co/j93CEE0RdH","2017-04-02 15:21:10"
848308787069018115,0,0,"@littIebat ........sorry","2017-04-01 22:59:10"
848285299457347586,12,0,"Wow you're lucky to know all of them https://t.co/edoWpscPkO","2017-04-01 21:25:50"
847859269160632321,6,0,"Jill: Thirteen reasons why...why what? I don't get it","2017-03-31 17:12:56"
847857608535027714,4,0,"""I fucking love John...not John Cena, Cupcake Wars""","2017-03-31 17:06:20"
847857087078174720,5,0,"EKT is currently going through the twilight zone","2017-03-31 17:04:16"
847829634934857728,1,0,"@CallMeCrump Who chooses right twix??? I obviously didn't know what THIS was.","2017-03-31 15:15:11"
847829275130687490,1,0,"@CallMeCrump I feel betrayed","2017-03-31 15:13:45"
847668686198513664,4,0,"@_sadielou @sameauclaire I'm happy for you","2017-03-31 04:35:38"
847633559250542593,4,1,"Will you marry me? @sameauclaire but we can't get married bc ur a Gemini https://t.co/kPwjk5C1kc","2017-03-31 02:16:03"
847632200719675392,1,0,"@Sophuric_Acid You're gonna have to take this up with @OP_Mongoose","2017-03-31 02:10:39"
847628583354875905,1,0,"@Maxwell214K You got duped into buying Pepsi in general","2017-03-31 01:56:17"
847596984894672897,2,0,"@OP_Mongoose YES https://t.co/92ZbaBRbo4","2017-03-30 23:50:43"
847507636664754177,1,0,"@jkaylorm13 I'm dying bc I was watching this as you tagged me in it 😂😂","2017-03-30 17:55:41"
847307190985555968,2,0,"@kristinthered https://t.co/KP49DTgtZi","2017-03-30 04:39:11"
847305922196029441,3,0,"@kristinthered https://t.co/bhu6kYu8by","2017-03-30 04:34:08"
847302545902981122,3,0,"@kristinthered none will ever compare to Gustafson tho","2017-03-30 04:20:43"
847301874713731074,4,0,"Samantha Grahamantha, Sam Glam, Sam Damn... https://t.co/pb70AYuDDe","2017-03-30 04:18:03"
847279129082814464,1,0,"@kristinthered 😂😂 I would love to","2017-03-30 02:47:40"
847278770788614144,7,1,"I'm SHOOK https://t.co/pZmqwH1hig","2017-03-30 02:46:15"
847275203138699264,1,1,"@sameauclaire https://t.co/uKt7u32aK5","2017-03-30 02:32:04"
847243904298532864,2,1,"@jkaylorm13 I saw this earlier and DIED","2017-03-30 00:27:42"
847178527602565120,8,1,"Me: I miss @feliciaa_lynnn 
Caiti: how long has it been since you've seen her? 2 days? 
Me: 47 minutes...","2017-03-29 20:07:55"
847169601830092802,6,2,"This is @tbrush87 https://t.co/IIfxiq58Hy","2017-03-29 19:32:27"
847152691486871552,11,0,"#NewProfilePic https://t.co/2fxhyyw3nz","2017-03-29 18:25:15"
846926359465218048,7,0,"@sameauclaire she said that Rainbow Connection from The Muppets is their song","2017-03-29 03:25:53"
846918286977748993,19,2,"I want to cry every time Hannah talks about her relationship because it's so cute","2017-03-29 02:53:49"
846866833542168576,1,0,"@kristinthered at this point I'm pretty sure we're soulmates","2017-03-28 23:29:21"
846866586321518599,3,0,"@kristinthered https://t.co/IKdaNgyp64","2017-03-28 23:28:22"
846863789467275264,5,0,"Super stroopers","2017-03-28 23:17:16"
846581260759781376,7,0,"Note: we are not naming my toilet https://t.co/JFvGcwUS8Q","2017-03-28 04:34:35"
846480571895304193,7,1,"""He's probably related to Donald Trump"" -@bla_talian","2017-03-27 21:54:29"
846470393837883392,2,1,"@jilliebean97 @QuiaraBrogan @KeyAnnAhh I need this shirt https://t.co/d8TDOWYF5f","2017-03-27 21:14:03"
846469841204719619,2,0,"@HannahWickizer are you having this argument with @crossmyhartt","2017-03-27 21:11:51"
846231183428124673,9,0,"I just realized it's 1 am and I've been texting people like it's 1 pm https://t.co/PCe8zpYcP3","2017-03-27 05:23:31"
846227324475506689,2,0,"@nick_pelino9731 https://t.co/Pgtdw57RKW","2017-03-27 05:08:10"
846201618798432256,14,5,"Taylor Rush's energy is the only thing getting me through this","2017-03-27 03:26:02"
846198163992186880,6,0,"https://t.co/7Q4Gsq5DGO","2017-03-27 03:12:18"
846192183636082688,9,1,"The amount of times I've leaned back too far in this chair is embarrassing","2017-03-27 02:48:32"
846171985956737025,3,1,"I wish I brought Animal Crossing","2017-03-27 01:28:17"
846090231015231488,2,0,"@feliciaa_lynnn https://t.co/zu6VcoEZXY","2017-03-26 20:03:25"
846083698638422019,4,0,"@feliciaa_lynnn join the matte side 💀","2017-03-26 19:37:27"
845897960059744256,12,0,"I wish I had dinosaur chicken nuggets...and an oven to cook them in","2017-03-26 07:19:24"
845803660877742082,3,1,"Lol Scorpio 🤷🏼‍♀️ https://t.co/am7qcAkRw7","2017-03-26 01:04:41"
845688725178925056,2,0,"I CANT STOP https://t.co/JAR9cOf0pM","2017-03-25 17:27:58"
845688282826653696,3,0,"I relate so much to Bobby Hill that it's sad at this point https://t.co/Ls2adtjF1A","2017-03-25 17:26:13"
845444550428635136,1,1,"@jkaylorm13 https://t.co/KsPam9PDji","2017-03-25 01:17:43"
845296795626426369,1,1,"@jkaylorm13 https://t.co/mg3Po9hUPX","2017-03-24 15:30:35"
845097632783634433,3,0,"@kristinthered https://t.co/kQgrKrPtfF","2017-03-24 02:19:11"
845094579200253952,1,0,"@nick_pelino9731 I already knew","2017-03-24 02:07:03"
845049337201790976,2,0,"@sameauclaire @OtterCrushes yes","2017-03-23 23:07:16"
845032870997606401,4,0,"@OtterCrushes this person sent this in after I changed my avi so this is concerning","2017-03-23 22:01:51"
845032602385989632,3,0,"@peachy_keif https://t.co/XepAQ4vnFH","2017-03-23 22:00:47"
845032259883294720,6,0,"Omg!! ❤❤ you can still get to know me. I love friends 😁 https://t.co/Ku5XR8Fp4h","2017-03-23 21:59:25"
845029936515760128,2,0,"@peachy_keif 😭😭❤❤ you are too kind","2017-03-23 21:50:11"
845012653990989826,15,2,"EKTers playing ukulele on the porch is the definition of home","2017-03-23 20:41:30"
844975290296229890,1,0,"@kristinthered @OtterCrushes https://t.co/flUPW8yBWN","2017-03-23 18:13:02"
844975088625745928,7,0,"This is the most attention I've ever received and it's overwhelming https://t.co/a1gOG2CmtU","2017-03-23 18:12:14"
844974895800991744,2,0,"@kristinthered @OtterCrushes I like you too. 😉","2017-03-23 18:11:28"
844752709865672704,11,2,"@sameauclaire https://t.co/A4psQ35lDQ","2017-03-23 03:28:35"
844751836846440453,7,2,"@sameauclaire Shrek panties","2017-03-23 03:25:07"
844737237686333442,4,1,"@feliciaa_lynnn https://t.co/kTxEbGE1JL","2017-03-23 02:27:06"
844691342529826816,1,0,"@nick_pelino9731 LOL WTF","2017-03-22 23:24:44"
844636813797064709,1,0,"@CallMeCrump https://t.co/TUL8RN1nL5","2017-03-22 19:48:03"
844581935510884353,3,0,"@KeyAnnAhh literally me this morning","2017-03-22 16:09:59"
844415119471861761,10,0,"I've been saying that I need to study for three hours now and all I've done is open my notebook","2017-03-22 05:07:07"
844415018355568640,4,0,"@kristinthered look forward to The Book Nook!","2017-03-22 05:06:43"
844361399556083712,4,0,"@Sophuric_Acid oh I meant the big one I guess I should've specified","2017-03-22 01:33:39"
844355718216138752,14,1,"Sam just yelled ""we're gonna get fucked up"" in the den because she found a Reese's egg","2017-03-22 01:11:05"
844222274207137792,6,0,"❤🐶 https://t.co/xXY8dNJhyK","2017-03-21 16:20:49"
844042481620652032,1,0,"@nick_pelino9731 it's been that since you sent that to me","2017-03-21 04:26:23"
844042024559017984,34,2,"We've reached the point in our friendship that he knows I'm serious https://t.co/gELV16s00H","2017-03-21 04:24:34"
844039476548718593,2,0,"@Whosthatwhovian @kristinthered @megfraser16 https://t.co/u7ns50yGYE","2017-03-21 04:14:27"
844038685628792836,3,0,"@kristinthered I would love to say that we created a business idea through twitter so I'm gonna start building now","2017-03-21 04:11:18"
844037674898001920,3,0,"@kristinthered we'll call it The Book Nook and there will be all the window seats for aesthetically pleasing reading","2017-03-21 04:07:17"
844036619791417344,3,0,"@kristinthered I would actually love to invest in this idea with you","2017-03-21 04:03:06"
843896176109912064,4,0,"The only good thing in my life is the Rowlet shirt Phillip showed me","2017-03-20 18:45:01"
843890168318836736,3,0,"@katelynn_s_1997 @AnnieMackowick @EKTfoxes @foxy_ozzy YOU RIGHT","2017-03-20 18:21:09"
843876607408463876,3,0,"@AnnieMackowick @EKTfoxes @foxy_ozzy ...ironic","2017-03-20 17:27:16"
843875726168379393,14,0,"@EKTfoxes @foxy_ozzy I don't know who this Sam Grahm character is, but she stole my position","2017-03-20 17:23:46"
843710743426076672,9,1,"I have a paper to write due tomorrow and I'm just staring at the wall listening to oldies music https://t.co/L8JR5bw97o","2017-03-20 06:28:11"
843701563835273216,1,0,"@sameauclaire you heard the shower door but did I ever get in?","2017-03-20 05:51:42"
843659786256355328,0,0,"@foxy_ozzy beautiful","2017-03-20 03:05:42"
843633054904172544,1,0,"@nick_pelino9731 I knew you would","2017-03-20 01:19:28"
843588030594277381,13,0,"Marisa is completely roasting her boyfriend on FaceTime right now and I'm sitting here like https://t.co/2tobsYYJYq","2017-03-19 22:20:34"
843579932206874624,2,1,"@sameauclaire @_sadielou I want to meet Bruce https://t.co/aoFxDgBWyP","2017-03-19 21:48:23"
843573815368204289,7,0,"""Just because you have two legs doesn't mean you own the place"" -Hannah talking about her cat....","2017-03-19 21:24:05"
843565255070568449,1,0,"@littIebat this. Is. HORRIFYING.","2017-03-19 20:50:04"
843546630867632129,12,1,"Finally someone who understands https://t.co/v9KgwMbwpx","2017-03-19 19:36:03"
843502539517689859,10,0,"On this day 5 years ago I said I was in love with Richard Simmons so yeah I've always been this way","2017-03-19 16:40:51"
843486195334242305,15,3,"https://t.co/1cAiaKxkJi","2017-03-19 15:35:54"
843480671695912960,1,0,"@Maxwell214K oh I don't need read receipts on to know","2017-03-19 15:13:57"
843339719152951297,7,0,"If you read and don't reply I will remember that for the rest of forever https://t.co/L7XRW673KJ","2017-03-19 05:53:52"
843289290633371651,5,0,"The bigger the circle the smaller the waist","2017-03-19 02:33:29"
843279771152846848,17,1,"Why...is this.....me.... https://t.co/Phdz8iVH7u","2017-03-19 01:55:39"
843190821822386177,0,0,"@jkaylorm13 https://t.co/wE38eEIlUT","2017-03-18 20:02:12"
843152553856684032,1,0,"@jkaylorm13 same","2017-03-18 17:30:08"
843130504056619008,8,0,"I gasped when I saw this lil bugger so I had to share https://t.co/ZAp3vrZouX","2017-03-18 16:02:31"
842914125806292992,17,4,"Everything I do I do for John Kengla","2017-03-18 01:42:42"
842592306050011136,4,1,"@sameauclaire https://t.co/t6emer58VY","2017-03-17 04:23:55"
842588141584228353,3,1,"@sameauclaire https://t.co/2ZSBGfeR9n","2017-03-17 04:07:22"
842587386169110529,2,0,"@sameauclaire I always think you're yelling at me","2017-03-17 04:04:22"
842568477978386432,7,0,"@OtterCrushes reveal yourself so I can prove to sam this is an EKTer","2017-03-17 02:49:13"
842567693257637888,4,0,"@OP_Mongoose you are so kind to me","2017-03-17 02:46:06"
842561094061309953,15,0,"Plot twist: someone wants me to notice them https://t.co/ovK7p0sLvR","2017-03-17 02:19:53"
842549748456443905,2,0,"@Sophuric_Acid catch me in November ordering Smirnoff","2017-03-17 01:34:48"
842528565451276288,5,3,"When @sameauclaire and @_sadielou start roasting me https://t.co/NewmppXdyR","2017-03-17 00:10:38"
842526592136110080,1,1,"@jkaylorm13 the good old days","2017-03-17 00:02:47"
842523131105480704,1,1,"@jkaylorm13 47???? Girl you got a 13","2017-03-16 23:49:02"
842487703631511552,1,0,"@jkaylorm13 so pretty!!! Love the gold","2017-03-16 21:28:15"
842395465400348673,1,0,"@jkaylorm13 twitter's a fuckin liar","2017-03-16 15:21:44"
842393852770148353,0,0,"@jkaylorm13 @mike_n30 I retweeted this Turd Kaylor","2017-03-16 15:15:20"
842262690852663297,0,0,"@nclarkkk seems like a personal problem","2017-03-16 06:34:08"
842260980386144256,0,0,"@nclarkkk what","2017-03-16 06:27:20"
842253137540980737,1,0,"@Brooklyn_0313 yes!! I love him too because of this song!","2017-03-16 05:56:10"
842251881883832322,0,0,"@Brooklyn_0313 Ingrid Michaelson is my A1 since day 1, Michael Bublé, and Meaghan Trainor","2017-03-16 05:51:11"
842250893428981760,0,0,"@Brooklyn_0313 Yes!!! It's in my top 5. 😂","2017-03-16 05:47:15"
842248308240326656,8,0,"Currently listening to a playlist of every possible version of ""Can't Help Falling in Love"" because I can never pick a favorite.","2017-03-16 05:36:59"
842220131371622400,27,5,"I'm gonna have the ""Pi Sig sucks"" version of Blitzkrieg Bop stuck in my head for the rest of my life","2017-03-16 03:45:01"
842211445366497281,14,0,"My favorite part of the night was when they announced Theta as someone ""from a land far far away"" and someone behind me whispered ""...Shrek""","2017-03-16 03:10:30"
842042289660805121,3,1,"@sameauclaire ""ANYONE who knows ANYTHING knows that that isn't right""","2017-03-15 15:58:20"
841895837923987456,1,0,"@doncollinspuff just trust me on this one","2017-03-15 06:16:24"
841894699896066051,6,1,"I'm pretty sure this is exactly how I just jumped into bed https://t.co/lnTcE5ax8w","2017-03-15 06:11:52"
841875032699744256,5,0,"This is so cute https://t.co/I1ymQohcsi","2017-03-15 04:53:43"
841864882861555712,2,0,"@kristinthered omg. I need it","2017-03-15 04:13:23"
841864257914449920,2,0,"@kristinthered I LOVE IT","2017-03-15 04:10:54"
