"id","favorite count","retweet count","text","created at"
876236534562910208,3,1,"rt https://t.co/9MXinpVLDs","2017-06-18 00:34:04"
876189738436374530,0,0,"I'm go be appreciated one day","2017-06-17 21:28:07"
876180110214385664,2,0,"Rather be laid up right now🙄 but I ain't able","2017-06-17 20:49:51"
876174950561976320,1,1,"Ain't shit😂 https://t.co/mRSQ6iBFQ4","2017-06-17 20:29:21"
876174725680173056,0,0,"ain't shit","2017-06-17 20:28:27"
876172896250540033,0,0,"I'm so hungry","2017-06-17 20:21:11"
876154441761779712,0,0,"I was sleepy as hell last night","2017-06-17 19:07:51"
876154396404580356,0,0,"I must've fell asleep because I didn't see any iPhone 7 in that movie😂","2017-06-17 19:07:40"
876147900790845441,0,0,"I weigh 140 pounds🤦🏾‍♀️","2017-06-17 18:41:52"
876138925575766016,0,1,"You that bitch huh?😂 https://t.co/4tRNVmJF92","2017-06-17 18:06:12"
876136602308927488,0,0,"I'll never commit","2017-06-17 17:56:58"
876128019550789633,0,0,"I'm better than that and I deserve so much more","2017-06-17 17:22:52"
876127082836840448,0,0,"Bitch go feel my pain!","2017-06-17 17:19:08"
876123030153551872,0,0,"Man that shit hurt dawg","2017-06-17 17:03:02"
876122153493647363,0,1,"man this so true https://t.co/vc9H1GYllT","2017-06-17 16:59:33"
876117490497093633,0,1,"lol u so agg https://t.co/RpUYos9zPq","2017-06-17 16:41:01"
876115172607361024,0,0,"@Jazz_Sickness Why I hate you so much.","2017-06-17 16:31:49"
876112667190206466,0,0,"Here my mama go with this pregnant shit🙄","2017-06-17 16:21:51"
876111515119747073,0,0,"I am doneeeeeeee!!!!!😂😂😂😂","2017-06-17 16:17:17"
876111458752487424,0,0,"This man just offered me to be my sugar daddy🤦🏾‍♀️","2017-06-17 16:17:03"
876091864709038082,0,0,"@_Buddyy5 🤦🏾‍♀️ fine","2017-06-17 14:59:12"
876088782088548352,0,0,"@_Buddyy5 Duhhhh","2017-06-17 14:46:57"
876085742065332225,0,2,"Somebody treat me to the nailshop lol","2017-06-17 14:34:52"
876082421095157760,0,0,"I love someone with a fire ass personality..","2017-06-17 14:21:40"
876081615541293057,0,1,"I need me a lil baby who go listen","2017-06-17 14:18:28"
876074637217734656,0,0,"Bitchhhhh🤦🏾‍♀️ https://t.co/uND7xIVuSt","2017-06-17 13:50:44"
876074431667458049,0,0,"Know someone?👀 https://t.co/Jm3R3KkZ7I","2017-06-17 13:49:55"
876074069438889984,0,2,"I really do want go swimming!!","2017-06-17 13:48:29"
875956381483925504,0,1,"Tupac movie was okay but it was funny af!","2017-06-17 06:00:50"
875911050469703680,0,0,"I want go back to New York soon","2017-06-17 03:00:42"
875895969593921537,1,1,"!!! https://t.co/9OPlSQCvlK","2017-06-17 02:00:47"
875869578882162689,0,0,"Like if you can't keep it real with me, I know for a fact you don't be real with yourself..","2017-06-17 00:15:55"
875868964374577152,0,0,"Once you lie to me, it's a done deal after that!","2017-06-17 00:13:28"
875866385154486272,0,0,"And my dumb ass fell for it ... again","2017-06-17 00:03:13"
875866322588119040,0,0,"Crazy how I think people would change lol","2017-06-17 00:02:58"
875681619641856001,0,0,"and I hate that about myself https://t.co/xFzejDXf58","2017-06-16 11:49:02"
875666718466736129,0,0,"What a way to start my morning😒","2017-06-16 10:49:49"
875665175155793920,0,0,"I promise I hope I never go through that ever again..","2017-06-16 10:43:41"
875664765078700032,0,1,"I'm go be so tired at work man","2017-06-16 10:42:03"
875659324613382144,0,0,"Relationships out the window, never want to experience that again.","2017-06-16 10:20:26"
875659201326002176,0,0,"That's why I can't fw people man, that shit for the birds.","2017-06-16 10:19:57"
875658684147396608,0,0,"Most def can't go back to sleep now😒","2017-06-16 10:17:53"
875655306251874306,0,0,"Smh","2017-06-16 10:04:28"
875655288954658816,0,0,"Man that shit is crazy","2017-06-16 10:04:24"
875651691047133184,0,1,"About to listen to music until I fall back to sleep","2017-06-16 09:50:06"
875650475470708736,0,0,"I don't need that negativity in my life anymore..","2017-06-16 09:45:16"
875649904965591041,0,0,"I'm not falling for that🙄","2017-06-16 09:43:00"
875649631710978049,1,0,"True, mind as well have both at the same time https://t.co/81LESz7nQT","2017-06-16 09:41:55"
875649143435218944,0,0,"Lol no they are not https://t.co/wsAUalSpEL","2017-06-16 09:39:59"
875648944167993344,0,0,"When I do decide to have a baby, my shit gotta be over the top😂","2017-06-16 09:39:11"
875648742581452800,0,0,"I love gender reveals!!","2017-06-16 09:38:23"
875647448227520512,0,0,"that's all https://t.co/QuT8uUaMzt","2017-06-16 09:33:15"
875646128829616130,4,5,"I need a bae for times like thisssss😩","2017-06-16 09:28:00"
875644955191984128,0,0,"See🤦🏾‍♀️","2017-06-16 09:23:20"
875642702833963013,0,1,"I need to go back to sleep 😩","2017-06-16 09:14:23"
875641171841654785,6,0,"Irnsdrn :(","2017-06-16 09:08:18"
875558583823368192,1,4,"no https://t.co/ezaWkXjZ6p","2017-06-16 03:40:08"
875555086365229056,0,0,"I be needing a joce to sleep lol fuck","2017-06-16 03:26:14"
875552556197576704,0,0,"My wisdom teeth starting to hurt😪","2017-06-16 03:16:11"
875522554097807362,0,0,"Nothing can be sweeter than the sound of making love🤤","2017-06-16 01:16:57"
875520494635823104,0,0,"😂😂😂😂 I can not, I can nottttttt bitch https://t.co/6jr9LK2WO3","2017-06-16 01:08:46"
875520163055009792,0,0,"Lmao😂 we both do! Get a quick filling. https://t.co/55jOLxWZVg","2017-06-16 01:07:27"
875519769914613761,0,0,"You wild dude😂 but yes! RFT https://t.co/kjGm5iMDPH","2017-06-16 01:05:54"
875519428401778688,0,0,"Yes😪 https://t.co/9gTeLS6lxd","2017-06-16 01:04:32"
875519276660121600,0,0,"rttttttttt :,( https://t.co/IL3SRs5JOl","2017-06-16 01:03:56"
875509815644045312,2,0,"""I am a single girl &amp; I hope that you're single too😉""","2017-06-16 00:26:20"
875503459281272834,0,0,"I like that, make sure I get invitation https://t.co/VyHZD4Ms0t","2017-06-16 00:01:05"
875503138685452288,0,0,"😇 Kp jr added to the family https://t.co/1c6IrGRwPJ","2017-06-15 23:59:48"
875502933894475777,0,0,"👶🏽? https://t.co/KrxRLXEAXi","2017-06-15 23:59:00"
875502271160885248,0,0,"I know you lying!!","2017-06-15 23:56:22"
875500716454006784,0,0,"I love having a picture on someone's contact name, so when they call it be looking so cute to me..","2017-06-15 23:50:11"
875498142514413569,0,0,"And if you gotta choose, you better choose the other girl.","2017-06-15 23:39:57"
875495668391047168,0,2,"Most def don't fw this new twitter update🙄","2017-06-15 23:30:07"
875493020694712320,2,1,"Privacy by Chris Brown &gt;&gt;&gt;&gt;😋","2017-06-15 23:19:36"
875475722298687490,1,1,"wish I had someone to do all this cute shit with😭 https://t.co/DbAFAJqikJ","2017-06-15 22:10:52"
875473123038158848,0,0,"I said this😂 https://t.co/C5zDeYUB1n","2017-06-15 22:00:32"
875469783009034241,1,0,"Something good about to happen, I'm claiming it!","2017-06-15 21:47:16"
875469699064233985,0,0,"I want go back to Dave and Busters, I had fun!","2017-06-15 21:46:56"
875468100275240961,0,0,"So bored","2017-06-15 21:40:35"
875458233846116352,0,0,"You made me a dog, all that fucking up.","2017-06-15 21:01:22"
875457648988213250,1,0,"Is considered dates! https://t.co/u2KkEGoFtg","2017-06-15 20:59:03"
875454974955859969,0,2,"I be bored &amp; to myself, I mind my own business..","2017-06-15 20:48:25"
875436182104047616,0,0,"Must be nice😒","2017-06-15 19:33:45"
875428012023525379,1,24,"Food makes me happy as fuck!!","2017-06-15 19:01:17"
875420540881825792,1,0,"Lowkey want go to the movies this weekend..","2017-06-15 18:31:36"
875406068679049216,0,1,"I want go swimming","2017-06-15 17:34:05"
875387493117513728,0,0,"I be trying to stay positive but people real life be pissing me off..","2017-06-15 16:20:16"
875386453282484225,0,0,"Niggas ain't shit😂 forever living by that until proven otherwise","2017-06-15 16:16:09"
875382869740400641,0,0,"Na, I'll stay inside today. I'm sleepy as hell","2017-06-15 16:01:54"
875378708609191939,0,3,"I hate stupid people so much!!","2017-06-15 15:45:22"
875373997592018944,1,0,"🤔","2017-06-15 15:26:39"
875373788761915393,0,1,"yesss😩 https://t.co/xmHhRgOVES","2017-06-15 15:25:49"
875372043621060610,0,0,"never let them hoes get in between of what we started..","2017-06-15 15:18:53"
875362709860212739,0,10,"me https://t.co/xRRawgOyIv","2017-06-15 14:41:48"
875361186036027392,0,0,"😂😂 so we not go have a good day? https://t.co/3FMt7YksrI","2017-06-15 14:35:44"
875361007484514306,0,0,"And I was just listening to him😂 https://t.co/mKyxxJQcNf","2017-06-15 14:35:02"
875349443847098370,0,0,"That's real fucked up","2017-06-15 13:49:05"
875080863255597057,1,0,"You know I kinda like it when you make me work for it🤤","2017-06-14 20:01:50"
875055167154135042,0,0,"😂😂😂😂😂😂 https://t.co/12XPGCK8Aa","2017-06-14 18:19:44"
875054822285860864,0,0,"@Ryione2 👀 cousin? 👀 you glowing, you next?","2017-06-14 18:18:22"
875054532027396097,0,0,"this was me &amp; it fucked me up. https://t.co/7WTi8XW2W6","2017-06-14 18:17:12"
875046831947997188,1,0,"I hate people","2017-06-14 17:46:36"
875045865555189763,0,0,"hoes be blowing me😂","2017-06-14 17:42:46"
875032749500923904,1,2,"i really do https://t.co/mtSYNCVw0n","2017-06-14 16:50:39"
875024822874648576,0,0,"""Really bitch"" 😂😂😂 https://t.co/ax7NZNm2bm","2017-06-14 16:19:09"
875020665086238720,0,0,"Rain blew it https://t.co/5FJ3DiBY4i","2017-06-14 16:02:38"
875019415246557184,0,0,"I want go swimming today","2017-06-14 15:57:40"
875011703049781254,1,1,"factssssss https://t.co/FVcHzlDIAf","2017-06-14 15:27:01"
875011107425067008,0,0,"I lowkey want get drunk","2017-06-14 15:24:39"
875002327308152834,0,0,"I literally been happy lately and I'm loving that!!","2017-06-14 14:49:46"
875000087084183552,0,1,"💜 https://t.co/xqs0kv4GHE","2017-06-14 14:40:52"
874990845472145408,0,0,"I'm lowkey, real life cute lol","2017-06-14 14:04:08"
874984774212964354,0,0,"I feel sick😒","2017-06-14 13:40:01"
874859370663878656,0,0,"I'm so damn sleepy😭","2017-06-14 05:21:42"
874774210048139264,0,1,"I can hold you down. Be your friend &amp; your lover❤️","2017-06-13 23:43:18"
874757942909833217,1,1,"You made your bed, now lay in it🤷🏾‍♀️","2017-06-13 22:38:40"
874752766945746944,0,3,"I want my belly ring back😩","2017-06-13 22:18:06"
874741660751720448,0,0,"😂😂😂 https://t.co/AGX0UPGtO9","2017-06-13 21:33:58"
874739737130676225,109,12,"🤤 https://t.co/hfmI0GdPGz","2017-06-13 21:26:19"
874630615236313088,0,0,"But I don't have anything to do","2017-06-13 14:12:43"
874630578368393216,0,0,"I want get cute and do something","2017-06-13 14:12:34"
874622709904400384,0,0,"@be_liketward 😂😂😂😂","2017-06-13 13:41:18"
874620414206648320,0,0,"😂😂😂 https://t.co/Txxt9e7B6L","2017-06-13 13:32:11"
874619929319923713,0,0,"I'm about to do something to my head because this is a mess😂","2017-06-13 13:30:15"
874619671688904707,0,0,"I'm trying to take another trip soon","2017-06-13 13:29:14"
874519945027223552,1,1,"🤦🏾‍♀️ I need to go back to sleep like now","2017-06-13 06:52:57"
874519012360818688,0,0,"ate them cereal &amp; got back sleepy quick","2017-06-13 06:49:14"
874516487553286145,1,0,"I love you moreeeeee😪❤️ https://t.co/Vz2Mt2lJAS","2017-06-13 06:39:13"
874513265086353408,1,0,"Goodnight thot😘 https://t.co/5TDJ70XGXd","2017-06-13 06:26:24"
874513127781658624,0,1,"@life_withAyanna happy birthday beautiful😘","2017-06-13 06:25:51"
874512966342856704,0,0,"I hate waking up hungry af😩","2017-06-13 06:25:13"
874409317314813954,1,0,"@khill__3 Don't trip, me either","2017-06-12 23:33:21"
874387155744903169,0,0,"Making love until the sun comes up.","2017-06-12 22:05:17"
874368050153345029,0,0,"yessss, with some cornbread! https://t.co/bBIGqPtQuJ","2017-06-12 20:49:22"
874364410822889472,0,0,"and me only https://t.co/MuUaL6BEKr","2017-06-12 20:34:55"
874360110516252677,0,0,"amosc: thatgirl.kayy","2017-06-12 20:17:49"
874359614271369216,2,3,"I been in a good mood lately.","2017-06-12 20:15:51"
874345783495196672,0,1,"I want go get some beignets😩","2017-06-12 19:20:54"
874344481243508736,2,0,"Sex by the fire at night😋","2017-06-12 19:15:43"
874285820311728128,7,9,"Love love love https://t.co/qJeTFjsGSG","2017-06-12 15:22:37"
874276035461828608,0,0,"I hate when I get that goofy feeling because don't shit be funny🤦🏾‍♀️","2017-06-12 14:43:44"
874275903496491010,0,0,"I neeeeeeed a second job or just one good as job!!","2017-06-12 14:43:13"
874275302263881730,0,0,"I love you too cous❤️ https://t.co/NO4idMHdQ0","2017-06-12 14:40:49"
874275209708265474,0,1,"Let today be a great day😇","2017-06-12 14:40:27"
874274494717857793,0,0,"I don't know what took over me but my confidence on a 100!!","2017-06-12 14:37:37"
874242802758168576,0,2,"I'm mf tied😩","2017-06-12 12:31:41"
874232791185203201,1,0,"I'm so sleepy","2017-06-12 11:51:54"
874232036168527872,0,0,"Don't beat around the bush with me🙄","2017-06-12 11:48:54"
874231743183818752,0,1,"@jaeeemarieeee You ain't shit, it's okay","2017-06-12 11:47:44"
874231264034926592,0,0,"😩 I'm not for this","2017-06-12 11:45:50"
874227939679797248,0,0,"I don't know why I feel so sick","2017-06-12 11:32:37"
874112124775223296,0,0,"@chaniaaaa_ 😂😂😂🙄","2017-06-12 03:52:25"
874112065639776256,0,1,"Shit just went left.","2017-06-12 03:52:11"
874094114052157442,1,0,"😂😂😂😂 https://t.co/mhjC6gprzI","2017-06-12 02:40:51"
874093215485501440,0,0,"I ain't shit😂🤦🏾‍♀️","2017-06-12 02:37:17"
874072326761062401,1,1,"So bad https://t.co/XxUWvgGqGx","2017-06-12 01:14:16"
874056367056838658,0,2,"I'm real life bored..","2017-06-12 00:10:51"
874055039492526080,0,1,"😂😂😂😂 https://t.co/NrDyyr2MJj","2017-06-12 00:05:35"
874037613283377152,0,1,"I don't have a life.","2017-06-11 22:56:20"
874014120626073602,0,1,"I need a new phone","2017-06-11 21:22:59"
874011749246267392,0,0,"Who do piercings? I want another one","2017-06-11 21:13:34"
874008486727823362,1,1,"Somebody go love us one day lol https://t.co/ibP0rrFOht","2017-06-11 21:00:36"
874000297017921536,0,3,"Really!!😂 https://t.co/tWeCvNYP2O","2017-06-11 20:28:03"
874000016599339009,0,0,"But I don't have anything to do","2017-06-11 20:26:56"
873999775263272960,0,1,"Lowkey don't want be inside","2017-06-11 20:25:59"
873998764121477122,0,0,"this the one https://t.co/7S3OoB5aSe","2017-06-11 20:21:58"
873998531413118980,0,0,"Back to reality😒","2017-06-11 20:21:02"
873974092881416192,2,0,"Mama made me thick🤤","2017-06-11 18:43:56"
873973020318216193,1,3,"I'm not cocky but I'm feeling me..","2017-06-11 18:39:40"
873917705451122688,0,1,"real life https://t.co/aWckdqpe8F","2017-06-11 14:59:52"
873916827008733184,0,1,"I'm so uncomfortable😩","2017-06-11 14:56:22"
873916334140264448,0,1,"We all know that. https://t.co/kNgnC3n2BS","2017-06-11 14:54:25"
873905231364591617,1,0,"I want go out to eat or to the movies..","2017-06-11 14:10:18"
873901878387638272,0,1,"Most definitely have to let that go..","2017-06-11 13:56:58"
873901290715303941,0,0,"I truly despise a liar, like grow tf up..","2017-06-11 13:54:38"
873898670051209216,0,0,"You made that bed, now you gotta lay in it..","2017-06-11 13:44:13"
873881896194899968,0,0,"I'm so damn tired","2017-06-11 12:37:34"
873816066547470336,0,0,"I hate fake people man.","2017-06-11 08:15:59"
873790108616589312,0,1,"I wish I had somebody to go home to🤦🏾‍♀️","2017-06-11 06:32:50"
873769252288958464,0,1,"late night sex, so wet so tight🤤","2017-06-11 05:09:58"
873758444796424193,1,0,"like you have to be all about me &amp; only me!!","2017-06-11 04:27:01"
873757416747356161,0,2,"don't entertain me while you're entertaining other girls, simple as that..","2017-06-11 04:22:56"
873756988701802496,0,0,"I'm just going to isolate myself from some more people.","2017-06-11 04:21:14"
873731113797251073,0,0,"lol","2017-06-11 02:38:25"
873698886736637952,0,0,"I honestly don't want to go back to New Orleans!","2017-06-11 00:30:21"
873600243715145728,0,0,"@lovedashia retweet!","2017-06-10 17:58:23"
873593018162585606,0,0,"I could be the perfect girlfriend😂 fuck","2017-06-10 17:29:40"
873591942894018565,0,0,"Can't Raise a Man by K. Michelle explains my situation and it's sooooooo true!!!!!","2017-06-10 17:25:24"
873587547418632193,1,0,"I don't be with that extra shit but I don't let anybody play with me..","2017-06-10 17:07:56"
873587359471865857,0,2,"I'm really a chilled, laid back chick!","2017-06-10 17:07:11"
873585513906753539,0,0,"If I had my way, baby you'll be MINE!","2017-06-10 16:59:51"
873584501678649348,0,1,"facts https://t.co/5T6Ez6G2C2","2017-06-10 16:55:50"
873568440103170048,0,0,"They really had people having sex on the dance floor😂😂😂😂","2017-06-10 15:52:00"
873568328123633666,0,0,"I had so much fun last night","2017-06-10 15:51:34"
873544970447319041,0,2,"Texas drivers are the WORST!!","2017-06-10 14:18:45"
873437193007636480,0,0,"My night&gt;&gt;&gt;&gt;","2017-06-10 07:10:29"
873382745896038401,0,0,"I don't have anyone on my side, I'm riding for myself &amp; thats how it go be.","2017-06-10 03:34:07"
873246019437436932,0,0,"I should've went swimming😒","2017-06-09 18:30:49"
873224053603139585,0,2,"Thinking about hitting the pool","2017-06-09 17:03:32"
873223050732482561,0,0,"Goodmorning😇","2017-06-09 16:59:33"
873076041874460673,0,0,"rttttt https://t.co/SPdAncqAnd","2017-06-09 07:15:24"
873074220707725314,0,1,"Hol up https://t.co/q8zZfYsj6L","2017-06-09 07:08:09"
873074000351514627,0,0,"I'm so sleepy","2017-06-09 07:07:17"
873054847460810754,0,0,"Yesssssssss https://t.co/e5EDgaaG31","2017-06-09 05:51:10"
872977202761142272,0,0,"Really considering about moving","2017-06-09 00:42:38"
872945449212182533,0,0,"These hoes would set you up. Tell you they love you and they don't mean it.","2017-06-08 22:36:28"
872879936457113600,0,0,"My stomach real life killing me","2017-06-08 18:16:08"
872843404681543680,1,1,"I'm so hungry","2017-06-08 15:50:58"
872838254139199493,0,1,"I think that's a libra thing https://t.co/0HDT5dPnlv","2017-06-08 15:30:30"
872837662163554305,0,0,"@TyyDaddy 😂😂😂😂😂 Reggie? You gotta go","2017-06-08 15:28:09"
872837057596579844,0,0,"@TyyDaddy 🤦🏾‍♀️ nigga","2017-06-08 15:25:45"
872836580385447936,0,0,"@TyyDaddy Your treat😂 I'll be waiting","2017-06-08 15:23:51"
872835881345921025,0,2,"I want go to Blue Bayou soon, I never been","2017-06-08 15:21:05"
872832826122670080,0,0,"😂😂","2017-06-08 15:08:56"
872830644329619456,0,0,"can't wait to get this feeling from someone😩 https://t.co/JUMl087GTy","2017-06-08 15:00:16"
872806424279207936,0,0,"@ROBBIELLE_ happy birthday robbie😘😘 enjoy","2017-06-08 13:24:02"
872805943813320705,0,0,"I need a new battery for my phone😩","2017-06-08 13:22:07"
872791525939437569,0,0,"I can't even roll in real life","2017-06-08 12:24:50"
872791483832815616,1,0,"I had a dream that I rolled the perfect blunt😂 and it was fat.","2017-06-08 12:24:40"
872785631872770049,0,0,"The same way you get em, is the same way you'll lose em.","2017-06-08 12:01:24"
872785257115693056,0,0,"Thank you Jesus!!","2017-06-08 11:59:55"
872785215902679041,1,0,"Stress free!!","2017-06-08 11:59:45"
872785167525576705,0,2,"Drama free!","2017-06-08 11:59:34"
872785067692744704,0,2,"Keep my distance and mind my business😘","2017-06-08 11:59:10"
872779595958939648,0,0,"I wish I could go to work this weekend, lowkey blew me","2017-06-08 11:37:25"
872778309112922112,0,0,"I'm hurt on some shit but it's life &amp; I refuse to look stupid again.","2017-06-08 11:32:18"
872777015828652032,0,0,"I feel so sick😭","2017-06-08 11:27:10"
872664828879523841,1,0,"Rather a bond over a relationship anyday.","2017-06-08 04:01:23"
872663516586680320,0,0,"Lmao https://t.co/sP3Jfho0Zp","2017-06-08 03:56:10"
872658969847889921,0,0,"My day been good😅","2017-06-08 03:38:06"
872591356014858240,0,0,"I hate that I'm so selfish! Like is that bad?😂","2017-06-07 23:09:25"
872588911922610178,0,0,"@Fux_Wit_Few @redboyderek 👀👀👀👀👀","2017-06-07 22:59:43"
872588140371955713,0,0,"Bored as hell","2017-06-07 22:56:39"
872567821817053184,0,0,"Phone really be dying so fast😞","2017-06-07 21:35:54"
872536134710173697,0,0,"I wish I could've went to Texas this weekend🤦🏾‍♀️","2017-06-07 19:30:00"
872461825530638336,1,1,"Off the whole weekend &amp; don't have anything to do..","2017-06-07 14:34:43"
872442812758990848,0,0,"You can't treat me the same way you treat them.","2017-06-07 13:19:10"
872442715287556097,0,0,"Me and them girls? We ain't the same boo😘","2017-06-07 13:18:47"
872438597152120833,0,0,"Today going to be a good day, I'm claiming it!","2017-06-07 13:02:25"
872438368025661441,0,0,"I'll be good in bed but I'll be bad to you😜","2017-06-07 13:01:30"
872299184145272832,0,0,"Mannnnnnnn😂😂😂😂😂 https://t.co/OciitUyHk1","2017-06-07 03:48:26"
872268194706337796,0,0,"I heard your bitch got that water😋","2017-06-07 01:45:18"
872233882732679168,0,0,"I am funny😂 I be joked out at myself!","2017-06-06 23:28:57"
872233128726859781,0,0,"Seafood was soooooo good😋","2017-06-06 23:25:57"
872106957162909698,0,2,"😂😂😂😂😂😂😂 https://t.co/vOepD3I5Xg","2017-06-06 15:04:36"
872069426031493120,0,0,"I am so sleepy. I literally tossed and turned all night long","2017-06-06 12:35:28"
871971259583778821,13,10,"Somebody going to appreciate me one day🤷🏾‍♀️","2017-06-06 06:05:23"
871962134489575424,0,1,"I need a good laugh right now","2017-06-06 05:29:07"
871961323898384385,0,0,"I'm so hungry","2017-06-06 05:25:54"
871863333359583232,0,0,"Yes https://t.co/s7bPDTyr9L","2017-06-05 22:56:31"
871857799998967808,0,0,"When will my happiness come back?","2017-06-05 22:34:32"
871856165113798657,1,1,"Won't ever get that https://t.co/THTlgPyYV0","2017-06-05 22:28:02"
871807171520024581,0,1,"I neeeeeeeed my hair done like now!!","2017-06-05 19:13:21"
871709689867796480,3,5,"Being held at night&gt;&gt;&gt;","2017-06-05 12:46:00"
871585380277080064,0,2,"Bitter people are miserable!!!","2017-06-05 04:32:02"
871494524773613568,0,0,"Netflix and chilling","2017-06-04 22:31:00"
871209175849816064,0,0,"Dave and Buster's was fun!","2017-06-04 03:37:08"
871142027014152193,1,0,"I want go out tonight, haven't had fun in a while","2017-06-03 23:10:18"
871104799596589056,0,0,"I wish I had friends and something to do tonight!","2017-06-03 20:42:23"
870125821394112513,1,1,"I just cracked my fucking phone!!!!!","2017-06-01 03:52:16"
869925591809753089,0,0,"😂😂 https://t.co/0rDTKIflRG","2017-05-31 14:36:38"
869922552558362624,0,0,"Lmao😂😂😂 https://t.co/pnUgQWKsrm","2017-05-31 14:24:33"
869922008439693313,1,0,"Now I want some https://t.co/BoZUMY9DW6","2017-05-31 14:22:23"
869916875244916740,1,0,"Omg, do they even still make these? https://t.co/iyPAWxBJIL","2017-05-31 14:01:59"
869764940395151361,0,1,"Really did https://t.co/fhsVznYX9w","2017-05-31 03:58:15"
869745345458298884,0,0,"soml https://t.co/Cjhetbeeng","2017-05-31 02:40:24"
869732609802338304,0,3,"I want someone who's going to be by my side through thick and thin❤️","2017-05-31 01:49:47"
868677144091795456,0,0,"Lil Chaz crashed on me🤦🏾‍♀️✌🏾","2017-05-28 03:55:45"
868281734026194944,1,0,"i feel like everybody trying to play me..","2017-05-27 01:44:31"
868208852659048448,0,0,"I wish I could've went out tonight or do something fun.","2017-05-26 20:54:55"
868195163281256448,1,0,"I really want go swimming","2017-05-26 20:00:31"
868194886666907650,0,0,"The nailshop is calling my name🤦🏾‍♀️","2017-05-26 19:59:25"
868194663911608322,0,0,"I want some box braids.","2017-05-26 19:58:32"
867889770529263617,0,0,"Hey cous😘 text me!! https://t.co/3i7BJqO6Q7","2017-05-25 23:47:00"
867889417666666496,1,1,"I need friends🤦🏾‍♀️ I be toooooo bored.","2017-05-25 23:45:36"
867553499512532992,0,1,"I want go on a date..","2017-05-25 01:30:47"
867456965915619329,0,0,"😂😂😂😂😂😂😂😂","2017-05-24 19:07:11"
867296062138179584,2,0,"Karma comes right back around and you'll get what you did to me..","2017-05-24 08:27:49"
867207859163062272,0,0,"It is what it is now.","2017-05-24 02:37:20"
867207803106193409,1,4,"Pain changed me.","2017-05-24 02:37:06"
867204334878150656,0,0,"Yes! https://t.co/WpwF7pgqRO","2017-05-24 02:23:19"
867053550194634753,0,1,"😂 what? https://t.co/zHYVWK7UBa","2017-05-23 16:24:10"
866629375172767744,0,0,"I'm just trying to be happy again.","2017-05-22 12:18:38"
866404018897248256,0,0,"@La_Tris_ happy birthday😘","2017-05-21 21:23:09"
866402828625084420,0,0,"lol facts! https://t.co/dBuRAIX92m","2017-05-21 21:18:25"
866319634521313280,1,0,"Man😂😂😂😂 https://t.co/NZ2X6K6iCs","2017-05-21 15:47:50"
866316936224940032,0,1,"Now I ain't saying she a gold digger but she ain't messing with no broke nigga. https://t.co/YSTyIaZDBb","2017-05-21 15:37:07"
865896605374980096,1,1,"You never know what a person going through.","2017-05-20 11:46:52"
865893043471343617,0,0,"Will I ever get a break?😒","2017-05-20 11:32:43"
865548566466486276,0,0,"I need to go to sleep😩 I'm soooo sleepy","2017-05-19 12:43:54"
865548403484147712,0,0,"I'm never pressed for friends. They don't make me nor break me☺️","2017-05-19 12:43:15"
865513935545352194,1,0,"Maybe if I start fucking over people and do what they do, they'll be more appreciative..","2017-05-19 10:26:17"
865505150877618177,0,1,"Once you start fw one, you become one..","2017-05-19 09:51:22"
865505126240223232,0,1,"Once an opp, always an opp..","2017-05-19 09:51:17"
865505091578494977,0,0,"I pray to God she never does!!! https://t.co/zqsya1Dx94","2017-05-19 09:51:08"
865343652071055360,0,0,"My day was fucking perfect until they come with this dumb ass shit.","2017-05-18 23:09:38"
865305141670531072,0,0,"All you keep y'all distance from me.","2017-05-18 20:36:37"
865305079338999810,0,0,"People really ain't shit, reason why I NEVER had friends!!","2017-05-18 20:36:22"
865211866942930944,0,1,"If I ain't the greatest then I'm heading for it.","2017-05-18 14:25:58"
865142833640034304,1,0,"Some shit I'll never be cool with but I can't say nothing🤷🏾‍♀️ not my place to.","2017-05-18 09:51:39"
865121720914636801,0,0,"Lowkey been happy lately😌 hope it stays this way.","2017-05-18 08:27:46"
865036170362834944,0,0,"And I have to be turnt!","2017-05-18 02:47:49"
865036108475904000,1,0,"I have to plan what I want do for my birthday early because I'm always late🙄","2017-05-18 02:47:34"
865034880849149952,0,0,"I'm so hungry😩","2017-05-18 02:42:41"
865034493408759808,0,0,"I need somebody to treat me to the nailshop😂 I deserve it.","2017-05-18 02:41:09"
865009598176133120,0,0,"I wish I can have a movie night &amp; just chill.","2017-05-18 01:02:13"
865006674930565120,0,0,"People really not here for you like they say they is.","2017-05-18 00:50:37"
865005544540483584,1,1,"I really have nobody on my side. No friends, no family, nothing. I'm in this by myself.","2017-05-18 00:46:07"
864530655950106624,0,1,"God is blessing me in so many ways and I thank him!!","2017-05-16 17:19:05"
864507875317735424,0,0,"i tried to trust once again, it left a hole in my heart💔","2017-05-16 15:48:33"
864376782186827777,0,0,"ijwihamtluwen!!","2017-05-16 07:07:38"
864375915912015872,1,0,"@TyyDaddy 😜 ayeeee","2017-05-16 07:04:12"
864309693652627457,0,0,"I legit been inside all day, didn't see not a bit of sunlight.","2017-05-16 02:41:03"
864309288063389699,0,0,"@be_liketward 😂😂😂😂","2017-05-16 02:39:27"
864307851308695553,0,0,"@be_liketward Well who asked you?","2017-05-16 02:33:44"
864307103439228928,0,1,"I wanna go bowling man!","2017-05-16 02:30:46"
