"id","favorite count","retweet count","text","created at"
817106971631484929,2,0,"u can only call urself indie if u know names at the bottom of the list 💯🤘🏻👅👅 https://t.co/qSyiCVQkL1","2017-01-05 20:34:17"
816846210212515841,1,0,"@LexiWickizer follow me i gotta dm u something lol","2017-01-05 03:18:07"
816845416427880448,1,0,"@_conner_1 more pics of lucy 2017","2017-01-05 03:14:58"
816843419700051968,0,0,"@icantsquat @kylesimpson2016 they also don't have anyone at PR checking to make sure they don't change tenses, apparently! i love small govt","2017-01-05 03:07:02"
816842853695586308,4,0,"i can't believe the county sheriffs office texts this out to the people it serves! https://t.co/F8qA1Lhyek","2017-01-05 03:04:47"
816754943214370817,7,2,"i miss john oliver","2017-01-04 21:15:27"
815656374726180865,15,1,"do u know how much pride i get when i'm shopping online and i see something i already bought from platos closet","2017-01-01 20:30:08"
815644614451412992,7,0,"i just entered a contest and said i was 18 or older and i wasn't lying :-)","2017-01-01 19:43:24"
815641694792249344,1,1,"@andres_salerno thank god","2017-01-01 19:31:48"
815640929193328640,7,0,"@dq_sundae ... with a dream and a cardigan","2017-01-01 19:28:46"
815595325943644160,7,0,"I JUST REMEMBERED THAT I CAN HAVE A TINDER AGAIN","2017-01-01 16:27:33"
815319474257666048,13,0,"i feel my most powerful when my skin is clear","2016-12-31 22:11:25"
815285386473828352,0,0,"@tater_zotz any day my dear!!","2016-12-31 19:55:58"
815226303095984128,1,0,"@tater_zotz that's not a talent everyone has","2016-12-31 16:01:11"
815226256132280320,1,0,"@tater_zotz hey u have a v welcoming soul n also u explain concepts without looking down on people for not knowing about them already","2016-12-31 16:01:00"
814958057532911617,0,0,"madison n yellow if u still do these 💛 https://t.co/07gEmNbbwH","2016-12-30 22:15:16"
814866180083163137,1,0,"@joshispeachy 12","2016-12-30 16:10:11"
814493651925602305,1,0,"@sierraglynn ty sierra!!","2016-12-29 15:29:53"
814493592475594753,0,0,"@emmav_05 love and miss you 💛💛💛💛💛","2016-12-29 15:29:39"
814207992249847808,1,1,"@AlexVaile ty!!","2016-12-28 20:34:47"
814207962839482369,1,0,"@hibiscusflwr daey","2016-12-28 20:34:40"
814207907822706688,1,0,"@chloe_allen13 i miss you!!","2016-12-28 20:34:27"
814176938046717952,1,0,"@Ree_Angela thank you!!!","2016-12-28 18:31:23"
814176861483921409,1,0,"@heavendaniel_ ty!","2016-12-28 18:31:05"
814170738479558656,1,0,"@hanasnell omg this means so much coming from another really beautiful person with great hair","2016-12-28 18:06:45"
814169850771808257,46,8,"18! https://t.co/XaCo0LtRzu","2016-12-28 18:03:13"
814150047394893824,0,0,"@McguaneAudrey thank you! for the birthday wishes AND the compliments!","2016-12-28 16:44:32"
814149969766744064,1,0,"@eatmystarwood the emo feminist thanks you","2016-12-28 16:44:13"
814148971702652928,1,0,"@kendalljadeross I MISS YOU!!","2016-12-28 16:40:15"
814142781312606208,5,0,"WHY IS THE HIGH IN DALLAS 82 DEGREES","2016-12-28 16:15:39"
814140524617666564,1,0,"@dommalpica ty!! so r u","2016-12-28 16:06:41"
814131918870638592,3,0,"@njgodfrey00 @jonnysun @duhitzmark no","2016-12-28 15:32:29"
814129813569081344,1,0,"@raylorwebb good","2016-12-28 15:24:08"
814129724041654274,1,0,"@raylorwebb one thing. ur amy poehler and i'm aubrey plaza, right","2016-12-28 15:23:46"
814129354603040770,0,0,"@ainsleydaleee thanks 🤓","2016-12-28 15:22:18"
814126969457639424,1,0,"@alessandrag98 omg ty so so much","2016-12-28 15:12:49"
814126278865522688,0,0,"@KearneysTweets thank you!!","2016-12-28 15:10:05"
814124021591789568,1,0,"@mariaamvera thanks maria!","2016-12-28 15:01:07"
814118209465024512,10,0,"my dumb millennial opinion can vote now so ha","2016-12-28 14:38:01"
813988264809996289,1,0,"@caitlinnalvarez i love more","2016-12-28 06:01:40"
813965186356965378,1,0,"@alessandrag98 thank you","2016-12-28 04:29:57"
813884274533429248,1,0,"@madisonathacker if","2016-12-27 23:08:26"
813882829012615168,12,0,"tomorrow is my birthday and it 2016 doesn't give us one good day tomorrow i'll cry","2016-12-27 23:02:42"
813827056714874886,4,0,"i'm not ok https://t.co/U80Mqehv6l","2016-12-27 19:21:05"
813824503872626688,9,0,"can i leave work on account of not being able to handle carrie fisher dying","2016-12-27 19:10:56"
813823616034947072,0,0,"@cthulu_for_hire oh i know","2016-12-27 19:07:24"
813823353970630658,0,0,"@cthulu_for_hire whY","2016-12-27 19:06:22"
813458305033129984,5,0,"real friendship is shopping for underwear together so u can make the 7/$25 deal work @nkxylia","2016-12-26 18:55:47"
813426070464634880,1,0,"i'm so glad https://t.co/t0jYaeyoQA","2016-12-26 16:47:42"
813141354335367168,5,0,"more cute videos of thoughtful gifts please","2016-12-25 21:56:20"
813036094493179905,5,1,"https://t.co/2x2LtYzPQ6","2016-12-25 14:58:05"
812868502843490304,8,0,"WE GOT BEEF IF UR SC STORY SAYS TO TURN MY VOLUME ON N I DO AND IT WASNT ACTUALLY WORTH TURNING MY VOLUME ON","2016-12-25 03:52:08"
812788364629999617,2,0,"you GUYS TOMORROW is CHRISTMAS","2016-12-24 22:33:41"
812771942826700801,8,0,"my fit today is just so i can be the emo cousin","2016-12-24 21:28:26"
812691792567136257,0,0,"madison thacker loves your whole soul https://t.co/KL8y4DYhQA","2016-12-24 16:09:57"
812679477998354433,1,0,"@raylorwebb count me as another lost friend then","2016-12-24 15:21:01"
812676108609093634,24,0,"i got hot https://t.co/RvJLnCOHkh","2016-12-24 15:07:37"
812312771782119424,6,0,"thank GOD i hadn't figured that out on my own yet https://t.co/PPI0AJWqtt","2016-12-23 15:03:51"
812148717553909760,0,0,"@KearneysTweets @ipsy yikes pls stop","2016-12-23 04:11:57"
812140784141168640,1,0,"@njgodfrey00 i wasnt sure if i was thinking of the right one so i googled ross season 5 AND I WAS IT'S SO BAD","2016-12-23 03:40:26"
812139829806960642,8,0,"i received my holiday ecard from pepperdine in which everyone on the admissions team is in short sleeves n sandals. i, meanwhile, am dying","2016-12-23 03:36:38"
811813453530886144,0,0,"i rly hope this one stressful part of west wing ends soon so i can function like a living human once again.","2016-12-22 05:59:44"
811741462941540352,6,0,"IM FREAKING MANURE https://t.co/CHlgYEcKKN","2016-12-22 01:13:40"
811427243721420800,2,0,"@lauren_Davidsen ik this is so not the point of this post but UR CHRISTMAS TREE IS SO CUTE","2016-12-21 04:25:05"
811356041367654400,3,0,"LOOK AT THIS SUNSET","2016-12-20 23:42:09"
811312150270590976,2,0,"@kendalljadeross HOW DO U HAVE THAT MANY FRIENDS WHO LIKE TO KNIT","2016-12-20 20:47:44"
811283914501292034,3,0,"someone pls bring a large mcdonald's fry to the little elm discount tire pls it's urgent","2016-12-20 18:55:32"
811280288043175936,1,0,"i forgot to bring earbuds to discount tire:/","2016-12-20 18:41:08"
810964770241314820,6,0,"im katya from target https://t.co/wsGfkqJ6RO","2016-12-19 21:47:22"
810880292080721920,1,0,"@kendalljadeross UM PLEASE","2016-12-19 16:11:41"
810876684144513024,17,4,"all dogs are $15 at the plano animal shelter! if you are getting a dog this christmas, please adopt!","2016-12-19 15:57:21"
810667378350686209,1,0,"@andres_salerno was it you did you say this","2016-12-19 02:05:39"
810605556260028416,7,0,"the number of times my fingers have spontaneously started bleeding in the past 24 hours due to how cold they were: 2","2016-12-18 21:59:59"
810141974162505729,3,0,"@patrickdt11 patrick i s2g i will block u","2016-12-17 15:17:53"
810124132419506177,11,0,"did everyone finally stop being annoying about harambe or is that still happening","2016-12-17 14:06:59"
810123795444989952,8,0,"NO WAY https://t.co/DJKSEA4SSm","2016-12-17 14:05:38"
809849051919372288,4,2,"@cadyphippsie me rn: https://t.co/EqzKabL3IO","2016-12-16 19:53:54"
809848316125122561,2,1,"@cadyphippsie HES NOT FOOLED
TOLD YA SO
SHOW MSIEUR WHAT YOUVE COME HERE TO SHOW
TELL THE BOY WHAT U KNOW","2016-12-16 19:50:59"
809810160852017157,7,0,"fav if u wanna play 8ball lol","2016-12-16 17:19:22"
809430401882132480,9,1,"two of these are katya who's surprised not me https://t.co/xvGlci4uNn","2016-12-15 16:10:20"
809256963989237760,1,2,"@zaksby @notknadia WHAT","2016-12-15 04:41:10"
809215872824905732,1,0,"@zaksby hell","2016-12-15 01:57:53"
809207546066173952,1,0,"@raylorwebb @okaystratton THAT ISNT FUNNY","2016-12-15 01:24:47"
809190275016953856,0,0,"@realseankellogg mmmm i don't think so","2016-12-15 00:16:10"
809189817661657088,0,0,"@realseankellogg my super cool grandma takes offense","2016-12-15 00:14:21"
809177423430483974,0,0,"@realseankellogg an old hipster","2016-12-14 23:25:06"
809174189043290112,6,1,"(i'm talking about the unnamed trailer and yes in truly sorry i will take the L and seek to rebuild)","2016-12-14 23:12:15"
809174058260688896,0,0,"i know i do good things for the world, but sometimes........ the bad i've put out overshadows the good","2016-12-14 23:11:43"
809173902236663808,1,0,"i'm sorry","2016-12-14 23:11:06"
809173880535478272,2,0,"i'm so ashamed","2016-12-14 23:11:01"
809173768623050752,4,0,"@okaystratton NO I FORGOT THAT I EVER MADE THIS WHY DID U POST THIS DELETE","2016-12-14 23:10:34"
808773631602032644,0,0,"@madisenkuhn serene-er","2016-12-13 20:40:34"
808477278107791360,0,0,"https://t.co/ty2jK0dzLj get your tickets here!","2016-12-13 01:02:58"
808477132536086528,2,0,"what makeup look do u want to see maria do on me this saturday at the creators?","2016-12-13 01:02:23"
808317442267217920,3,0,"AH ITS PAJAMA DAY","2016-12-12 14:27:50"
808146820891377668,2,0,"@zaksby @mackblackwood23 also like, a crumpled up napkin still works","2016-12-12 03:09:51"
808013910938894336,0,0,"@realseankellogg i hate you","2016-12-11 18:21:43"
808013718693048324,0,0,"@realseankellogg unbelievable","2016-12-11 18:20:57"
808013527894081536,0,0,"@realseankellogg even worse","2016-12-11 18:20:11"
808011276651732994,11,0,"i cannot wrap my head around people who have not earned one b for the entire 4 years of high school","2016-12-11 18:11:15"
807971431543951361,0,0,"@xrocham @ me","2016-12-11 15:32:55"
807815714061119490,4,0,"i had completely repressed this memory until now thanks a lot https://t.co/hVk6Q2jrtL","2016-12-11 05:14:09"
807337829407846401,2,0,"i'm also realizing i used the word actually twice in one sentence kms","2016-12-09 21:35:12"
807335963651428352,0,0,"@_conner_1 @caitlinnalvarez no!","2016-12-09 21:27:47"
807335026077605889,1,0,"@cadyphippsie i was JUST listening to this song","2016-12-09 21:24:04"
807333759561383936,1,0,"i actually just like actually sat and listened to this for the first time and wow pls come to our concert! https://t.co/Icv8ObwnSG","2016-12-09 21:19:02"
807252936116109313,3,1,"i heart mitski","2016-12-09 15:57:52"
807056893441089538,1,0,"@Ree_Angela last episode of 3","2016-12-09 02:58:52"
807048736190959616,1,0,"i want milky ways","2016-12-09 02:26:27"
807040179252895744,16,0,"me: i finished homework at 7:30 i should do some scholarship essays

also me: binge west wing and go to bed early u… https://t.co/c0rFfZ3pMB","2016-12-09 01:52:27"
806896801429200896,5,0,"https://t.co/8TrIPoOnib","2016-12-08 16:22:43"
806708007862202368,0,0,"what happened at a&amp;m","2016-12-08 03:52:31"
806707437130616832,1,0,"@your_linh CHRISTMAS MANATEE?? I JUST GOT SO HYPE","2016-12-08 03:50:15"
806688392423636992,3,1,"IM TOO BUSY FOR HAIRSPRAY TO BE ON TONIGHT","2016-12-08 02:34:34"
806643427295264768,0,0,"@dommalpica where u work","2016-12-07 23:35:54"
806344680019529730,4,0,"2008 obama kinda look like 2016 obama's son","2016-12-07 03:48:47"
806340711645855744,18,1,"even his binder looks more tired now https://t.co/ccFnNX0STX","2016-12-07 03:33:01"
806338238503940097,1,0,"@raylorwebb rt","2016-12-07 03:23:11"
806262748892037121,1,0,"@elizabethyesong i can't wait for college","2016-12-06 22:23:13"
805936049658753024,3,6,"https://t.co/ty2jK0dzLj

get yo tickets!!!","2016-12-06 00:45:02"
805832630738518018,1,0,"@ByeDevin that's rly easy for them too since they have their headphones","2016-12-05 17:54:05"
805644158207754246,9,2,"hey followers, please let me know if you get any suspicious messages asking about me or belle anderson in the next few days and weeks. thx!","2016-12-05 05:25:10"
805628669746155520,0,0,"@madisonathacker skeleton 4 guys, help me out","2016-12-05 04:23:37"
805625846006513664,0,0,"@kxylian im jk im just dramatic","2016-12-05 04:12:24"
805625611603640320,0,0,"@kxylian terrible","2016-12-05 04:11:28"
805623464270987264,0,0,"yo will someone in a&amp;p hmu with the crime scene skeleton thing","2016-12-05 04:02:56"
805585190550720513,5,0,"is it normal to stress cry while christmas shopping","2016-12-05 01:30:51"
805558280353447937,1,0,"@raylorwebb like u did with me, perfectly","2016-12-04 23:43:55"
805520712807104512,7,0,"finally snapchat brings me some good news https://t.co/ULXK0zfFPp","2016-12-04 21:14:38"
805502942950334464,1,0,"@raylorwebb i love you too!!!!","2016-12-04 20:04:01"
805410734066823169,0,0,"@KearneysTweets i think you could quote it a whole bunch","2016-12-04 13:57:37"
805304711939244032,0,0,"ME I WANT ANOTHER ONE https://t.co/lVCT9HOzfE","2016-12-04 06:56:19"
805304625784094721,0,0,"@caitlinnalvarez THERES A SECOND SEASON??!!!!?!!!","2016-12-04 06:55:59"
805284646661537792,10,1,"CHRISTMAS https://t.co/wm5QCk3Phe","2016-12-04 05:36:35"
805132609164611584,15,0,"i'm deleting snapchat https://t.co/IAqEQhMBrj","2016-12-03 19:32:27"
805127585483124737,5,0,"i'm really happy","2016-12-03 19:12:29"
804740561144053760,9,0,"*wears thigh highs to disguise the fact that i'm not in dress code*","2016-12-02 17:34:35"
804548239009660929,11,1,"i was going through old pictures and came across this one and was hit with the biggest wave of nostalgia.

madame t… https://t.co/cnRVCvx6d5","2016-12-02 04:50:22"
804545221136646144,10,0,"I intend to populate twitter with children's characters for child cancer awareness week give me a like and I'll ass… https://t.co/02SZFqK1Z0","2016-12-02 04:38:23"
804476032883494912,16,1,"just saw a thing that was like ""how to wear black jeans"" and i gotta say if u can't figure how to wear black jeans u got bigger problems","2016-12-02 00:03:27"
804357797332873216,0,0,"AHHHHHHHHHHHHHH https://t.co/tusf5MHflx","2016-12-01 16:13:37"
804350340351066116,3,0,"THE HAMILTON MIXTAPE!!!!!","2016-12-01 15:43:59"
804338214475591680,0,0,"@madisenkuhn i wasn't emotionally ready to be reminded of that","2016-12-01 14:55:48"
804163848722927619,9,0,"bernie bumper stickers make me rly sad","2016-12-01 03:22:56"
804145016398561282,14,0,"this isn't a generic joke the joke is that she's jewish don't ""me"" this you generic relatable account https://t.co/7C9A0GpHZE","2016-12-01 02:08:06"
804105965251522561,1,0,"IS ANYONE ELSE HAVING TROUBLE SAVING ON THE FEF","2016-11-30 23:32:56"
804084422521868294,7,1,"do not! comment! on people's! weight!","2016-11-30 22:07:20"
804056126690095104,1,0,"hold me","2016-11-30 20:14:53"
803996993064411136,8,0,"someone stop me from buying more burgundy things","2016-11-30 16:19:55"
803730000516120576,5,0,"yikes https://t.co/B3jd4lPgDV","2016-11-29 22:38:59"
803591873688387585,1,0,"YES https://t.co/HM3525nvtA","2016-11-29 13:30:07"
803429659341967360,7,0,"i'd like to thank not only god but jesus for the free people cyber monday sale","2016-11-29 02:45:32"
803274128044064768,3,0,"i forgot how much i hate school","2016-11-28 16:27:30"
803272871325945860,3,0,"this is a meme on like four different levels i love it https://t.co/xOLNroTxK8","2016-11-28 16:22:31"
803272038836076544,0,0,"@KearneysTweets esp the leg AND the boob? this SINNER needs to learn when to stop!","2016-11-28 16:19:12"
803100425033490432,23,3,"how is she not incarcerated https://t.co/MaPwspSp2Q","2016-11-28 04:57:16"
803092817249705985,1,0,"@Ree_Angela um hi","2016-11-28 04:27:03"
803086513374449664,0,0,"@KearneysTweets you* i'm a failure","2016-11-28 04:02:00"
803086483796193280,0,0,"@KearneysTweets i love tou","2016-11-28 04:01:53"
802945243599532032,13,0,"i hope the ""emergency toilet situation"" that dale was supposed to take care of ended up okay","2016-11-27 18:40:38"
802945109725708289,7,0,"in the last 24 hours, i have received two voicemails meant for two different people, neither one of them me","2016-11-27 18:40:06"
802942548897460224,44,14,"hey every1 https://t.co/vEAE3LRUb5","2016-11-27 18:29:56"
802765484470898692,7,2,"i need that tweet about the 1975 fans all looking the same to stop circulating i get so self conscious","2016-11-27 06:46:20"
802601138616995840,16,0,"my goal on spotify is to make my followers as confused about my music taste as possible","2016-11-26 19:53:17"
802543185880817664,5,1,"luv feeling luved","2016-11-26 16:03:00"
802021971810598912,7,0,"I just had the urge to stay up and watch make happy by myself and cry so idk what that says about where i'm at rn","2016-11-25 05:31:53"
802021387556646912,2,0,"@raylorwebb THE PURPLE HAIR","2016-11-25 05:29:34"
801462303761768449,1,1,"@Ree_Angela fact","2016-11-23 16:27:58"
801434091874897924,8,0,"oh for the love of god https://t.co/2SzkBG90Pm","2016-11-23 14:35:52"
801301207834882048,2,0,"@madisenkuhn call it eighteen smol years","2016-11-23 05:47:50"
801285288152760320,1,0,"@lizouss r e l a t a b l e","2016-11-23 04:44:34"
801201037977722880,2,1,"https://t.co/0YMYqt2aXq","2016-11-22 23:09:47"
801190609583079424,0,0,"link in bio. @ Frisco Discovery Center https://t.co/buDAE4Kchd","2016-11-22 22:28:21"
801174102111375360,2,0,"@nervouspaghetti date ur best friend","2016-11-22 21:22:45"
800924320373424128,8,0,"pretend this tweet is a song rec or something idk it just bugs me that my last million tweets have been retweets","2016-11-22 04:50:13"
800570147559837696,0,0,"@alessandrag98 is ur name purposely spelled wrong on ur twitter","2016-11-21 05:22:51"
800434484105662464,1,0,"i wish i was good at journaling","2016-11-20 20:23:47"
800202064693514240,2,0,"@raylorwebb ""but at least they're not republicans""","2016-11-20 05:00:13"
800196736740421633,0,0,"@njgodfrey00 the tough questions","2016-11-20 04:39:03"
800029284056211457,13,1,"i'm so glad it's cold i can finally listen to christmas music and have it Feel Right","2016-11-19 17:33:39"
799846108692381696,2,0,"is cry","2016-11-19 05:25:47"
799452098387701761,4,0,"im boutta go AWF on mandatory minimums 1st period tomorrow","2016-11-18 03:20:08"
799073379324149762,4,0,"WASSAIL IS HERE SO CHRISTMAS IS HERE https://t.co/2z53ANLaAc","2016-11-17 02:15:14"
798562793972756480,4,0,"why does w hall smell like wendy's chili","2016-11-15 16:26:21"
798379909815173121,12,1,"i love melania she's the bright side to this political disaster just think of the content she's about to give us for the next four years","2016-11-15 04:19:38"
798377175485386752,8,1,"i'm crying https://t.co/7akNfLfMNP","2016-11-15 04:08:46"
798302143023292416,2,0,"@chillaryshah oh my god can i join","2016-11-14 23:10:37"
798289772196298752,1,0,"@tinycarebot hey how are you!","2016-11-14 22:21:27"
798287737908563968,0,0,"@nicelilbot how are you today","2016-11-14 22:13:22"
797172497783341056,20,10,"ITS A BEAUTIFUL DAY, GO BE NICE TO SOMEONE","2016-11-11 20:21:48"
796948199260954624,5,0,"i didn't know i needed a queen latifah feature on satisfied but i am SO happy i have it","2016-11-11 05:30:31"
796495102545973249,1,0,"RON SWANSON IS ON THE WEST WING","2016-11-09 23:30:05"
796386902211436545,14,1,"this is the last straw https://t.co/Ber4Kt2WPb","2016-11-09 16:20:08"
796357621259366400,0,0,"@texshafer not the time, carsen.","2016-11-09 14:23:47"
796217248952287232,18,4,"market expected to hit lowest point since day it opened after 9/11. just so you know.","2016-11-09 05:05:59"
796214029471678464,6,0,"@dq_sundae @Kyle_Barnes_ gofundme?","2016-11-09 04:53:12"
796209697183432704,9,1,"someone hold me","2016-11-09 04:35:59"
796207152163680257,4,0,"MICHIGAN you're KILLING me","2016-11-09 04:25:52"
796202965166125057,7,0,"y'all he didn't actually say this pls don't make him more horrible than he already is my anxiety can't take it https://t.co/zMnQKQahwI","2016-11-09 04:09:14"
796193107826065408,20,3,"every time cnn runs a key race alert i feel my blood pressure spike","2016-11-09 03:30:04"
796187888543207424,1,0,"@kendalljadeross impending doom?","2016-11-09 03:09:19"
796128378994786304,43,3,"why are all trump supporters choosing today to come out from the shadows and threaten my inner peace by talking about their politics","2016-11-08 23:12:51"
796094316665925632,0,0,"@tater_zotz my skin used to be so clear","2016-11-08 20:57:30"
795833288896245761,8,3,"@AMBucherIV @SanchezJadzia actually, two things. sexual assault is pretty illegal.","2016-11-08 03:40:16"
795830723567648769,8,0,"i just spent all night finding covers for my playlists, i think that was a really great use of my time","2016-11-08 03:30:04"
795821209975918592,1,0,"wait who are you https://t.co/8113cCNm4U","2016-11-08 02:52:16"
795741709502218241,4,0,"let's hate on hillary clinton without being transphobic!","2016-11-07 21:36:22"
795467783115046912,1,0,"@kxylian @ByeDevin u didn't terrorize us by banging on the windows","2016-11-07 03:27:53"
795465192020774912,8,2,"believe in people.","2016-11-07 03:17:35"
795456088502075393,1,0,"@paige_elisabeth why do u think he went by cs","2016-11-07 02:41:25"
795332634268303360,12,0,"IF THE SIGN SAYS CLOSED AND OUR HOURS SAY WE'RE CLOSED WHY DO YOU GET OUT OF YOUR CAR TO PULL ON THE DOOR TO CHECK IF WE'RE LYING","2016-11-06 18:30:51"
795329819902967809,1,0,"@kendalljadeross i am LIVING for that plaid blazer","2016-11-06 18:19:40"
795134534044024832,1,0,"@hanasnell good! me too.","2016-11-06 05:23:40"
795131359190781952,17,1,"i think it says a lot about humans that one day a year we get a day with an extra hour to do whatever we want and we choose to sleep","2016-11-06 05:11:03"
795128428278284289,17,1,"i can confirm one thing from romeo and juliet: i am in love with hana snell.","2016-11-06 04:59:24"
794751361841664000,16,1,"thanks to all my fans for sticking with me on this amazing journey of Annual Wakeland Tweets; this will be missed.","2016-11-05 04:01:05"
794733329685811200,5,0,"#W !!!!!!!!!!","2016-11-05 02:49:25"
794728809647968256,9,2,"current mood https://t.co/RYpoyH3L7K","2016-11-05 02:31:28"
794724473333280768,1,0,"AHHHHHHH","2016-11-05 02:14:14"
794696300008710144,33,3,"WAKELAND DOESNT EVEN LIKE WAKELAND https://t.co/HrgNVE8Hxq","2016-11-05 00:22:17"
794695734163603456,2,0,"@marvelcamryn GIRL WE ON OUR WAY WE GOT BETTER THINGS TO DO THAN FEEL SORRY FOR YALL","2016-11-05 00:20:02"
794672580393398272,10,2,"wakeland thinks am is arctic monkey's best album","2016-11-04 22:48:02"
794573712263520256,4,0,"if you're wondering if hate myself for sleeping in until 10:30, fear not!","2016-11-04 16:15:10"
794301373638590464,13,4,"wakeland yells at retail workers","2016-11-03 22:12:59"
794231382327181312,8,0,"a wakeland student just yelled ""frisco sucks!"" in my face so i feel pretty accomplished","2016-11-03 17:34:52"
794230126930063360,3,0,"wakeland doesn't even lift, bro","2016-11-03 17:29:52"
794228612673114116,2,0,"i caNNOT BELIEVE https://t.co/OyIG1o7ky7","2016-11-03 17:23:51"
794211357943963648,6,0,"wakeland didn't vote and brags about it","2016-11-03 16:15:18"
794176021817749506,6,1,"wakeland brushes their teeth with warm water","2016-11-03 13:54:53"
793899846390333440,5,1,"wakeland thinks the election is rigged","2016-11-02 19:37:27"
793899022280855552,9,0,"wakeland thinks javert is the villain of les mis","2016-11-02 19:34:11"
793874920354770944,18,4,"wakeland pours their milk before their cereal","2016-11-02 17:58:25"
793874274348048386,1,0,"i'm obligated to retweet everything jenna fischer posts i'm sorry","2016-11-02 17:55:51"
793812699448827905,25,0,"i got past the cte front desk in leggings https://t.co/3haqPwWyYE","2016-11-02 13:51:10"
793800852305682432,5,1,"wakeland thinks drake writes his own raps","2016-11-02 13:04:05"
793673026982121472,2,0,"@gracedebbage i'm deleting myself","2016-11-02 04:36:10"
793672461027946496,8,2,"it's time to buss it out https://t.co/reEr58ysbP","2016-11-02 04:33:55"
793670915959554048,0,1,"@nervouspaghetti SO AM I BC U LOOK SO GOOD","2016-11-02 04:27:46"
793670228580327424,8,8,"haley cooper's shaved head rt if u agree","2016-11-02 04:25:02"
793668141662351364,6,0,"wakeland thinks harley quinn and the joker are relationship goals","2016-11-02 04:16:45"
793602331023585280,2,0,"@kxylian #exposed","2016-11-01 23:55:14"
793602179160342528,7,1,"don't believe anything she says she's sitting on frisco's side friday https://t.co/CERdbcVDWd","2016-11-01 23:54:38"
793599517765410816,20,5,"wakeland pays for a $3 order with a $100 bill","2016-11-01 23:44:04"
793542360105758720,8,1,"wakeland doesn't know what aleppo is","2016-11-01 19:56:56"
793540304699727872,2,0,"my favorite thing in the world continues to be kendall's political sticker-covered car.","2016-11-01 19:48:46"
793539664107884544,1,0,"@icantsquat for reference, this was her car before The Incident https://t.co/Q62nCNn0N6","2016-11-01 19:46:13"
793451839811268608,15,3,"wakeland is almost as dumb as andrés","2016-11-01 13:57:14"
793451477859655680,3,0,"wakeland leaves u on open","2016-11-01 13:55:48"
793262316871569408,8,1,"don't worry kids i'll start making new wakeland burns soon","2016-11-01 01:24:09"
793261151232532480,4,0,"and for the grand finale, this thread: https://t.co/oOwEd2Cgh3","2016-11-01 01:19:31"
793134513714966528,0,0,"IS THIS PAULA ABDUL YES","2016-10-31 16:56:18"
792881951229128704,3,0,"@raylorwebb literally that's the same thing as a disgruntled high school student except u can wear leggings","2016-10-31 00:12:42"
792880988330217472,3,0,"i didn't know i wanted this until just now https://t.co/TvaCPsIEA3","2016-10-31 00:08:53"
792799236517666820,13,0,"this week, i'm going to rt my personal wakeland trash talking favs from years past as a tribute to this being my last frisco/wakeland game","2016-10-30 18:44:02"
792798307957506048,2,0,"after being in the wakeland parking lot i can confirm this is actually true https://t.co/ufxFHLB5SV","2016-10-30 18:40:20"
792797701616308224,3,0,"omg it's time to start trash talking wakeland isn't it","2016-10-30 18:37:56"
792785648826585093,1,0,"@andres_salerno :(","2016-10-30 17:50:02"
792573167898353664,4,0,"listening to*** sorry i am a dumb","2016-10-30 03:45:43"
792572174204801024,2,0,"i need to start watching night vale again","2016-10-30 03:41:46"
792083808740864000,5,0,"https://t.co/bIIIlqqWjf","2016-10-28 19:21:10"
791855135601426432,3,0,"honestly that kermit puppet vine never fails to get me i am wheezing","2016-10-28 04:12:30"
791730049929977856,1,0,"i'm done sorry","2016-10-27 19:55:28"
791719782856790016,0,0,"@BestProAdvice @madisonathacker this is still true","2016-10-27 19:14:40"
791719430166159360,0,0,"@caitlinnalvarez @madisonathacker i didn't look at the context for this and i don't want to","2016-10-27 19:13:16"
791717689978781696,0,0,"@madisonathacker oh no","2016-10-27 19:06:21"
791495469448912896,2,0,"they're a little on the awkward side, so i don't really know how to act with them lol https://t.co/hhD1PaE3Ti","2016-10-27 04:23:19"
791425384826806272,1,0,"@ajistired wait no i change my answer to the third horse of the apocalypse","2016-10-26 23:44:50"
791425205490941952,1,0,"@ajistired jezebel","2016-10-26 23:44:07"
791402305341919232,7,0,"the hamilton documentary has made me cry twice so far so that's where i'm at rn","2016-10-26 22:13:07"
791258838825472000,27,4,"happy opening night to the lshs romeo and juliet cast! facebook pulled this up for me today, so that's kind of cool https://t.co/BPB2wv5A1C","2016-10-26 12:43:02"
791257444026421248,5,0,"good morning everyone especially taylor webb","2016-10-26 12:37:30"
791118995453726720,3,0,"mainly just retweeting this bc now i finally know how to spell cyc https://t.co/mXWCUko7b1","2016-10-26 03:27:21"
791118129409568769,1,0,"lin manuel miranda retweeted this, have a good day https://t.co/bq4ixQiyfN","2016-10-26 03:23:54"
791035162666467328,9,0,"@ anyone who has deleted their old cringey facebook pictures: man up","2016-10-25 21:54:14"
790926687357640704,9,0,"if i see this post again i'm going to CRY it's ""would HAVE"" https://t.co/XDaPGFnwy3","2016-10-25 14:43:11"
790907340815949824,7,0,"PRESTON/LEBANON LIGHT TRYNA FIGHT TODAY","2016-10-25 13:26:19"
790655384595800064,15,0,"i'm not even going to need to do my annual wakeland roast the school just does it for me","2016-10-24 20:45:08"
790643296540340224,1,0,"@kendalljadeross wait is the hell over i thought it was still on","2016-10-24 19:57:05"
790642581776371712,24,1,"in wakeland news, one of their theme days for red ribbon week is hippie day.........................","2016-10-24 19:54:15"
