"id","favorite count","retweet count","text","created at"
879652960216784896,0,0,"wore a dirty shirt to work bc i disgust myself and everyone around me. happy tuesday","2017-06-27 10:49:43"
879535889881456640,13,1,"hey just another cute pic of me and my gf bc they are so cute and everyone should see them :-) https://t.co/9MFJjpOg26","2017-06-27 03:04:31"
879474608797306886,2,0,"@natalie_wonders @predictablygay as long as i'm invited and there's an open bar 🎉🎉🎉🎉🎉🎉","2017-06-26 23:01:01"
879457373403971585,2,0,"just spilled an entire fucking frappucino on my legs bc the goddamn lids don't fit right #tobeapartner","2017-06-26 21:52:32"
879429644889542657,0,0,"cool fun reminder to use people's pronouns even when they can't hear you","2017-06-26 20:02:21"
879427175748861952,2,0,"still angry whats good i wanna beat up this stupid white cis boy lol !!!","2017-06-26 19:52:32"
879388751377707008,1,0,"disrespect me all you want but disrespect someone i care about and i'll let you fucking know it's NOT OKAY.","2017-06-26 17:19:51"
879388621123579904,0,0,"or you can fuck off and die knowing you're a terrible person and all the respect i had for you has been thrown out the window.","2017-06-26 17:19:20"
879388509223649281,0,0,"fuck you you don't get to decide what is and isn't respectful when it comes to someone else. you can either use the right pronouns or","2017-06-26 17:18:53"
879375396965421058,2,0,"YES, IT IS DISRESPECTFUL TO INTENTIONALLY MISGENDER MY GIRLFRIEND AND REFUSE TO USE THEIR PRONOUNS!!! DONT FUCKING TELL ME IT ISNT.","2017-06-26 16:26:47"
879328943882612736,1,0,"@gomez_cassidy choke","2017-06-26 13:22:12"
879328559013269504,0,0,"is it normal for your significant other to put their NOSE IN YOUR NOSTRIL","2017-06-26 13:20:40"
878925583274708993,0,0,"what's up i slept in my car for two hours bc im a big baby that can't fall asleep on the floor","2017-06-25 10:39:23"
878921634999975936,1,0,"@intendedhomo me","2017-06-25 10:23:42"
878693684350464003,7,2,"WE OUT HERE #stpetepride https://t.co/1ExaEfPWGi","2017-06-24 19:17:54"
878411436376109058,1,0,"FUCKFUCK FUCK SHEA AND SASHA HAVE TO LIP SYNC AGAINST EACH OTHER","2017-06-24 00:36:21"
878402602056245252,0,0,"ITS #rupaulsdragrace TIME!!!! #teamsasha","2017-06-24 00:01:14"
877989745669816322,0,0,"https://t.co/E2FXtodOT5","2017-06-22 20:40:42"
877913539742224384,0,0,"tbh 1 of the most validating experiences is being in a relationship. knowing ur partner likes u and wants u to know is amazing n beautiful","2017-06-22 15:37:53"
877911397870555136,2,0,"my gf left their fidget spinner in my car Now It's Mine","2017-06-22 15:29:22"
877910173683113984,1,0,"time to smoke weed because i have no appetite i love being a healthy and thriving 20 year old!","2017-06-22 15:24:30"
877907521180229633,0,0,"@sanguinaccio no offense but my entire board would be covered how could they call me out like this","2017-06-22 15:13:58"
877583156391493633,2,0,"life is hard when my dick isn't","2017-06-21 17:45:03"
877534822893334528,2,1,"no offense or anything but i really wish a car would drive through my room and kill me","2017-06-21 14:33:00"
877336349363154944,1,0,"can i ?? Not? be anxious rn ?? a concept","2017-06-21 01:24:20"
877174959390547969,1,0,"you make me feel like foooOoOooOOoOoOoOoOOlllll waiting for youuuUuuUuUuuUu","2017-06-20 14:43:02"
877174812212289538,0,0,"how y'all think i got a gf https://t.co/Zr7DK9XFCI","2017-06-20 14:42:27"
876667694329860096,0,0,"just packed a bowl in the cellphone waiting lot of this airport","2017-06-19 05:07:20"
876159831660519425,5,0,"no lie the elderly lgbt couples/people at pride r inspiring and proof that love is love and gay people have been and always will b here 🌈","2017-06-17 19:29:16"
876158969470828544,5,0,"here's a pic of me and this baddass bird at pride! 🌈 #naplespride https://t.co/cUqDCGwugD","2017-06-17 19:25:51"
875879584146837504,0,0,"my girlfriend texted me back i'm fine now","2017-06-17 00:55:40"
875855851021533186,0,0,"today was good but now i'm crying on the couch bc i am so lonely lmao!","2017-06-16 23:21:22"
875709947614515200,2,0,"why is it so hard for me to let people do nice things for me?????","2017-06-16 13:41:36"
875478975719538690,1,0,"h*** as shit waiting for this mf olive garden to be done","2017-06-15 22:23:48"
875355691254501381,3,0,"um my sister just got me a ticket for harry styles next year i'm so #BlessedAndGrateful","2017-06-15 14:13:54"
874939875857969153,1,0,"wakes up and immediately leaves the house bc my aunt is awake and i don't want to interact with her","2017-06-14 10:41:36"
874428660807237638,2,0,"crying abt carrie fisher in my car on a tuesday wbu y'all","2017-06-13 00:50:13"
874420429754073090,0,0,"how to baby bird have the energy to just. NEVER SHUT UP","2017-06-13 00:17:31"
873893032453705728,0,0,"hey i feel. bad. lol","2017-06-11 13:21:49"
873709191529197569,1,0,"current mood: me on face time w my gf, who is tattooing their friend in a hotel room in boston while rick and morty plays in the background","2017-06-11 01:11:18"
873671503186976768,2,0,"i'm watching the new season of oitnb and it just starts SO INTENSE im already tired","2017-06-10 22:41:33"
873613378698326020,1,0,"stoned behind this fuckin movie theatre what is GOOD","2017-06-10 18:50:35"
873558538681012224,1,0,"losing weight unintentionally is weird","2017-06-10 15:12:40"
873548505691951107,0,0,"UM OK SO LIKE. ??? LAST NIGHTS RUPAUL","2017-06-10 14:32:48"
873259578447847424,0,0,"goes to the bathroom at work to sit and cry","2017-06-09 19:24:42"
873226945819009024,0,0,"🤡🤡🤡 i want to die 🤡🤡🤡","2017-06-09 17:15:02"
873171590661500928,8,0,"tfw u smoke bc ur sad but the weed don't make u happy so ur just sad And high AND you have work in an hour and a half","2017-06-09 13:35:04"
872818244134068225,2,0,"i got too high this morning and i went back to sleep and now i feel super dizzy and weird lmfao","2017-06-08 14:11:00"
872633843060277248,0,0,"I NEED TO OWN A HOME AND IT NEEDS TO LOOK LIKE THIS https://t.co/VgKgp8Y93Z","2017-06-08 01:58:15"
872562055508840448,1,0,"i miss my gf i want DRUGS","2017-06-07 21:13:00"
872424788727410688,1,0,"it's had work being the ugly one in a relationship but i'm ugly so it's what i was Born To Do","2017-06-07 12:07:33"
872262155067850752,1,0,"no offense but i wish i was dead! lol!","2017-06-07 01:21:18"
872245940245196801,1,0,"yes gina! it's 100% my fault your dog peed the bed! i'm sorry i can't force your dog to pee when i open the door for her to go! fuck me! :-)","2017-06-07 00:16:52"
872194794130427906,1,0,"@ryoassuka like ok why didn't anyone say anything abt how AWFUL her green ass titties were........... how did she last so long...","2017-06-06 20:53:38"
872193896532627457,1,0,"any tips on how to Not hate yourself lol","2017-06-06 20:50:04"
872165745056239616,1,0,"i feel like i have no outlet i feel buried i want to do something!!!!","2017-06-06 18:58:12"
872165491917377537,1,0,"i miss feeling like i was DOING something working on something MAKING something","2017-06-06 18:57:11"
872165345007734784,1,0,"i want to start writing again bc im happiest when i'm on a writing kick. i miss writing! i miss working on things and feeling creative","2017-06-06 18:56:36"
871685147434811392,0,0,"i slept over at my gf's 4 nights in a row and it was so nice.  they are so warm and soft","2017-06-05 11:08:28"
871684550870650884,0,0,"@sanguinaccio dude the show honestly kind of ?? SCARES ME???? because it's so realistic holy shit","2017-06-05 11:06:06"
871683756721098754,1,0,"@commiespice AND OSO OSO","2017-06-05 11:02:57"
871683718414553088,3,0,"@commiespice LISTEN TO MACSEAL","2017-06-05 11:02:48"
870807759197024257,1,0,"my gf was fake jerking off to alexis michelle getting sent home and their brother walked into the living room","2017-06-03 01:02:03"
870800184472719360,1,0,"i literally always start to disassociate when alexis michelle talks like shut the fuck up oh my god","2017-06-03 00:31:57"
870700771393683456,3,0,"my starbucks pride shirt came in today 💞💞💞","2017-06-02 17:56:55"
870475789497774081,3,0,"being in a shitty job that takes over your life SUCKS. when ur s/o doesn't support you or even try to understand ???? SUCKIER","2017-06-02 03:02:55"
870475501500080128,2,0,"MAYBE TRY TO UNDERSTAND UR GIRLFRIEND AND SUPPORT HER AND HELP HER THRU THIS WEIRD PATCH ???","2017-06-02 03:01:46"
870475361305464832,2,0,"you think she WANTED TO MISS UR BDAY PARTY NATE","2017-06-02 03:01:13"
870475267239706624,2,0,"why?? don't her friends ??? suppoRT HER???? THEY NEVER HAD A SHITTY JOB THEY REALLY NEEDED???","2017-06-02 03:00:51"
870475171261448193,3,0,"i'm drunk watching devil wears prada for the first time: a thread","2017-06-02 03:00:28"
870465964416040962,2,0,"for clarification: drunk","2017-06-02 02:23:53"
870465880681062404,1,0,"gle🅱️kin","2017-06-02 02:23:33"
870465737172930560,2,0,"gle🅱️","2017-06-02 02:22:58"
870465473695145985,1,0,"""hey what's up i'm gleb""","2017-06-02 02:21:56"
870440505615802375,1,0,"someone in naples sell me weed","2017-06-02 00:42:43"
870310364919025664,1,0,"shoutout to me for being able to eat almost half of what i bought","2017-06-01 16:05:35"
870305069727715328,3,0,"ITS PRIDE MONTH AND MY TWO MONTH ITS AS GAY AS IT GETS","2017-06-01 15:44:32"
870265399744614403,2,0,"found a SEED in the weed i bought a few days ago 👀👀","2017-06-01 13:06:54"
869996956097105920,3,0,"no lie when i see cars with trump stickers i want to rear end them going 100 mph","2017-05-31 19:20:12"
869950687643410433,0,0,"i miss traveling so much","2017-05-31 16:16:21"
869946338812854272,0,0,"someone wanna venmo me $20 so i can buy chinese food","2017-05-31 15:59:04"
869946087527899137,0,0,"she texted me back telling me what time i was coming in on saturday instead lol","2017-05-31 15:58:04"
869876767649038336,1,0,"i feel like grabagé this morning so i texted my manager that i couldn't make my shift but she ? hasn't replied ? i don't know what to do","2017-05-31 11:22:37"
869429187911852032,1,0,"my girlfriend stopped making out with me and whispered ""i need my hi-c""","2017-05-30 05:44:06"
869185377755648000,1,0,"@ryoassuka YES THANK GOD","2017-05-29 13:35:17"
869045547050684416,1,0,"me: is your mom gay
caitlyn: no, my mom is a slut for the weekend","2017-05-29 04:19:39"
868982770764324866,1,0,"vegan starbucks: hearty veggie + brown rice bowl minus the tahini dressing (contains honey; dressing is on the side)","2017-05-29 00:10:12"
868521254378246145,4,0,"them @ me https://t.co/jmNg6D3b4f","2017-05-27 17:36:18"
868519665101877248,2,0,"my gf is crying bc im not horny","2017-05-27 17:29:59"
868504959968579585,0,0,"@thesambowling WYD TONIGHT HMU ON 🍑","2017-05-27 16:31:33"
868187346390405120,3,0,"did you know: i have a private life outside of work? im being polite i don't? actually like you?","2017-05-26 19:29:28"
868187213779144704,1,0,"absolutely LOVE the creepy customer that tells me to ""not be ashamed"" when i tell him my sexuality isn't an appropriate conversation!","2017-05-26 19:28:56"
867745152894414848,2,0,"anyone else just? constantly scared","2017-05-25 14:12:21"
867741714018181120,1,0,"this rain better STOP i'm tryna have a cute picnic :-/","2017-05-25 13:58:41"
866681195148578816,0,0,"why am i so anxious. all the time.","2017-05-22 15:44:33"
866496567079038977,1,0,"if you have issues with me take it up with me personally please","2017-05-22 03:30:54"
866496174395719681,2,0,"i don't have the energy to be a part of petty drama !! i don't WANT to be part of drama","2017-05-22 03:29:21"
866495694202445824,0,0,"like if you really have these many problems with me can you just .... message me maybe??","2017-05-22 03:27:26"
866495591894970368,2,0,"omg someone is trying to start drama with me over anon messages on tumblr about my relationship !!! 1/?","2017-05-22 03:27:02"
865611496730095616,1,0,"i hate having to leave work early and screw the other partners over because my body isn't FUNCTIONING why can't i be TOUGH!!! i want to help","2017-05-19 16:53:57"
865610375558987777,1,0,"i was at work, lookin good as hell, for about an hour. then i fucked my ankle up 🙃","2017-05-19 16:49:30"
865580907830272000,1,0,"@shuutsukiyamas i was friends with a girl that would have loved this and that's why this tweet speaks of her in past tense","2017-05-19 14:52:24"
865368721413615616,4,0,"my bong has been dubbed ""Sir Sir Paul McCartney"" y'all have a good night","2017-05-19 00:49:15"
865227658887647232,2,1,"@ConorDarrenD ALBUM OF THE YEAR","2017-05-18 15:28:43"
865020543753486336,0,0,"love stopping *** bc i got scared and now i'm crying lmfao!!!","2017-05-18 01:45:43"
864957230810095616,1,0,"stopped in this parking lot to smoke until a car pulled up. 20 min later i turn around 2 see he is still there, but also smoking. life is 💯","2017-05-17 21:34:08"
864917164427497473,1,1,"@commiespice I MISS YOU SO MUCH","2017-05-17 18:54:56"
864890535139528704,1,0,"you never think of something as trauma until it's four years later and you're still fucked up about it","2017-05-17 17:09:07"
864889296691638273,1,0,"frequent topic of conversation at starbucks: how many days/weeks/months/years we have until the next world war","2017-05-17 17:04:11"
864548281610850304,0,0,"@bahlahseekoh do u know who it was omg i was in theatre but i don't. remember this happening or hearing about it","2017-05-16 18:29:07"
864548088450568193,0,0,"@bahlahseekoh yo wait what","2017-05-16 18:28:21"
864140530250379264,8,2,"OFF WORK 
bra: off 
bowl: packed 
dick: out","2017-05-15 15:28:52"
864049426481983490,0,0,"i am always scared at least know that","2017-05-15 09:26:51"
863507118321696768,0,0,"╰(*´︶`*)╯♡ https://t.co/fq22dScTuK","2017-05-13 21:31:54"
862977612959932416,0,0,"anyway i am literally so fucking anxious lol what's up","2017-05-12 10:27:50"
862977369526738944,0,0,"@gomez_cassidy pls tell me ALL YOUR THOUGHTS i'm so excited","2017-05-12 10:26:52"
862977301700653056,0,0,"@gomez_cassidy i heard it yesterday, thanks gf with famous band friends and hookups 😇😇😇","2017-05-12 10:26:36"
862523294267957248,1,0,"@commiespice istj!!!","2017-05-11 04:22:32"
862019411594575873,2,0,"frappy hour just started. pray for me","2017-05-09 19:00:17"
862019227200434180,1,0,"came out to two ppl at work today and they were super respectful about it :^)","2017-05-09 18:59:33"
861688608067026944,0,0,"lol https://t.co/5UA572KRBK","2017-05-08 21:05:48"
861580867101130754,1,0,"@intendedhomo ME LMFAO","2017-05-08 13:57:40"
861343130481815554,1,0,"i don't wanna work i wanna KISS MY GF","2017-05-07 22:12:59"
860953542437335040,2,0,"i have been sober almost 48 hours my parents would be so proud","2017-05-06 20:24:54"
860851701842051072,2,0,"y'all ever look at ur SO and get all gay bc they're so cute","2017-05-06 13:40:14"
860672862256058370,1,0,"the worst part about the handmaids tale is that there are actually people who want this to happen","2017-05-06 01:49:35"
860525871198871554,2,0,"my little sister is trying to get me a ticket to the harry styles tour so we can go together omg","2017-05-05 16:05:30"
860235853741928453,1,0,"when u have a really good day and a half and then u remember u haven't taken ur meds and suddenly everything is so bad","2017-05-04 20:53:04"
859789517523484672,1,0,"a regular customer who we're very nice to called corporate and bitched bc we didn't have very berry????? who are you???? why","2017-05-03 15:19:29"
859495254193582080,0,0,"listen i haven't been to therapy in almost 4 months the fact that i haven't spontaneously combusted by now is magical","2017-05-02 19:50:11"
859480484858003456,0,0,"buying drugs in the parking lot at work how about y'all","2017-05-02 18:51:30"
859345301890531328,1,0,"listen to dull by microwave","2017-05-02 09:54:20"
859247446857322496,1,0,"tmi nsfw etc / just got hella fucking laid 💯💯💯💯💯","2017-05-02 03:25:30"
859197109458931712,0,0,"babies should come out smaller and tougher and ready to pay my bills","2017-05-02 00:05:28"
859084005739769857,1,0,"publix. naples, florida https://t.co/JgQpUJtJmG","2017-05-01 16:36:02"
859046735204757504,3,0,"i've been gay for a month now, condragulations to me","2017-05-01 14:07:56"
858695209332260864,1,0,"i guess i missed the lecture on how to be a real functioning human because things are not going like i thought they would","2017-04-30 14:51:06"
858325480545669121,0,0,"i think i CAN dunk on you","2017-04-29 14:21:56"
858109663476404224,1,0,"nut https://t.co/Qe82LnIxxH","2017-04-29 00:04:21"
858109394810286080,2,0,"beach date with farm boy/starbucks model 🌈 https://t.co/LhYtmHJqw3","2017-04-29 00:03:17"
858044818240524288,1,0,"just had to sit through some big fears play out before my eyes lol! i thought naps we're supposed to be fun give me back my good dreams","2017-04-28 19:46:41"
858005580442632192,1,0,"i can't wait to take a nap","2017-04-28 17:10:46"
857775883226161154,3,0,"@smallpuddle oso oso, macseal, chanel by frank ocean, half waif","2017-04-28 01:58:01"
857712353189797888,1,0,"sleepy as shit","2017-04-27 21:45:35"
857597098912620544,1,0,"shoutout to the water boil notice that's sending me to another store instead of HOME","2017-04-27 14:07:36"
857429111974899712,1,0,"""i'm so stoned AND i'm high""","2017-04-27 03:00:05"
857289740672004099,1,0,"anyone else somehow get uglier every time they look in a mirror","2017-04-26 17:46:16"
857245750643896321,1,0,"being in a relationship is scary i am SCARED","2017-04-26 14:51:28"
856714494764081152,3,0,"🅱️aples, Florida","2017-04-25 03:40:27"
856713691672326144,1,0,"@commiespice my gf and i are on episode 6!!!!","2017-04-25 03:37:15"
856712954334650369,1,0,"my definition of sex is totally dif compared to a straight relationship bc guess what, i'm gay, and everything in the world is subjective","2017-04-25 03:34:19"
856712422090055681,1,0,"which makes it even weirder when people ask what """"""gay sex"""""""" is and it's like??? well what do you consider SEX to be?","2017-04-25 03:32:13"
856712168250773504,1,0,"are there multiple forms of ""virginity?"" what signifies """"losing"""" it? the earth and its concepts are wild kids","2017-04-25 03:31:12"
856711615672197120,2,0,"as like a queer person i have such a different definition compared to my straight friends and even other queer friends","2017-04-25 03:29:00"
856710380944535552,3,0,"i was talkin to a friend abt virginity and what we define it as and it's ? so wild like we have totally different ideas. virginity is weird","2017-04-25 03:24:06"
856563017160556546,1,0,"why don't i feel anything today","2017-04-24 17:38:32"
856249336115671040,0,0,"do urselves a favor and LISTEN TO THIS https://t.co/e7FrzJM1Ai","2017-04-23 20:52:04"
855994229369319424,0,0,"@shuutsukiyamas we didn't know it was playing but honestly what a story","2017-04-23 03:58:22"
855990263780696064,3,0,"what up folks, just fucked to the poop the bed episode of it's always sunny,","2017-04-23 03:42:37"
855820030847725569,1,0,"me: i wonder what g-dragons favorite song is 
ren: i don't know ,probably the fucking ,,alphabet","2017-04-22 16:26:10"
855614054949429249,1,0,"ITS REALLY YOUUUUUUUU OOOONNNN MY MIIIINNNDDDDD ITS REALLY YOUUUUUUUUUuuUuUuUuUuuUUUuuu ON MY MIiiiiIiiiIIND","2017-04-22 02:47:41"
855569091616280576,2,0,"""vegans are oreos"" -ren","2017-04-21 23:49:01"
855484668916977664,0,0,"i always forget there are bad fires in fl until half my coworkers are evacuating their homes","2017-04-21 18:13:33"
855450811744358400,0,0,"@gomez_cassidy i love it","2017-04-21 15:59:01"
855027439507996674,0,0,"happy 4/20","2017-04-20 11:56:41"
854565160530444288,1,0,"am i relapsing or just having withdrawals from my meds ? the world may never know","2017-04-19 05:19:45"
854560263093321728,0,0,"@shuutsukiyamas PLEASE WATCH CODE GEASS","2017-04-19 05:00:18"
854559760737337344,1,0,"having a good time realizing i'm panicking over being in a relatively good place in my life","2017-04-19 04:58:18"
853318973101940737,1,0,"@predictablygay the converse is good as hell tho lemme find out their shoe size","2017-04-15 18:47:51"
853318910376062977,1,0,"@predictablygay they have overalls already!!! they look like a lil farm boy","2017-04-15 18:47:36"
853312398287142912,1,0,"my art hoe gfs bday is coming up WHAT DO I GET THEM","2017-04-15 18:21:44"
852984555913052160,1,0,"am i hungry? am i nauseous? am i anxious? WHO KNOWS!!!!!!!!","2017-04-14 20:39:00"
852914011297525761,3,0,"DONT EAT THE SOUR BLUE POWDER, DO NOT EAT IT. NOTHING IS WORTH THE PAIN #tobeapartner","2017-04-14 15:58:41"
852580943684612096,1,0,"@predictablygay it's nice forgetting they're there","2017-04-13 17:55:11"
852577980106907648,0,0,"yo you ever remember straight people Exist","2017-04-13 17:43:25"
852542493140889606,2,0,"i just cut my nails for the first time in ages i already miss my fancy hands","2017-04-13 15:22:24"
852375478338019328,0,0,"hey yalls septum ever come out from kissing too much lmao","2017-04-13 04:18:45"
852283880170299393,0,0,"right after posting this the lil shell guy tried crawling out so i brought him back to his Home","2017-04-12 22:14:46"
852283414690627584,0,0,"got mansplained by some dude who told me ""it's okay to take conch shells with the animal inside home, it's what happens in nature!"" ok bye","2017-04-12 22:12:55"
851978052053630976,1,0,"me, watching rick and morty: i'm taking a hit for baby legs 
everyone else: yo pass me that 
conclusion: baby legs is the best","2017-04-12 01:59:31"
851946676931760133,1,0,"i've seen some animals in my day. https://t.co/mxF4iIoxVQ","2017-04-11 23:54:50"
851486973885906944,0,0,"@int3ns3 i want u to meet my cute pop punk gf and i want us to all go to the beach together  :-(","2017-04-10 17:28:09"
851480091746074624,0,1,"No Thanks 🚫 https://t.co/YHxAwIc4j9","2017-04-10 17:00:48"
851479361295450112,1,0,"literally having a savings account is the best thing. i just had to spend $200 on new tires and w/o my savings i would be Fucked. save yr $","2017-04-10 16:57:54"
851477071473913856,0,0,"car repair guy: hey you were in three months ago with this fender bender why havent you gotten it fixed? 
me: i work at a coffee shop","2017-04-10 16:48:48"
851452621449768961,2,0,"if u don't know ur gfs fav color and send it to them, r u even dating https://t.co/chsoA7ASDI","2017-04-10 15:11:38"
851452246604861440,1,0,"@int3ns3 you are enough.","2017-04-10 15:10:09"
851250798659067904,0,0,"@predictablygay fuck off we ain't gonna visit u","2017-04-10 01:49:40"
851217121950486528,0,0,"HEY TWITTER what's some good wholesome anime to get my gf into!!!","2017-04-09 23:35:51"
851054749453615105,1,0,"i stayed at my gfs and left with a sweater and two hickeys so 10/10","2017-04-09 12:50:38"
850852449812402176,3,0,"graffiti girlfriends https://t.co/ajqAumivp9","2017-04-08 23:26:46"
850382782283096064,5,0,"hey twitter my hair is pink now","2017-04-07 16:20:29"
849952876441063424,1,0,"when ur store manager thinks ur awesome at window and has you work with her 💯💯💯🙌🏻🙌🏻","2017-04-06 11:52:11"
849806755827765248,6,0,"no offense but i just had the best kiss i will ever have in my entire life, on the beach, UNDER THE STARS,","2017-04-06 02:11:33"
849595307809792000,2,0,"i've only been here for two hours let me DIE","2017-04-05 12:11:20"
849439243629977602,5,0,"sounds gay but kissing eva is one of the best things","2017-04-05 01:51:12"
849439045642067968,1,0,"@predictablygay i'm very talented what can i say","2017-04-05 01:50:24"
849369401518424064,1,0,"I FINALLY TURNED MY GIRLFRIEND INTO A WEEABOO https://t.co/8G1B41DKQm","2017-04-04 21:13:40"
848743878920478720,1,0,"@dankseaweed :-( im sorry julia text me if you need to ok??? ily","2017-04-03 03:48:04"
848739484741111808,1,0,"@jinyungmoney eat my ass i'm so angry i can't see it","2017-04-03 03:30:36"
848739123187920896,2,0,"i want to write poetry about them","2017-04-03 03:29:10"
848738627442135041,4,0,"I KISSED MY GIRLFRIEND AND DIDNT CRY ABOUT IT !!!!!!","2017-04-03 03:27:12"
848391058983661569,1,0,"having a panic attack after u kiss ur gf for the first time 😫💯💯👏🏻👏🏻👏🏻","2017-04-02 04:26:05"
848303072317231104,4,0,"this is my cute vegan girlfriend https://t.co/ZhzYPlMaUS","2017-04-01 22:36:27"
848177946359713792,2,0,"my mom is in tampa visiting my cats ❤❤❤ i miss my zorro boy https://t.co/Rd6T5ywZCe","2017-04-01 14:19:15"
847934445176991746,1,0,"when ur brain is fucked and doesn't let u have an appetite when ur body is begging u for food","2017-03-31 22:11:40"
847856101165076480,0,0,"@gomez_cassidy don't worry me too","2017-03-31 17:00:21"
847807350589280260,0,0,"@gomez_cassidy 21","2017-03-31 13:46:38"
847807164534194177,1,0,"@gomez_cassidy ME","2017-03-31 13:45:54"
847807119202144257,3,0,"not to be gay but i had a dream i kissed the person i like and it was Beautiful","2017-03-31 13:45:43"
847806895876452352,2,0,"me: IS IN LOVE https://t.co/U2bLLFqCNg","2017-03-31 13:44:50"
847303011562995712,1,0,"i have a CRUSH","2017-03-30 04:22:34"
847242017952342021,2,0,"fast and furious franchise has 8 movies. harry potter has 8 movies. fast and furious is harry potter.","2017-03-30 00:20:12"
846476943943962624,3,0,"❤❤❤ https://t.co/g3kbnr2BRD","2017-03-27 21:40:04"
846044692714262528,1,0,"three and a half hours left. i am so tired","2017-03-26 17:02:28"
845676158087782401,0,0,"@tiddlywig ur not being sensitive tell her she shouldn't use it!!!! i try to whenever i hear it from my nonblack friends","2017-03-25 16:38:02"
845373660982661120,0,0,"the nat geo show mars is sooooo fucky y'all need to watch it so we can talk","2017-03-24 20:36:01"
844633241567055878,1,0,"when u think u work in the morning tomorrow but u don't work until 12 🤡🤡🤡","2017-03-22 19:33:51"
844632645178998785,2,0,"@tiddlywig @nasapuppy 🖌📍🦂😇😇😇","2017-03-22 19:31:29"
844592593572958214,2,1,"YOOOOO GOT OFF FOR @nasapuppy S 21ST ITS GONNA BE LIT","2017-03-22 16:52:20"
844592445342060544,0,0,"@shuutsukiyamas i've always wanted to hear this 😫😫👏🏻👏🏻😍😍","2017-03-22 16:51:45"
844521260872806401,1,0,"@bahlahseekoh starbucks gives all its partners free spotify premium. just for funsies","2017-03-22 12:08:53"
844520900519190528,0,0,"nothing better than waking up and your brain immediately launching you into an anxiety attack !!!!","2017-03-22 12:07:27"
843682670127341569,1,0,"what did u think the first time you like. really Saw an ostrich?? like. what are those things","2017-03-20 04:36:38"
843626913428099072,0,0,"why is the movie sing so obsessed w the gay dancing european pig ???? what he do","2017-03-20 00:55:04"
843622597539586049,1,0,"@nasapuppy if you need insurance help or like, qs hmu my mom works in insurance she got the Hookup","2017-03-20 00:37:55"
843598112656670722,1,0,"@nasapuppy oh shit bro i'm so sorry god damn","2017-03-19 23:00:38"
843541607521681409,0,0,"y'all got some good dog related gift recommendations","2017-03-19 19:16:06"
843465966684160001,1,0,"last night i said i would buy random shit online but i ended up watching panckake art for 20 min before falling asleep","2017-03-19 14:15:31"
843465244127236096,0,0,"@Iaufeys FUCK THE FIRST ONE IS F E T I S H","2017-03-19 14:12:39"
843132430865391617,0,0,"listen i love to party. invite me to parties. i thrive on making out with strangers.","2017-03-18 16:10:10"
843132061674291201,0,0,"this is us is really good and i am in a state of continuous emo","2017-03-18 16:08:42"
842046943845064708,0,0,"@shuutsukiyamas @Iaufeys how do i unsee this tweet","2017-03-15 16:16:50"
841680893718728705,1,0,"i woke up with a cold. fuck","2017-03-14 16:02:17"
841680506752253952,0,0,"@anakincore the mountains are like an hour from calgary omg i think calgary is really cute","2017-03-14 16:00:45"
841535827717083136,1,0,"@commiespice omg mine hasn't changed since i took it","2017-03-14 06:25:50"
841475421296287746,1,0,"why is being alive so exhausting and unnecessary","2017-03-14 02:25:48"
841426855316062208,1,0,"remember when i Didn't hate myself lmao oh wait no i don't i want to die","2017-03-13 23:12:49"
841108700031000577,0,0,"@jinyungmoney i wanna read it send it to me","2017-03-13 02:08:35"
841077934521798656,1,0,"numba 9 https://t.co/GySRlKHXm3","2017-03-13 00:06:20"
840823877458628608,1,0,"tonight was so fun https://t.co/RhKCwptSZT","2017-03-12 07:16:48"
840823729714298881,1,0,"made out w a stranger tonight , what's up","2017-03-12 07:16:13"
840762666285223938,1,0,"i'm drunk at improv and if we don't stop for mcdonalds on the way home i'll be Sad","2017-03-12 03:13:34"
840761535643422720,0,0,"@jinyungmoney ??? i'm only 20","2017-03-12 03:09:05"
840421911364538369,1,0,"i went to korean bbq for the first time tonight it was so much fun!!!!!","2017-03-11 04:39:32"
839979220155658240,1,0,"guess who's drunk c'est moi","2017-03-09 23:20:26"
839891546568806400,2,0,"i can't wait to shove another needle through my face this week","2017-03-09 17:32:03"
839858952846327809,1,0,"fuckin BYE FLORIDA","2017-03-09 15:22:32"
839853538654183424,1,0,"anxious dude fucks up and orders full caffeine coffee and buys chocolate covered espresso beans, trying to joke w themselves that it'll b ok","2017-03-09 15:01:01"
839808681013313537,1,0,"drugs //
i'm still kinda high from last nigh 
fuck","2017-03-09 12:02:47"
839653973388890112,0,0,"mr robot is rlly good","2017-03-09 01:48:01"
839651650423894018,1,0,"icymi: i got to see my child for the first time in 3 months and she was just annoyed with me as she was when i live… https://t.co/2KVvszTHcx","2017-03-09 01:38:48"
839277390761177088,2,0,"the worst thing abt packing the night before is that u still gotta pack ur makeup and toothbrush and jammies and shit b4 u leave","2017-03-08 00:51:37"
839151207339945987,1,0,"i have so much to do before i leave tomorrow but i'm sitting on the couch","2017-03-07 16:30:13"
838784066241642496,1,0,"the first episode of legion was so good","2017-03-06 16:11:19"
838615528692383744,2,0,"the zoo on animal planet is so cute and good they love the animals so much and it makes my heart happy","2017-03-06 05:01:37"
838614294749196288,1,0,"today was a good mail day. get the book here: https://t.co/lwRImu91nX https://t.co/9on3j7aPWG","2017-03-06 04:56:43"
