"id","favorite count","retweet count","text","created at" 
839230357513842689,1,1,"@connerbryantt let's not forget shooting at David with a bow in between these two incidents","2017-03-07 21:44:44"
839230067788107777,1,1,"@connerbryantt first shoot a deer in diamond head now now it's rearranging school property","2017-03-07 21:43:34"
839229726698917889,4,3,"@connerbryantt did you do this https://t.co/eY32MMSp1L","2017-03-07 21:42:13"
839089344644272128,4,0,"My beagle puppy ran off. How's your day going?","2017-03-07 12:24:23"
838646907236986880,0,0,"They say be careful what you wish for, I wanted to be her man","2017-03-06 07:06:18"
838619344347226112,0,0,"Never gonna finish this homework","2017-03-06 05:16:47"
838219579516203009,2,0,"Tell me you get lonely","2017-03-05 02:48:15"
837478844072341505,2,1,"@trentladner @ryanbroshear May 20th 👌🏼 can't wait for that one either","2017-03-03 01:44:50"
837465445754159106,1,0,"@trentladner going to be great for sure","2017-03-03 00:51:36"
837464660811075585,9,8,"The Dock, March 18th....👀 @trentladner","2017-03-03 00:48:29"
837439522069757953,1,1,"One day my life will fall together","2017-03-02 23:08:35"
837130992557174790,1,0,"👇🏼👇🏼👇🏼 https://t.co/kXfVoVOvSL","2017-03-02 02:42:36"
837113474920628224,3,0,"Why is it that all my friends that are great at College Algebra forget about homework? And I remember and still struggle 🤔","2017-03-02 01:32:59"
836643897426206722,1,0,"@TreverSerpas @therealEthanShw  I never got to take pictures like that after 8th grade pledge","2017-02-28 18:27:03"
836289743428157442,0,0,"That person on the float that's @koltonrpeterson https://t.co/sqtuvVCMNf","2017-02-27 18:59:47"
836075719168049153,3,0,"Looks like the world went Lonesome Dove https://t.co/rpRdle2NM4","2017-02-27 04:49:19"
836068214224322560,4,1,"Some times I get drunk to pass the time, is that alright?","2017-02-27 04:19:30"
836036828134256641,0,2,"🖕🏼@Oscars2017_Live","2017-02-27 02:14:47"
835919984652091392,0,0,"@kaden_ladner https://t.co/nIcYmJ7VAe","2017-02-26 18:30:29"
835919537480556544,1,0,"I missed the wedding yesterday cause I spent all day dying...I was really looking forward to that reception too","2017-02-26 18:28:43"
834236490242785281,3,0,"I'll try again tomorrow","2017-02-22 03:00:53"
834025786046836736,0,0,"Hows that steel horse ride on the streets of gold Does the promise land have any ol backroads Aint a doubt you've done a burn out on a cloud","2017-02-21 13:03:37"
834024635578642432,1,0,"@hoda_bailey https://t.co/x5iVFLeoJg","2017-02-21 12:59:03"
833831899374243841,1,0,"@hoda_bailey this guy sang a song about it too","2017-02-21 00:13:11"
833448099674779652,5,0,"They say blood makes you kin but loyalty makes you family 🎶","2017-02-19 22:48:06"
833379646846681088,9,0,"The shit I see going down the road at Nereids 😷","2017-02-19 18:16:05"
832982894138253313,1,0,"Like a Tennessee Walker just walking on the water you're smooth like a Sunday morning Elvis signing gospel it's a helluva groove 🔥","2017-02-18 15:59:32"
832957608571052032,15,1,"Grew up 10 minutes from the sticks 10 minutes from the beach. And there ain't a bible verse y'all I ain't heard a preacher preach","2017-02-18 14:19:04"
832884412664659968,1,0,"I might as well stay up and get my day started","2017-02-18 09:28:12"
832687778370580481,6,1,"Just got a chance to look at snap chat and it's consist of nothing but the concert","2017-02-17 20:26:51"
832405388318347264,6,1,"Brantley Gilbert and Luke Combs in Jackson March 17 🤔","2017-02-17 01:44:44"
831693062015418368,0,0,"It's just been a Cody Jinks kinda day  @CodyJinksMusic","2017-02-15 02:34:12"
831675572614991872,2,1,"@koltonrpeterson @hoda_bailey https://t.co/cdNdAY5mOf","2017-02-15 01:24:42"
831672182501699584,0,0,"@BricenMckay this'n right here https://t.co/o4ZvTHPlqn","2017-02-15 01:11:14"
831493723741622272,2,1,"""I'm going out with nothing like I came in"" #codyjinks","2017-02-14 13:22:06"
831326282491297792,1,0,"Guess it's time for new people or just bring up ones from the past","2017-02-14 02:16:45"
831139348477272065,1,0,"I drank enough to kill Anheuser and Bucsh @BricenMckay","2017-02-13 13:53:57"
830963595152281600,3,0,"@TreverSerpas tanner just snapped on him","2017-02-13 02:15:34"
830851661983842305,1,3,"I wish we had more dirt roads","2017-02-12 18:50:47"
830588802548776960,9,3,"I wouldn't mind being the guy with the girl","2017-02-12 01:26:16"
830578762391617538,0,0,"@therealEthanShw but they prolly said ""f you and the horse you rode in on""","2017-02-12 00:46:23"
829865035782619137,1,0,"I think people put up with me because they'd feel bad if they didn't","2017-02-10 01:30:17"
829521931879710720,1,0,"I need to take a drive.","2017-02-09 02:46:54"
828787372812824576,10,6,"Never forget. The legend must live on. https://t.co/4XlDSCL1Y6","2017-02-07 02:08:02"
828777415891628034,1,0,"Y'all go follow Lil E @therealEthanShw","2017-02-07 01:28:28"
828420580525342720,0,0,"Malcom Butler just got tripped out his shoes","2017-02-06 01:50:32"
828285770163220481,4,1,"Raise a glass to memories that won't ever die","2017-02-05 16:54:51"
828052042170109953,2,0,"@connerbryantt @justinwladner10 Justin prolly did","2017-02-05 01:26:05"
828051995915321344,0,0,"@connerbryantt @justinwladner10 not you","2017-02-05 01:25:54"
828051439268282368,4,1,"@justinwladner10 @connerbryantt @JayliNLadneR hell thats more than Conner got to shoot at all year","2017-02-05 01:23:42"
827993688596938752,12,2,"When he hears @trentladner come on the radio https://t.co/sFoFE6u2P2","2017-02-04 21:34:13"
827513364792430592,1,0,"It's the only way I know, man it ain't my fault. I live the way I talk.","2017-02-03 13:45:35"
826983276824973312,0,1,"The king of broken hearts doesn't know he's the king","2017-02-02 02:39:12"
826982620563177473,2,0,"Is it just me or should the old Hardee's be a Canes now????","2017-02-02 02:36:35"
826932585192423427,0,0,"@aaronfeazelle take that back Clint is supposedly going to Millsaps","2017-02-01 23:17:46"
826931617004474369,0,0,"@aaronfeazelle nobody signed at Hancock","2017-02-01 23:13:55"
826260753053319169,0,0,"@freefreelee someone told me to try cranberry juice and If that don't work I'm going to get checked out","2017-01-31 02:48:09"
826259254319411206,0,0,"@freefreelee everything hurts down in that area","2017-01-31 02:42:12"
826258102953590784,2,0,"Pretty sure I have a kidney infection","2017-01-31 02:37:37"
826187238652403713,0,0,"@StevenIngersol1 *throw","2017-01-30 21:56:02"
826084047755571201,0,1,"February can't get here fast enough! It's gonna be time to through bacon in Louisiana 🐗","2017-01-30 15:05:59"
825909487148097537,2,1,"@JaceFavre @connerbryantt @Hannah_shubert she ain't winning that one ☝🏼","2017-01-30 03:32:21"
825909069768753152,6,2,"@connerbryantt @Hannah_shubert @JaceFavre you hear women ask to have another kid. But never hear men asking to be kicked in the balls again🤔","2017-01-30 03:30:41"
825908577630052352,0,0,"I fought it like a devil, but you know that you're in trouble when you're 14 and drunk by 10 a.m.🎶🎶","2017-01-30 03:28:44"
825863642939801600,4,0,"Someone understands😂 https://t.co/Q8EhRnGap7","2017-01-30 00:30:10"
825516210372624384,0,4,"Just to see you smile, I'd do anything🎶","2017-01-29 01:29:36"
824508125218795520,2,0,"Yazoo is one place. Not the fitfty Damn places you are calling Yazoo.","2017-01-26 06:43:50"
824507286811013121,3,0,"Pet peeve number 1: someone who has no sense of direction or geography.","2017-01-26 06:40:30"
823875089749962753,0,0,"Where'd ya get
The bluest eyes i've ever seen","2017-01-24 12:48:22"
823725882707681281,3,2,"@lilshawboy @trentladner @TheIcemanBCR @hoda_bailey @connerbryantt @DrakeNecaise @TurkeySlayer29 sent him Coming Undone","2017-01-24 02:55:29"
823725767540477952,2,2,"@hoda_bailey @trentladner @TheIcemanBCR @lilshawboy @connerbryantt @DrakeNecaise @TurkeySlayer29 Coming Undone 👀","2017-01-24 02:55:01"
823725490108329984,4,3,"I'm ready to hear @trentladner on @TheIcemanBCR . What do y'all think? @hoda_bailey @lilshawboy @connerbryantt @DrakeNecaise @TurkeySlayer29","2017-01-24 02:53:55"
823654866165829632,0,0,"@SealsBobby trying to. Idk if he's had any luck but I haven't","2017-01-23 22:13:17"
823654707767939074,2,0,"When I see a picture like that I wish I could like it a thousand times","2017-01-23 22:12:39"
823382206378872833,5,0,"🤔 https://t.co/MAp45XmMnv","2017-01-23 04:09:50"
822285559431393280,0,0,"I hope you're ok","2017-01-20 03:32:09"
822219044027777025,7,7,"@TheIcemanBCR it's been awhile since I've heard you play some @trentladner on the radio. Do you have anything new we can hear from him?","2017-01-19 23:07:50"
821936699089555456,12,7,"Don't fw someones feelings because it goes both ways","2017-01-19 04:25:54"
821930292931915776,0,2,"She's fighting getting closer it's just to plain to see 🎶","2017-01-19 04:00:27"
821929768132210688,9,1,"I know she ain't ready and she won't be for a while.  he broke her down and when I'm around I can see it in her smile.","2017-01-19 03:58:22"
821902254827573248,3,0,"Where there's a cloud don't mean there's rain, tears in my eyes don't mean there's pain. Don't flatter yourself I'm over you 🎶","2017-01-19 02:09:02"
821898837321195520,0,0,"@lilshawboy prolly so bud","2017-01-19 01:55:27"
821861805517578241,0,0,"@lilshawboy https://t.co/nkcJTWEl5V","2017-01-18 23:28:18"
821840718926925825,0,0,"Now Any old reason will do, any old thing that I can use 🎶","2017-01-18 22:04:31"
821710065346478080,3,0,"I don't have to think about the love I live without","2017-01-18 13:25:20"
821142138876350464,11,17,"Y'all check out Trent Ladner on Spotify! Give him some likes and save his songs! ♫ https://t.co/ee9GU184Xi","2017-01-16 23:48:36"
821101296820355073,12,4,"She was passed around like a bottle of crown but she was always sweet to me 🎶","2017-01-16 21:06:19"
821037186980151301,0,0,"@NecaiseNicholas and it's Robert E. Lee's birthday to top it off","2017-01-16 16:51:34"
820819134900568064,3,2,"Amanda Kay just lost our streak today. What is trust anymore?","2017-01-16 02:25:06"
820805845072146432,0,0,"@SealsBobby oh not a whole lot 😴","2017-01-16 01:32:17"
820800545036398592,1,0,"@sportspickle @hmdedo13 because of that receiver","2017-01-16 01:11:14"
820799224719753216,0,0,"Dude wth","2017-01-16 01:05:59"
820759532146192384,3,1,"This county fair will be lit","2017-01-15 22:28:16"
820457595441991681,1,0,"@whitley_mcqueen never realized who all followed me. You weren't the only one believe me 😅","2017-01-15 02:28:28"
820457203668807684,3,0,"Wow I just went through my followers. Just wow.","2017-01-15 02:26:55"
820360043015114754,4,0,"It was real and it was fun but it sure wasn't real fun.","2017-01-14 20:00:50"
820132391897468929,2,2,"@connerbryantt x2","2017-01-14 04:56:14"
820131725468635136,0,0,"x2 https://t.co/8hT9mzACCJ","2017-01-14 04:53:35"
819999680201424898,1,0,"I swear I'm about to track a deer down","2017-01-13 20:08:53"
819379543521759232,1,0,"Sometimes wondered this. https://t.co/PUsnsHGNFN","2017-01-12 03:04:41"
819376724920205312,0,0,"@west_kaiser I want it, but I also need/want that $1,100 to get it  😂","2017-01-12 02:53:29"
819375599831617536,0,0,"@west_kaiser why are you getting rid of it?","2017-01-12 02:49:00"
819354538851389440,0,0,"@connerbryantt oookaaaay 👌🏼","2017-01-12 01:25:19"
819354117277708289,6,0,"Evidently people aren't getting what they deserve in return, welcome to my world","2017-01-12 01:23:39"
819353714985172993,2,0,"Kaleigh is trying to tell me that she is better than me at 8 ball pool and I just beat her 2 out of 3 times 😑","2017-01-12 01:22:03"
819007843668029448,1,0,"Someone make Bird chill 💀 https://t.co/wSK9B7Q3Rd","2017-01-11 02:27:41"
818608278154477570,1,0,"Bama better bring home another championship to the SEC","2017-01-09 23:59:57"
817789394824396800,1,1,"@connerbryantt yeah ok.","2017-01-07 17:46:00"
817522387675713536,6,4,"If y'all haven't heard @LukeCombsMusic yet you're missing out! https://t.co/ws5J2R1zRD","2017-01-07 00:05:00"
816829957242585088,1,0,"I want to go see Luke Combs in concert","2017-01-05 02:13:32"
816818479621898244,0,0,"Who wants to do the tint on my windows","2017-01-05 01:27:55"
816812678610042881,7,0,"I'm not saying I'm changing my ways but I am slowing it down","2017-01-05 01:04:52"
816806470931058688,3,1,"Wanted one good hearted woman to forgive imperfection","2017-01-05 00:40:12"
816805075377078274,10,6,"Well if you're looking for a fool here I am","2017-01-05 00:34:40"
816802699043864577,2,1,"👀 https://t.co/wDmtvQAAWj","2017-01-05 00:25:13"
816173838811729920,1,1,"@nina_sandidge @connerbryantt @girlposts it was kinda a waste","2017-01-03 06:46:21"
815772041848778756,0,0,"Ain't we living the dream","2017-01-02 04:09:45"
815622706930601985,2,1,"Amen brother https://t.co/hgLBV34nc7","2017-01-01 18:16:21"
815622640878702592,1,2,"'Cause it's hard to outrun the devil when he's sittin' on your shoulders!","2017-01-01 18:16:05"
815533883382964224,0,0,"Looks like I'm going to Grogs","2017-01-01 12:23:24"
814638957522747393,0,0,"If you asked me what I thought I'd say we'd be better off if the whole world was a honky tonk","2016-12-30 01:07:17"
814637339666477056,0,0,"I have so many different sunrises I want to set my header as but can't decide what one I want","2016-12-30 01:00:51"
814286307887292416,10,3,"If I was a drinking man like I used to be I'd have a bottle and you'd be history. You turned me into a thinking man when you walked out","2016-12-29 01:45:59"
814282666765938688,1,0,"Cause you can't change the truth in the slightest of ways","2016-12-29 01:31:31"
814195568973139968,0,1,"I miss the people I had streaks with on Snapchat","2016-12-28 19:45:25"
814149559853137921,0,0,"@BryanRaymond4 no doubt about it","2016-12-28 16:42:35"
814119001613864961,1,0,"""It's gonna take whiskey and Whitley to get me over her
Since I'm No Stranger To The Rain, guess I'll start with that one first""🎶","2016-12-28 14:41:10"
814116062828625920,4,1,"I'll take today over yesterday, anyday","2016-12-28 14:29:29"
813736363338203136,1,1,"Praying for you as you go through surgery today! Hoping everything goes well and you have a fast recovery!🙏🏼🙏🏼@ShubertAk","2016-12-27 13:20:42"
813034068954775552,0,0,"Where do I fit in the picture or do I really fit at all","2016-12-25 14:50:02"
812865510727675904,1,0,"Is it too late to add that to the list? https://t.co/me0WcUHCAJ","2016-12-25 03:40:14"
812820987641286656,3,0,"Cause I’ve got Jesus and Bocephus
They both help me to live my life
I went from Jim Beam to my Bible
With Jesus &amp; Bocephus right by my side🎶","2016-12-25 00:43:19"
812446853899972608,0,0,"@BryanRaymond4 @west_kaiser how many job openings do they have? 😂","2016-12-23 23:56:39"
812298108453404672,1,0,"@CollinDeschamp over by NASA?","2016-12-23 14:05:35"
812099901651877900,8,0,"🤗 https://t.co/HDj8M533Px","2016-12-23 00:57:59"
812071092634484736,0,0,"@hoda_bailey that works for me. I still wanted a plasma cutter","2016-12-22 23:03:30"
812000367747760129,10,1,"All I really want for Christmas at the moment is a good phone charger. Yeah, that would be great right now","2016-12-22 18:22:28"
811637986274242560,0,0,"Get me some vodka I can change your mind","2016-12-21 18:22:30"
811633489405734914,8,1,"Steve high key wants just one good girl https://t.co/nPps3wz3hI","2016-12-21 18:04:37"
811629527826886656,1,0,"I'm gonna be lucky if I make it home","2016-12-21 17:48:53"
810495127881994240,0,0,"😂 https://t.co/b6aw63PPmP","2016-12-18 14:41:11"
810483148316430342,1,0,"Sitting on G waiting on O","2016-12-18 13:53:35"
810483013859606529,1,0,"@BryanRaymond4 @west_kaiser if I wouldn't have something I have to do today I'd already be up there","2016-12-18 13:53:03"
810462751114063873,1,0,"@west_kaiser @BryanRaymond4 gonna be up there tomorrow morning","2016-12-18 12:32:32"
809766365280210944,4,0,"I'm just a country boy from this land. Makin' a living with these two hands. Still believe in the good ole American way","2016-12-16 14:25:20"
809531678607687680,1,0,"I don't know what I'm doing.","2016-12-15 22:52:47"
808487939185504257,2,1,"George Jones and Jesus are heros of mine
Ones only human but the other one divine
When I could not find a friend I found out that I had two","2016-12-13 01:45:20"
808468361625669632,0,0,"It's gonna feel great to be able to shoot ducks you didn't have to fight for","2016-12-13 00:27:32"
808008121247473664,3,0,"Draw hunt ain't for another week but you best believe I'm getting my truck ready now","2016-12-11 17:58:42"
807423430446481408,0,0,"@BryanRaymond4 sounds like a plan to me","2016-12-10 03:15:21"
807422848734269441,0,0,"@BryanRaymond4 sure hope so","2016-12-10 03:13:02"
807421504476639232,0,0,"@BryanRaymond4 man yeah!","2016-12-10 03:07:42"
807419451582935040,1,2,"I'm gonna need a strong one, 
It's gonna be a long one
In case you haven't heard, he stopped loving her today","2016-12-10 02:59:33"
807055072408567809,0,0,"@SealsBobby I'll prolly still be poor","2016-12-09 02:51:38"
807052598423539713,0,0,"I mean if it were not for that I would prolly just take a career course at The River and get a certificate and go on with life, but noooo","2016-12-09 02:41:48"
807052203169116160,4,4,"The only reason college is an option is because of watching these huntin videos makes me want to buy land to kill big bucks and plenty ducks","2016-12-09 02:40:14"
805943723062239232,1,0,"All I'm looking forward to is duck huntin and deer hunting, well hunting in general TBH","2016-12-06 01:15:31"
805571441441865728,4,1,"All my rowdy friends have settled down.","2016-12-05 00:36:13"
805534177881952256,2,5,"People only want you when they need you","2016-12-04 22:08:08"
804490396223074305,0,1,"@connerbryantt @USABlackout 🙋🏻‍♂️","2016-12-02 01:00:31"
803953073349595136,6,0,"We get rain two mornings in a row and now turtles think it's ok to start crossing roads and what not","2016-11-30 13:25:24"
803743438739009540,6,2,"I shouldn't have to struggle for people who want to enjoy my company","2016-11-29 23:32:23"
803359386617937920,1,0,"About time you realize that https://t.co/UbEWjffxDg","2016-11-28 22:06:18"
803359171781464064,0,0,"Quit playing them games already tired of waiting around","2016-11-28 22:05:26"
802479542858289157,0,0,"Let's go!!!","2016-11-26 11:50:07"
802369435952672768,1,1,"@alyssalemoine1 sorry for bothering you with my friendship","2016-11-26 04:32:35"
802369316096065536,1,0,"@danaesmithhh already have 😅","2016-11-26 04:32:06"
802369048361181184,0,0,"Every time https://t.co/ScqdsnErQx","2016-11-26 04:31:03"
802368624388374532,0,0,"@claydoyle96 yeah I don't know about the boat but gator tails are good motors","2016-11-26 04:29:21"
802338097841270784,0,0,"@claydoyle96 exactly you're coming in from off shore and I'm not so cheap to me is still a pretty penny 😂😂😅","2016-11-26 02:28:03"
802336732180074496,1,0,"@hoda_bailey heck I could have used that too","2016-11-26 02:22:38"
802332275568504832,0,0,"I need a mud boat","2016-11-26 02:04:55"
802291506249957376,1,0,"It's post thanksgiving and I'm getting ate alive by mosquitos","2016-11-25 23:22:55"
800853446542983170,3,0,"Put this play on ESPN top 10 @ShubertAk https://t.co/W90B70kgyW","2016-11-22 00:08:35"
799414396447432704,7,3,"One day someone will come along","2016-11-18 00:50:19"
799404024491548672,1,1,"Only God knows why","2016-11-18 00:09:06"
797269329914056704,3,3,"I'd rather be tried by twelve than carried by six","2016-11-12 02:46:35"
796541817022021632,4,1,"Those are the people who are truly holding our country back https://t.co/NZYYQg4LD9","2016-11-10 02:35:42"
796169494016196608,5,2,"It's our civic duty. Do it because our military fights for our rights to vote https://t.co/OBNm0YZEmH","2016-11-09 01:56:14"
796158089879781376,8,0,"Mississippi should have went down to Miami and voted just to win Florida","2016-11-09 01:10:55"
795775823907344388,35,7,"A video this good shouldn't need a caption @krlad17 https://t.co/T5MHfRBz8G","2016-11-07 23:51:55"
795692179100495873,3,0,"I really need some food","2016-11-07 18:19:33"
795329139968528384,2,2,"I'm not voting if they aren't on the ballot https://t.co/jXcYdkYIsf","2016-11-06 18:16:58"
794008842212257792,0,0,"@NecaiseNicholas to be a BLM supporter and singing ""white people music""","2016-11-03 02:50:34"
793971506799742976,2,0,"I would say I think the world is stacked against me. But the truth is it's more than the world against me.","2016-11-03 00:22:13"
793960978169798656,1,0,"Finally a guy with some sense! https://t.co/PpmYQu6LIk","2016-11-02 23:40:22"
793627592582569984,0,0,"Tomorrow wishes we learned something from yesterday","2016-11-02 01:35:37"
792563903595106304,3,0,"@rylee_swilley @ShubertAk @madison_ladner y'all are welcome. Congrats again!","2016-10-30 03:08:54"
792538703046422528,10,7,"🔵🔴Way too proud off our Lady Hawks! Congratulations! Happy we were there to support!  🏆🏅@rylee_swilley @ShubertAk @madison_ladner","2016-10-30 01:28:46"
792221421866852353,11,8,"""Redneck Sledding!!!"" https://t.co/0sVULY4dhW","2016-10-29 04:28:00"
792216346398367745,2,0,"Bet https://t.co/lG0H84lTBs","2016-10-29 04:07:50"
792003872189321216,2,2,"Mule kicked me barely skint my hide, rattle snake bit me and crawled off and died.","2016-10-28 14:03:32"
792002724556476416,3,2,"""He's wars, revolutions, bucking horses, and prostitution. Them rank brahma bulls that keep on bucking and then sad sweet girls...""","2016-10-28 13:58:58"
791828848010682368,14,5,"@TheFrankFoster 's new album drops tonight! 🔥👍🏻","2016-10-28 02:28:03"
791107448962584576,3,1,"I'd do anything Just to see you smile 🎶","2016-10-26 02:41:28"
787313479422136324,1,1,"@alyssalemoine1 well if you wouldn't ignore me at times 🙃","2016-10-15 15:25:35"
787310327473897473,1,1,"@alyssalemoine1 should have been up this morning","2016-10-15 15:13:04"
786533895042850817,1,0,"I really need a range finder","2016-10-13 11:47:48"
785865552245907456,1,0,"You know it's a serious headache when a BC powder barely phases it","2016-10-11 15:32:02"
785820341788512257,6,2,"But the struggles make me stronger
And the changes make me wise
And happiness has it's own way
Of taking it's sweet time 🎶","2016-10-11 12:32:23"
785818992904540160,4,1,"Life ain't always beautiful
But it's a beautiful ride.","2016-10-11 12:27:02"
785019224569688064,4,0,"Sleep on a couch or in my truck? Stay where I am? Or go back where I came from? 🤔🤔🤔","2016-10-09 07:29:02"
785018552147283972,0,0,"I'm locked out.","2016-10-09 07:26:22"
784774997445193728,0,0,"@NecaiseNicholas man I'm scared and I'm at the shooting range right now in Woolmarket","2016-10-08 15:18:34"
784740682250407937,0,0,"@NecaiseNicholas on safety or fire?","2016-10-08 13:02:13"
784740582144946177,1,0,"That girl right there's the perfect storm","2016-10-08 13:01:49"
784605992516513794,0,0,"Ok someone inform me why the moon is in the west right now?","2016-10-08 04:07:00"
784252910427254784,1,0,"Two different conversations with the same person. It is a wonderful thing 😊","2016-10-07 04:43:59"
783476438716420097,7,3,"@connerbryantt @trentladner @DrakeNecaise @SidStevens11 @lilshawboy @TurkeySlayer29 @kaden_ladner https://t.co/Qd3nC4wt88","2016-10-05 01:18:33"
783100616918781952,0,0,"@kaden_ladner I'm glad you made it out of that situation","2016-10-04 00:25:11"
783099241933660160,0,1,"""Don't cry at my funeral"" - Bird @kaden_ladner","2016-10-04 00:19:43"
782787038802173952,1,0,"If you're looking for a fool, here I am","2016-10-03 03:39:08"
782759074463031296,1,0,"@katiewelsh_ Thank You!","2016-10-03 01:48:00"
782758882175168517,1,1,"@SidStevens11 thanks bud!","2016-10-03 01:47:15"
782739219420545024,0,0,"About to loose some streaks and I'm pissed about that","2016-10-03 00:29:07"
782738233578754048,5,0,"If only I wouldn't have broke my phone last night, today would have been way better","2016-10-03 00:25:12"
782736530439741440,0,0,"@lilshawboy Thanks Bud!","2016-10-03 00:18:26"
782736475716620289,1,0,"@DrakeNecaise Thanks Bud!","2016-10-03 00:18:13"
782736439754694658,1,0,"@trentladner Thanks Bud!","2016-10-03 00:18:04"
782736339078742016,1,1,"@alyssalemoine1 Thank You!","2016-10-03 00:17:40"
782736292022853632,0,1,"@jaylafergusonn Thank You!","2016-10-03 00:17:29"
782299056391323648,0,0,"Holding up progress","2016-10-01 19:20:04"
782298979476267008,3,0,"My dad owns a mechanic shop with all these tools and still can't find a 3/8 drill bit","2016-10-01 19:19:45"
782091151553671168,0,0,"Hope I'm doing this right 😁","2016-10-01 05:33:55"
782062192438841344,2,0,"@D_Byrd_ @trentladner @hoda_bailey @partiers different night 😅","2016-10-01 03:38:51"
782058969313320960,3,1,"@connerbryantt @trentladner @SidStevens11 @hoda_bailey @partiers what you talking about I woke up bright eyed and bushy tailed the next A.M","2016-10-01 03:26:02"
781925322467844096,0,0,"Never been stressed until now","2016-09-30 18:34:59"
781473341538340865,0,0,"It only took one song from George Strait to start this morning","2016-09-29 12:38:58"
781473246868742144,1,0,"You will always be the miracle that makes my life complete,
And as long as there's a breath in me, I'll make yours just as sweet. 🎶🎶🎶🔥","2016-09-29 12:38:35"
781472578829365248,0,0,"In all the world you'll never find a love as true as mine🎶","2016-09-29 12:35:56"
781470802755452928,2,0,"First frost of the year 😱❄️ Wait... It's just the dew on the ground","2016-09-29 12:28:53"
781453219113291776,0,0,"Cagey","2016-09-29 11:19:00"
781311577144242176,2,1,"Just gonna ease along","2016-09-29 01:56:10"
781089163638558720,3,3,"I get carried away by the look by the light in your eyes
Before I even realize the ride I'm on Baby I'm long gone","2016-09-28 11:12:23"
780590643026403328,6,0,"Trump is right it's not the guns fault. It's the person with his or her finger on the trigger.","2016-09-27 02:11:26"
780589447813275648,2,0,"“So whatever you wish that others would do to you, do also to them, for this is the Law and the Prophets."" Mathew 7:12","2016-09-27 02:06:41"
780587942297219072,1,1,"@lanastallings05 oh it's great","2016-09-27 02:00:42"
780581197751603200,5,4,"Would Hillary sit behind the same desk Monica crawled under? https://t.co/r7qMDEdKYu","2016-09-27 01:33:54"
780578547077296128,32,18,"""My husband did a good job when he was president."" Yeah, a good job on Monica's dress","2016-09-27 01:23:22"
780578192444706816,1,0,"Trump could have roasted Hillary just now","2016-09-27 01:21:58"
780573761409998848,2,1,"@freefreelee @LadnerCaleb @C_jOHNSON_32 @BamBamT_44 ""dude you're gonna ruin your life"" "" I don't want to hangout with you you drink to much""","2016-09-27 01:04:21"
780127505499901952,0,0,"Yeah you learn to fly and if you can't then you just free-fall","2016-09-25 19:31:06"
779942915799863296,2,0,"Then there was one, and that one was me.","2016-09-25 07:17:36"
779936291479695361,1,1,"@LadnerCaleb you're stupid","2016-09-25 06:51:17"
779935373107408900,1,0,"@lanastallings05 @paige_jordan4 Paige was so hostile","2016-09-25 06:47:38"
778949371824001024,1,1,"Got the school going up on a Thursday","2016-09-22 13:29:37"
778923890399584256,2,2,"I wouldn't wish a cold shower first thing in the morning on my worst enemy","2016-09-22 11:48:21"
778758227764707328,1,0,"I need to put this stuff on my truck already","2016-09-22 00:50:04"
778612772070318080,2,1,"🚨🚨🚨@hmdedo13 won the student body maid! Congratulations dude!","2016-09-21 15:12:05"
778608137011986432,1,0,"These days are starting to fly by","2016-09-21 14:53:40"
778572050097025025,1,0,"That buckle don't shine in the dirt","2016-09-21 12:30:16"
778562989330792448,0,4,"Today is already starting of bad","2016-09-21 11:54:16"
778500443253026816,0,0,"2:45","2016-09-21 07:45:44"
778422722040782848,1,0,"I told you @hoda_bailey https://t.co/79fbtnwKwU","2016-09-21 02:36:53"
778422440921665536,0,0,"@hoda_bailey @connerbryantt","2016-09-21 02:35:46"
778413218888679424,0,1,"Me outside of school&gt;&gt;&gt;&gt;&gt;Me in school","2016-09-21 01:59:08"
778412997534371840,0,0,"And it was at this moment I stopped holding in what I feel about you","2016-09-21 01:58:15"
778046699554037761,0,0,"I will give you my heart
Be all that you need
Show you you're everything that's precious to me
If you give me a chance","2016-09-20 01:42:43"
778035394302480384,9,8,"🚨🚨 Home Volleyball game tomorrow against Gulfport. Varsity starts @ 6:30 🔵🔴🔵🔴","2016-09-20 00:57:47"
778026385788940288,3,2,"Will I be enough for someone?","2016-09-20 00:22:00"
777997087203921920,6,6,"Lana for junior Hoco maid 🚨🔥@lanastallings05","2016-09-19 22:25:34"
777996826796396544,5,9,"Kate for senior Hoco maid 🔥🔥@katiewelsh_","2016-09-19 22:24:32"
777849830764744704,1,0,"Where tf is my keys","2016-09-19 12:40:26"
777833640059281408,0,0,"It's the thought that matters","2016-09-19 11:36:05"
777582188053143552,0,0,"We need a Ward's down here","2016-09-18 18:56:55"
777515054019207169,1,1,"@alyssalemoine1 ok","2016-09-18 14:30:09"
777514662216683520,1,1,"@alyssalemoine1 to early for all that","2016-09-18 14:28:35"
777014429682585601,0,0,"I wish I could talk to you right now","2016-09-17 05:20:50"
777008023160037376,0,0,"Girl I want you 😘","2016-09-17 04:55:23"
777003212096217088,3,1,"I might have messed up","2016-09-17 04:36:16"
776626121949319170,1,1,"They can write it on my stone, my life's been a country song","2016-09-16 03:37:51"
776468327635886080,12,5,"Earl needs a Twitter","2016-09-15 17:10:50"
776468165618388992,1,0,"@connerbryantt @mmorgansanderss like 5 people offered earl a ride this morning","2016-09-15 17:10:11"
