"id","favorite count","retweet count","text","created at" 
873634256504991745,0,0,"@brittt67 Yikes","2017-06-10 20:13:32"
873484037557563392,1,0,"@charliepelk We were talking about this last night 😂","2017-06-10 10:16:37"
873135396460396544,5,0,"On my late night thirsty, cause it was late night and I was thirsty","2017-06-09 11:11:15"
873017609800880128,1,0,"@KYL0_JEN ....r/ roast me","2017-06-09 03:23:12"
872858143801344005,5,0,"Nobody puts puppy in the corner https://t.co/knmmbvhu4d","2017-06-08 16:49:33"
872826074182406144,1,1,"@gianni_vi @Looey__ Don't feed into this. It has to be a troll. Considering the shit feedback he got compared to wh… https://t.co/q2Q8dZG8Mg","2017-06-08 14:42:07"
872822609846599680,0,0,"@sheridannx0 @JanieWade I didn't know it was possible to remember anything spending that much. Especially at The Haven 😂","2017-06-08 14:28:21"
872785210416517120,0,0,"@EMTC_ Square Pizza tastes better than a normal round pie","2017-06-08 11:59:44"
872744820338556929,0,0,"@SammBeezzeee_ ""That's impossible, I set cruise control to 55!""","2017-06-08 09:19:14"
872744562875404288,0,0,"@starIincastro What if it has to do with the yanks spanking the sox?","2017-06-08 09:18:13"
872569454017875969,0,0,"@yung_william96 @nyjets I'm still shook about Decker","2017-06-07 21:42:24"
872556326181883904,1,0,"""I'm a peaceful cock, you gotta let me fly!""
""Peacocks don't fly.""
""I mean they fly a little..."" https://t.co/PvVbsZhxcU","2017-06-07 20:50:14"
872311787294789636,78,1,"@tanaschode @tanamongeau She gave head, then tried to wash it down with coconut water. There wasn't a difference in flavor","2017-06-07 04:38:31"
872306482913697792,0,0,"@aalllexandra Turns out those clothes get shredded and used as rags for cleaning oil like at my job😂","2017-06-07 04:17:26"
872305908415594496,0,0,"@aalllexandra Good that means everything is returned after a breakup instead of burned or trashed","2017-06-07 04:15:09"
872281997149949952,1,0,"3 shows I watch on the flix just added a new season and then OITNB on Friday.","2017-06-07 02:40:08"
872273173789716481,1,0,"If we can't wear rompers then say good bye to our sweatshirts that smell like Cologne https://t.co/b2bh8aZA1M","2017-06-07 02:05:05"
872221528389242880,0,0,"@michela_mick You can eat anything in guac with a certain breakfast. Why not put it all together?","2017-06-06 22:39:52"
872144819195441155,0,0,"@kpannz Fuck..you said you were starting it 18 hours ago","2017-06-06 17:35:03"
872135322187988996,1,0,"@TomClark20 @MDelasandro12 @NBA_Buckets Precisely actually","2017-06-06 16:57:18"
872104897973555204,1,0,"@michela_mick Guac is healthy so it's kind of a healthy message to your subconscious. Plus there is no ""wrong hour"" for guac","2017-06-06 14:56:25"
872104456141369344,1,2,"@Boomeh_ @chefpolohoe It's more of an excommunication than a permanent suspension. They'll be tested on in said ""zoo""","2017-06-06 14:54:39"
872068944697360385,0,0,"@EMTC_  pardon my tardiness for #HateAt8 but 8.99 for a pound of fruit at the deli is why this country is fat.","2017-06-06 12:33:33"
871867433082028032,2,0,"@kpannz Let everyone know you'll be MIA until further notice","2017-06-05 23:12:49"
871864816415145984,0,0,"@brittt67 What else do you not want to know?","2017-06-05 23:02:25"
871863740349779969,0,0,"@brittt67 My grandma lives in West Palm","2017-06-05 22:58:08"
871827055142457345,0,0,"@DelectableTi Even our portion of millennials who have to take it are just as stupid","2017-06-05 20:32:22"
871826671573372928,0,0,"@DelectableTi Isn't it a highschool requirement?","2017-06-05 20:30:50"
871826224875786241,0,0,"@DelectableTi Go ahead, impeach him, we'll be stuck with Pence. It's not like they'll get a Democrat.","2017-06-05 20:29:04"
871825656857972737,0,0,"@DelectableTi That's everything else I read about it. Why spread shit on your own country to trash the president?","2017-06-05 20:26:48"
871824954504990720,0,0,"@DelectableTi Everything I saw this morning was people shitting on the US for doing it. It's annoying as fuck","2017-06-05 20:24:01"
871821507860811777,0,0,"What the fuck are we supposed to believe? https://t.co/ruCAwkSWRL","2017-06-05 20:10:19"
871530694589206528,1,0,"@chrstineroman @ashley_squire_ Ha feel","2017-06-05 00:54:44"
871497501328539653,0,0,"@alyssanichele I WIPE MY OWN ASS","2017-06-04 22:42:50"
871469478822989827,1,0,"@DestRibadeneyra So a lump of Cole","2017-06-04 20:51:29"
871424802774450181,1,0,"@ashley_squire_ The one on 300 in newburgh almost went out of business when the IHOP was put in","2017-06-04 17:53:57"
871420103505694720,3,0,"@ashley_squire_ Who had the audacity to even think about hitting Perkins?","2017-06-04 17:35:17"
871414449470656512,3,0,"I stubbed my toe and got angry. I punched a hole in my door. https://t.co/G2JfgtfGsc","2017-06-04 17:12:49"
871412177349095424,0,0,"Thaddeus..his name will be Thaddeus https://t.co/pAbiyehWWP","2017-06-04 17:03:47"
871411784888070145,1,0,"Woman have vibrators. They're already fucking the robots https://t.co/GOArtps7UY","2017-06-04 17:02:14"
871410972770148352,0,0,"@adamcbest @LeighBryan @realDonaldTrump @kathygriffin How much does Twitter pay you guys to suck his ass every time he tweets","2017-06-04 16:59:00"
871366090697441280,0,0,"@IAmKhyle_ @AllThatHH I mean I can but I'm not criticizing anybody 👀","2017-06-04 14:00:39"
871351892437282816,0,0,"@brittt67 So you got trucked by your pit?","2017-06-04 13:04:14"
871196356911693824,0,0,"@starIincastro I didn't say anything negative","2017-06-04 02:46:12"
871193352708001792,0,0,"@CristinaFGR @Luckwman You didn't ask about black Puertoricans","2017-06-04 02:34:15"
871192827040059392,0,0,"@starIincastro Graphic","2017-06-04 02:32:10"
871165207376261120,0,0,"@brittt67 Why would you do that","2017-06-04 00:42:25"
871116420171665409,3,0,"I just picked up a baby blue Jay and helped it get back to its best 😭😭","2017-06-03 21:28:33"
870984534665433089,1,0,"@postmalowens @lexwaslike  https://t.co/lOezFYFYJx","2017-06-03 12:44:29"
870656575391846401,0,0,"@hoodrichgabb I'd pray for you but that would make me a hypocrite","2017-06-02 15:01:18"
870483122869198848,3,0,"@RjFish28 This is biased. Anybody who prefers boneless obviously want you feel less childish","2017-06-02 03:32:03"
870115006125400064,0,0,"@Whitemooseranch @BComptonNHL @shiloh102957 Should've made it tradition to get hit by a car every game before you played against the flyers.","2017-06-01 03:09:18"
870058815890350080,0,0,"@kelsbola Try working with family","2017-05-31 23:26:01"
869994653659140097,2,0,"@brittt67 Makes me feel even better for supporting Nashville","2017-05-31 19:11:03"
869965851226755072,0,0,"@ginisimov Lol I'm ""upstate"" and we never did that shit","2017-05-31 17:16:36"
869944062639579139,3,0,"My mother doesn't count","2017-05-31 15:50:01"
869943479476125696,11,1,"It's crazy how attraction works. You can have 1 person tell you you should model, and another who won't even give you the time of day.","2017-05-31 15:47:42"
869942108014211072,0,0,"@IslesRW @StapeNewsday I'd rather put my ass up against the glass, but I'm not trying to do 25 to life","2017-05-31 15:42:15"
869692079319941120,0,0,"@Janese609 @EMTC_ @KFCBarstool I fix elevators, just think how I feel","2017-05-30 23:08:44"
869691715531223040,0,0,"@KYL0_JEN Wherererer","2017-05-30 23:07:17"
869611321448431616,0,0,"@HotAsPuck My mom isn't southern and does all of that for my father and she works","2017-05-30 17:47:50"
869425123165708288,1,0,"@ginadauria98 .....if I could sleep I wouldn't have gotten drunk","2017-05-30 05:27:57"
869424207607758848,0,0,"@ginadauria98 Fight meeeeEEEEEEE","2017-05-30 05:24:18"
869423672787959809,0,0,"@ginadauria98 Cause I took preworkout and I tried to counter it by drinking and I can't slerp","2017-05-30 05:22:11"
869423501538709508,0,0,"@ginadauria98 Cause everyone on Twitter knows what the fuck you were saying","2017-05-30 05:21:30"
869422376873865217,1,0,"@ginadauria98 What the fuck does this evening mean","2017-05-30 05:17:02"
869420722011205632,1,0,"@antonioharris 😂😂😂😂","2017-05-30 05:10:27"
869420387133779968,1,0,"@antonioharris Don't bring Judy into this, she has enough on her plate","2017-05-30 05:09:07"
869418847874535424,0,0,"@antonioharris You better be there for 17 nights https://t.co/Y9xUQ9iF88","2017-05-30 05:03:01"
869418298982752256,1,0,"@antonioharris I'll see you in...wya?","2017-05-30 05:00:50"
869418072985280513,1,0,"I'll walk to florida and fight you right the fuck now https://t.co/7KjtYAOYGz","2017-05-30 04:59:56"
869417514689851393,1,0,"@antonioharris I don't blame you. I feel the same when I Chris Hemsworth posts shit on instagram","2017-05-30 04:57:43"
869412308338049024,0,0,"@brittt67 @kub214 Not you","2017-05-30 04:37:01"
869411395707817984,0,0,"@kub214 @brittt67 Wait, whyd you delete your tweet?","2017-05-30 04:33:24"
869406920389668864,0,0,"I'd let you eat crackers in the bed","2017-05-30 04:15:37"
869406046879698944,1,0,"@postmalowens Then you realise you don't have tits or a vagina","2017-05-30 04:12:09"
869387584706838528,1,0,"I GOT A POCKET GOT A POCKET IT FULL OF SUNSHINE WOAH ooWOAHH https://t.co/GUAS9Axvuw","2017-05-30 02:58:47"
869350983427600384,0,0,"@RonnieRadke It would be a shame if you got ""hacked"" and it was released under a pseudonym","2017-05-30 00:33:20"
869349403328491522,1,0,"@KYL0_JEN Let's find you a hood apartment. I know of an area","2017-05-30 00:27:04"
869339447946620932,1,0,"@postmalowens Or a helmet throwing contest","2017-05-29 23:47:30"
869328204342972416,16,1,"@xtinaaxxo @LeoBlakeCarter @sorinaxo I'm not in a sorority and I feel victimized","2017-05-29 23:02:49"
869307619059564545,0,0,"@brittt67 😘","2017-05-29 21:41:01"
869301648757338112,0,0,"@brittt67 We will when we're done celebrating his homeruns","2017-05-29 21:17:18"
869300442618105856,0,0,"@brittt67 ..al..all rise?","2017-05-29 21:12:30"
869298067928997888,1,0,"@laddthegoat And steak! The babies are Veal 💦💦💦💦","2017-05-29 21:03:04"
869297474447519749,0,0,"@brittt67 😉","2017-05-29 21:00:43"
869290764144173057,0,0,"I'm a Yankees fan and I think it's time to start testing Judge for unknown steroid-related-drugtest-passing substances","2017-05-29 20:34:03"
869288330277597184,1,0,"@DaneGarretson @DanPavs 😭","2017-05-29 20:24:23"
869265788041134080,0,0,"@simonesantana__ I think we can concoct something","2017-05-29 18:54:48"
869259882867937286,0,0,"Squidward plans the damn clarinet https://t.co/RnOwW00v4b","2017-05-29 18:31:20"
869258727190298625,0,0,"@chefpolohoe Read the comment thread","2017-05-29 18:26:45"
869249228723412997,0,0,"@VerizonSupport Still shit","2017-05-29 17:49:00"
869240661312196608,0,0,"@VerizonSupport It's a new router, got it last week because the old one was giving the same problem","2017-05-29 17:14:58"
869239503843708931,0,0,"@VerizonSupport 56.7 Download
29.3 Upload 
9ms Ping
No to the hardwire","2017-05-29 17:10:22"
869237368632598528,0,0,"@VerizonSupport Yeah I'm 6 feet from my router and both tests were shit","2017-05-29 17:01:52"
869235939624833024,1,0,"@charliepelk Get a real job you fucking plugs 😂","2017-05-29 16:56:12"
869235235883536385,1,0,"@charliepelk And charge your God damn phone","2017-05-29 16:53:24"
869235176404070400,1,0,"@charliepelk 😂😂😂 either way. The first comment is always a verified account trying to shit on them. Put your shit p… https://t.co/c6Ry0Ih0Ya","2017-05-29 16:53:10"
869234795129319425,0,0,"@lexwaslike @KYL0_JEN Ah, I didn't bother looking. Oh whale","2017-05-29 16:51:39"
869234649461075970,0,0,"@simonesantana__ Wait..that's a thing?","2017-05-29 16:51:04"
869234314088787968,0,0,"@verizonfios hey can you guys stop slowing down the internet so we purposely upgrade and spend more money? Thanks","2017-05-29 16:49:44"
869233597085077506,1,0,"@lexwaslike @KYL0_JEN I must've been so drunk, I don't remember taking this pic with yall.","2017-05-29 16:46:53"
869233268369084417,5,0,"Every time Trump or Obama posts something, like a memorial day thank you, there's always a verified Twitter random talking shit immediately","2017-05-29 16:45:35"
869226079713710080,2,0,"I decided to actually call Golds instead of taking a massive scoop of PW and find out they close at 1.","2017-05-29 16:17:01"
868978098892656640,1,0,"I'm trying to be drunk for the 3rd time today where is fun","2017-05-28 23:51:38"
868909658853040132,0,0,"@chefpolohoe I'll pretend I didn't read that","2017-05-28 19:19:40"
868907140072833024,0,1,"@chefpolohoe Why are you sharing creative genius on the internet? Do you want Mfs to hijack your ideas?","2017-05-28 19:09:40"
868906125688807426,0,0,"@starIincastro He deserves a full one","2017-05-28 19:05:38"
868904550123622404,0,0,"@starIincastro I tweeted earlier, my dick will be out and a 40 will be spilt","2017-05-28 18:59:22"
868896599191289856,1,0,"Boss makes a dollar, I make a dime. That's why I poop on company time https://t.co/yFJsG1Z1af","2017-05-28 18:27:47"
868894554942050304,1,0,"@starIincastro Stay strong","2017-05-28 18:19:39"
868893740483706881,2,0,"It's going to get to a point where they will just intentionally walk him every at bat https://t.co/zjnrfV1T6N","2017-05-28 18:16:25"
868883642579374084,1,0,"@postmalowens I always knew Guy Fiere was a shady mf","2017-05-28 17:36:18"
868871402601971713,2,0,"Rugby is bad ass, it makes American football players look like a bunch sensitive pussies. I wish it was more popular","2017-05-28 16:47:39"
868826408000389121,0,0,"@brittt67 Do you blame me?","2017-05-28 13:48:52"
868825315698765825,7,4,"Pulling my dick out and spilling a 40 for our Sweet fallen Prince today. RIP Harambe. https://t.co/KAjW97KI0Y","2017-05-28 13:44:31"
868824938383368192,0,0,"@brittt67 Hm, I think I love you","2017-05-28 13:43:01"
868823017052397568,0,0,"I hope Meghan Trainor gets AIDS","2017-05-28 13:35:23"
868718047623876608,0,1,"@brittt67 I have to agree","2017-05-28 06:38:17"
868668689675112448,1,0,"@EMTC_ If by ""hungover"" you mean still drunk and can't sleep late, then yes","2017-05-28 03:22:09"
868639967844720640,9,0,"@KatelynSteffen2 @FemaleTexts Well for the retweets of course","2017-05-28 01:28:01"
868608211246612480,0,0,"@brittt67 I'd sacrifice a small child to be in Florida right now 😩","2017-05-27 23:21:50"
868606354168197121,0,0,"Everyone and their mother are in Atlantic City this weekend","2017-05-27 23:14:27"
868549730598608897,0,0,"Parenteau is right on top, he deserves it. :,) https://t.co/LRU8m0Ume7","2017-05-27 19:29:27"
868544537769234432,0,0,"@chefpolohoe The heat kills what's in and on top anyway","2017-05-27 19:08:49"
868477571264131072,0,0,"@lexwaslike Woah, Saturdays are all year round. Not just the summer. #SAFTB","2017-05-27 14:42:43"
868197208155451393,2,0,"@charliepelk I love scotch. Scotch scotch scotch.","2017-05-26 20:08:39"
868196708773232646,0,0,"@charliepelk Drink liquor, like a man","2017-05-26 20:06:40"
868196520910348290,1,0,"@charliepelk Not a fan of carbonated piss. Alcohol is alcohol though","2017-05-26 20:05:55"
868142404104269824,3,0,"Karlsson: ""You're a piece of shit and I hope you get AIDS.""
Sid: ""Oh yeah fuck you too bud"" https://t.co/gOOlZva09J","2017-05-26 16:30:53"
868033626058969088,0,0,"@ElChivo_5 @EMTC_ I've done all three but it was justifiable","2017-05-26 09:18:38"
867963397471518720,4,0,"Is it frowned upon to put my AC on full AND my heated blanket as well?","2017-05-26 04:39:34"
867951106734927876,0,0,"@QueenofUrUnivrs @CanYeets No, I know. I'm just adding into it","2017-05-26 03:50:44"
867899329121587201,0,0,"@CanYeets @QueenofUrUnivrs @smith_jma @ChrisABruetsch @jacobneill64 @Aly_Raisman @POTUS Hate speech is free speech,… https://t.co/uyMjpiqE5Y","2017-05-26 00:24:59"
867878197953679361,1,0,"@smith_jma @CanYeets @ChrisABruetsch @jacobneill64 @Aly_Raisman @POTUS On Twitter anyway","2017-05-25 23:01:01"
867878164877410305,1,0,"@smith_jma @CanYeets @ChrisABruetsch @jacobneill64 @Aly_Raisman @POTUS Or ignored to show irrelevance","2017-05-25 23:00:53"
867862974643527681,2,0,"@the_hottest_jew ""Cummies""","2017-05-25 22:00:31"
867861636996112384,0,0,"@smith_jma @CanYeets @ChrisABruetsch @jacobneill64 @Aly_Raisman @POTUS This post went far enough with the political… https://t.co/7PSiCfO5mz","2017-05-25 21:55:13"
867852474832613377,0,0,"@k3llytweets I didn't get this far. Mother fucker...","2017-05-25 21:18:48"
867841802237345793,0,0,"@pat_satriano Try me","2017-05-25 20:36:24"
867841650764242944,0,0,"@pat_satriano Dry erase marker does","2017-05-25 20:35:47"
867839605164437506,3,0,"@ginisimov Because thick thighs make dicks rise","2017-05-25 20:27:40"
867818519999729666,0,0,"@Lil_Mike_12 Unless it's a girl, then you're set for life? Is that selfish?","2017-05-25 19:03:53"
867782613708288000,0,0,"@mwestphal_13 @TorieValente I've been victimized at a funeral","2017-05-25 16:41:12"
867781543212744704,0,0,"@yung_william96 Some of us don't get a 3-4 month summer vacation. I'm saving up to move out","2017-05-25 16:36:57"
867780889647960065,0,0,"@yung_william96 And paying your own bills* don't think I didn't see where you were going with that","2017-05-25 16:34:21"
867780275979288578,0,0,"@yung_william96 Thats your choice sir. You're not in the real world until you're out of school","2017-05-25 16:31:55"
867779590084800514,0,0,"@yung_william96 Maybe a vacation, but you have to work to earn time","2017-05-25 16:29:11"
867779244440637440,0,0,"@yung_william96 There's no breaks in the real world William","2017-05-25 16:27:49"
867778914999042050,0,0,"@yung_william96 Lunch break. Should you be getting a job there college student?","2017-05-25 16:26:30"
867777334023254016,0,0,"@yung_william96 The snapchat you sent ne","2017-05-25 16:20:13"
867773416199389184,0,0,"@yung_william96 At least you're not soaked without a change of shirt. Have fun inside snowflake","2017-05-25 16:04:39"
867716954693480449,0,0,"@meisha_b @EMTC_ Bones are too dense 😂😂😂","2017-05-25 12:20:18"
867716773357002752,0,0,"@AdstheGhost @EMTC_ Fortune cookies were founded in america","2017-05-25 12:19:34"
867716474177282049,0,0,"@Rickd67 @andrespatino @jonesyouknow @EMTC_ But there isn't a Q","2017-05-25 12:18:23"
867715978192457728,0,0,"@TaraJMac @Rybo_McGrizzle @EMTC_ Or chocolate milk. You'll see the chunks floating. But why waste chocolate","2017-05-25 12:16:25"
867715739054219264,2,0,"@ryguyblake @EMTC_ Did you think about this when you were naked and baked?","2017-05-25 12:15:28"
867707360768389121,0,0,"@Hydn666 @jacobneill64 @ChrisABruetsch @Aly_Raisman @POTUS It's probable cause for her reaction.","2017-05-25 11:42:10"
867669392653471744,0,0,"@EMTC_ There should be no positive responses to this. Waking up at 430 every morning is despicable","2017-05-25 09:11:18"
867578182005907457,0,0,"@Hydn666 @jacobneill64 @ChrisABruetsch @Aly_Raisman @POTUS Everything I said was hypothetical. What I was implying… https://t.co/ocjzugMSKL","2017-05-25 03:08:52"
867574823081451522,0,0,"@Hydn666 @jacobneill64 @ChrisABruetsch @Aly_Raisman @POTUS She tweeted about the situation and it backs my point","2017-05-25 02:55:31"
867572081470443522,0,0,"@Hydn666 @jacobneill64 @ChrisABruetsch @Aly_Raisman @POTUS He probably said something along the lines of ""her muscl… https://t.co/HwcesefrSC","2017-05-25 02:44:37"
867571588711010308,1,0,"@ginisimov That's not a...never mind","2017-05-25 02:42:40"
867571313384226817,0,0,"@Hydn666 @jacobneill64 @ChrisABruetsch @Aly_Raisman @POTUS Like I said earlier I didn't vote because I wasn't educa… https://t.co/tJDqSHZeL1","2017-05-25 02:41:34"
867570885372379136,0,0,"@Hydn666 @jacobneill64 @ChrisABruetsch @Aly_Raisman @POTUS She's a role model and she's spreading love not hate. It… https://t.co/pWjG3S7U6E","2017-05-25 02:39:52"
867569391927472132,0,0,"@Hydn666 @jacobneill64 @ChrisABruetsch @Aly_Raisman @POTUS She probably wasn't looking for a compliment or to be in… https://t.co/WShbAEcRKK","2017-05-25 02:33:56"
867568755878092800,0,0,"@smith_jma @ChrisABruetsch @jacobneill64 @Aly_Raisman @POTUS Not sure if that's a word and if I even used it correctly","2017-05-25 02:31:24"
867568696230903808,3,0,"@smith_jma @ChrisABruetsch @jacobneill64 @Aly_Raisman @POTUS Some things are said behind closed doors and should st… https://t.co/PWsga6yVBx","2017-05-25 02:31:10"
867568168289656833,0,0,"@Hydn666 @jacobneill64 @ChrisABruetsch @Aly_Raisman @POTUS Yes but you can have preference without being a dick about it.","2017-05-25 02:29:04"
867567824272846849,1,0,"@jacobneill64 @smith_jma @ChrisABruetsch @Aly_Raisman @POTUS You did and I respect your views. Have a good night","2017-05-25 02:27:42"
867567186273087488,6,0,"@smith_jma @ChrisABruetsch @jacobneill64 @Aly_Raisman @POTUS It's almost like spontaneously bringing in race becaus… https://t.co/PREt6Je3Cv","2017-05-25 02:25:10"
867566998858981376,4,0,"@smith_jma @ChrisABruetsch @jacobneill64 @Aly_Raisman @POTUS My original reply to her tweet overall was the fact th… https://t.co/Qni5kLEeUL","2017-05-25 02:24:25"
867566186606858240,7,0,"@smith_jma @ChrisABruetsch @jacobneill64 @Aly_Raisman @POTUS Back to freedom of speech. Yes he can advise against t… https://t.co/eYlebmz9z6","2017-05-25 02:21:12"
867565823623405569,3,0,"@laddthegoat @DidiG18 Wonderful use of caddyshack","2017-05-25 02:19:45"
867565457687040000,13,0,"@smith_jma @ChrisABruetsch @jacobneill64 @Aly_Raisman @POTUS Yes the majority of Americans don't think for themselv… https://t.co/Eu3myD3KuJ","2017-05-25 02:18:18"
867565245849628672,0,0,"@jacobneill64 @Hydn666 @ChrisABruetsch @Aly_Raisman @POTUS Noted, and that's partially wrong with this country. The… https://t.co/KnAWTwytW2","2017-05-25 02:17:27"
867563832092364801,1,0,"@jacobneill64 @Hydn666 @ChrisABruetsch @Aly_Raisman @POTUS I didnt vote because I didnt find myself educated enough… https://t.co/plWGWIPfvD","2017-05-25 02:11:50"
867562721222565890,17,0,"@smith_jma @ChrisABruetsch @jacobneill64 @Aly_Raisman @POTUS And your previous reply didn't make sense. Please reword it","2017-05-25 02:07:25"
867562566221955072,26,0,"@smith_jma @ChrisABruetsch @jacobneill64 @Aly_Raisman @POTUS ""Sit down"" don't dismiss me because you don't agree with me.","2017-05-25 02:06:48"
867562192681521152,1,0,"@jacobneill64 @Hydn666 @ChrisABruetsch @Aly_Raisman @POTUS 40 million+ people didn't vote him strictly on his misogyny","2017-05-25 02:05:19"
867561267128668160,0,0,"@SueHovey Not what you originally quoted","2017-05-25 02:01:39"
867561048475394048,1,0,"@SueHovey I agree, so I'd label this more sociopolitical. My initial statement was the guy making it about Washington","2017-05-25 02:00:47"
867560289251852288,1,0,"@SueHovey Well yeah, they're treated poorly and would never want to put their kids through the same bullshit they grew up in","2017-05-25 01:57:46"
867559390504779776,1,0,"@SueHovey I see and respect your point. I feel it's more of an internal, mental issue. You can have preference with… https://t.co/sgUB4GxTHG","2017-05-25 01:54:11"
867557106559459328,47,1,"@smith_jma @ChrisABruetsch @jacobneill64 @Aly_Raisman @POTUS Freedom of speech gave bigots a voice","2017-05-25 01:45:07"
867556962397028352,0,0,"@SueHovey @Aly_Raisman Body shaming has nothing to do with politics. It's all based on how you were raised and who… https://t.co/rlTYnbQB9T","2017-05-25 01:44:32"
867556114992435201,0,0,"@Hydn666 @jacobneill64 @ChrisABruetsch @Aly_Raisman @POTUS Exactly. I'm ending this because like I said, this was n… https://t.co/J7HjnQPVTm","2017-05-25 01:41:10"
867546414049611776,0,0,"@1CubsW @ChrisABruetsch @Aly_Raisman @POTUS Well what else would it be? Everybody's true ugly colors show and it's… https://t.co/QUqhgVp85F","2017-05-25 01:02:37"
867542599774740480,49,1,"@ChrisABruetsch @jacobneill64 @Aly_Raisman @POTUS Negative. Nothing has changed its just being pointed out and high… https://t.co/mEAnruAhaJ","2017-05-25 00:47:28"
867537405078900736,8,1,"If you start thinking about her after you nut, she's the one. Don't lie to yourself","2017-05-25 00:26:50"
867468036898533376,1,0,"@FunnyPicsDepot @BJennings10 Rockin that Canadian tuxedo","2017-05-24 19:51:11"
867465854170136576,0,0,"@master_king_god @Aly_Raisman Because it comes off creepy as fuck?","2017-05-24 19:42:31"
867465514674782208,117,2,"@ChrisABruetsch @Aly_Raisman @POTUS This was not a political opinion. Why are you bringing politics into this","2017-05-24 19:41:10"
867428149059096578,0,0,"@chefpolohoe ""Nigga you 5'9''. That fucked me up 😂😂","2017-05-24 17:12:41"
867376175039033344,6,3,"@ClahkyTheChief @taranskywalker @xotastefulRi My favorite Pokémon is Clitoris","2017-05-24 13:46:09"
867200957251244032,1,0,"@_ram960 @InMetsWeTrust I'm going to the Thursday night game","2017-05-24 02:09:54"
867200557190139906,0,0,"@_ram960 @InMetsWeTrust I'm still shook that judge threw the ball  to Romine at home plate from deep right perfectly placed","2017-05-24 02:08:19"
867199624771141632,0,0,"@_ram960 @InMetsWeTrust Not his fault. Gardner said he's probably the most athletic baseball player he's seen arguably ever","2017-05-24 02:04:36"
867197901180686337,1,0,"@_ram960 @InMetsWeTrust That's because it's better than anything anyone else can make for conforto. The Yanks alrea… https://t.co/x3obNp3thM","2017-05-24 01:57:46"
867197313722331136,1,0,"@_ram960 @InMetsWeTrust By the judge #allrise","2017-05-24 01:55:25"
867197087850606596,2,0,"@InMetsWeTrust @_ram960 Lawyered","2017-05-24 01:54:32"
867190690652008448,0,0,"@Viewsfromhtx @GreysonFB25 @StateChampBec2x He's still referred to as Mr. President for life I believe","2017-05-24 01:29:06"
867181354039087105,1,0,"@ReIatableThings @_mayanelson I can relate. My work pants are ripped in the ass because my ass is huge","2017-05-24 00:52:00"
867168688306343937,0,0,"@DelectableTi I think nubs would have been slightly less insensitive","2017-05-24 00:01:41"
867168389701259264,0,0,"@DelectableTi That's a horrible reference 😂😂😂😂","2017-05-24 00:00:29"
867168066584662016,0,0,"@DelectableTi That's preference, nothing wrong with preference. All I did was tell you the difference","2017-05-23 23:59:12"
867167661003878400,0,0,"@DelectableTi Short guys can't control their height fat bitches either choose to be fat or are too lazy to take care of it","2017-05-23 23:57:36"
867166036243697665,1,0,"@PahkTheCah1387 @SomeSingerDrew @adampacitti @David_Leavitt Fair enough, enjoy your night.","2017-05-23 23:51:08"
867165918467674112,0,0,"@DelectableTi Well it irks me, I'm sorry","2017-05-23 23:50:40"
867163934352134144,0,0,"@DelectableTi Which also doesn't make sense because memories is cloud and screenshots take up storage","2017-05-23 23:42:47"
867163124121690120,0,0,"@DelectableTi I see but I'm also giving a logical reason why it's stupid. It's not artsy. How much work could it be… https://t.co/u9waaL1f9t","2017-05-23 23:39:34"
867162386519793665,0,0,"@DelectableTi So keep it in ""memories"" then delete it off camera roll","2017-05-23 23:36:38"
867162145821265920,1,0,"@PahkTheCah1387 @SomeSingerDrew @adampacitti @David_Leavitt He ""apologized,"" got shit on for still having the tweet… https://t.co/yZ3Nfl6ill","2017-05-23 23:35:41"
867161876244959233,1,0,"@PahkTheCah1387 @SomeSingerDrew @adampacitti @David_Leavitt Understandable. But he made 2 more ""bad attempts at hum… https://t.co/0uVNHeXIjc","2017-05-23 23:34:37"
867161296185294848,1,0,"@_nikobae God help you","2017-05-23 23:32:18"
867161251151060993,0,0,"@DuckFanAccount I prefer ""peasant""","2017-05-23 23:32:08"
867161149816664065,6,2,"Why do people screenshot a picture they just took on snapchat instead of saving it to camera roll?","2017-05-23 23:31:43"
867160587217891329,0,0,"@_nikobae I'm already on my way to work by 5, I feel you","2017-05-23 23:29:29"
867160225824092162,0,0,"@FeitsBarstool @KFCBarstool The lack of flow in that over cooked lava cake has me also triggered","2017-05-23 23:28:03"
867099903847260161,1,0,"@PahkTheCah1387 @SomeSingerDrew @adampacitti @David_Leavitt How would you feel if your child was at that concert an… https://t.co/BFmkPu8B93","2017-05-23 19:28:21"
867098677021732864,1,0,"@IllmaticQueen @IchiKakihara @Imjust_bruhidk @WizzleDrizzle @BonitaJAppleBum @jordansimone_ @creaslean… https://t.co/gMFsj3mISm","2017-05-23 19:23:29"
867097342952054785,0,0,"@IllmaticQueen @IchiKakihara @Imjust_bruhidk @WizzleDrizzle @BonitaJAppleBum @jordansimone_ @creaslean… https://t.co/12qCSKPI4J","2017-05-23 19:18:11"
867096226633850881,1,0,"@IchiKakihara @IllmaticQueen @Imjust_bruhidk @WizzleDrizzle @BonitaJAppleBum @jordansimone_ @creaslean… https://t.co/s4OcyEM1e8","2017-05-23 19:13:44"
867089231419756545,0,0,"@chefpolohoe He deleted it after everyone shit on him. He deleted it after everyone shit on his half ass apology.","2017-05-23 18:45:57"
867088072734904325,2,0,"@CristinaFGR @Luckwman Are Puertoricans black? No. Then that's your answer","2017-05-23 18:41:20"
