"id","favorite count","retweet count","text","created at"
835902695508701184,0,0,"Feel a good to be so organized. No one ever gives me lip about not having my life planned out.😂","2017-02-26 17:21:47"
835902523651280896,4,1,"Just sat down and wrote out my new 5 year plan, including classes, internships, study abroad trips, and post college life.😚","2017-02-26 17:21:06"
835894897202843649,1,0,"When you get burned, you learn to be strong.","2017-02-26 16:50:48"
835894823936802818,1,0,"I talk the talk like I'm a tough girl, cause there ain't room for weakness in a rough world.","2017-02-26 16:50:30"
835723500509880320,0,0,"I feel sick and I don't know what to do😔😔😔","2017-02-26 05:29:44"
835646102871355393,0,0,"If I get married y'all better believe there will be more bowls than bottles at my wedding.😍 https://t.co/ouxnsrhWLY","2017-02-26 00:22:11"
835589081488818180,0,0,"@cjoseph_25 it explores the meaning of existence and material reality, through religion and drug experimentations.😋 and your point too. Haha","2017-02-25 20:35:36"
835585607401365504,4,2,"everyone: omg don't touch my laundry. everyone also: *leaves laundry unattended in dryer for 2 days*","2017-02-25 20:21:47"
835572810575667200,5,0,"Sausage Party is a deeper movie than you might expect.","2017-02-25 19:30:56"
835529352951517184,1,0,"Definitely considering going into the @PeaceCorps after college.🙏🌏✌","2017-02-25 16:38:15"
835354352437067776,2,1,"Thunderstorms.😍","2017-02-25 05:02:52"
835230794968870912,0,0,"Just a PSA for the world, transexual/transgender is not synonymous with someone who commits sexual assault/is a pedophile.","2017-02-24 20:51:54"
835200286159429641,1,0,"Millennials who had no intention of claiming a political party before are leaning democratic now. Republicans are hurting us and themselves.","2017-02-24 18:50:40"
835199500310441984,0,0,"#AgainstTheConstitution #Resist https://t.co/sEdaEA9pLp","2017-02-24 18:47:32"
835150783310090240,0,0,"The daily line up for @Bonnaroo got me hype af!!! https://t.co/MMR39hWYdd","2017-02-24 15:33:57"
835150155603140608,2,0,"My mom's wedding location in Duck, NC😍😍😍😍 counting down the days till next summer, and me getting so turnt I almost… https://t.co/FX1rGIGEjj","2017-02-24 15:31:28"
835144802266132481,1,0,"I missed the memo where everyone decided it was pertinent to put their gender emojie after everything. Like why??","2017-02-24 15:10:11"
834815123525079040,4,1,"MATH LEGITIMATELY MAKES ME WANT TO TAKE A FLAME TO EVERYTHING THAT'S GOOD AND HOLY AND LAUGH WHILE IT BURNS WHY TF IS MATH SO HARD DAMN","2017-02-23 17:20:10"
834787182544044032,2,0,"There needs to be pod markets all over campus, expand the snacks!","2017-02-23 15:29:08"
834520728481456133,2,0,"Loving my Sexy essential oil diffuser!😍💘 @mymonq https://t.co/n8MjgoFi02","2017-02-22 21:50:20"
834264123772956672,1,0,"Me thinking about how great life would be if @BernieSanders had gotten the Democratic nomination instead of Hillary… https://t.co/3AJphRuHSg","2017-02-22 04:50:41"
834163697966841858,0,0,"I don't care about people hammocking from adult trees, but please have some consideration for the saplings yall. Don't snap them.😣","2017-02-21 22:11:38"
834136733868576769,3,1,"Love is just a word til you feel it and finally understand. Some things don't mean anything until they one day they mean everything.","2017-02-21 20:24:29"
834130987479072768,2,0,"I love this warm weather!! It makes me wanna tie die everything😂","2017-02-21 20:01:39"
834109794072064004,0,1,"Why is this so me?😂 https://t.co/qPGDWlXbMS","2017-02-21 18:37:26"
834081714444005376,0,0,"Wendy at UPS gave me a hug when she saw me and my heart couldn't be happier.😍","2017-02-21 16:45:51"
833902064837283841,1,0,"""Mmm"" ""damn"" ""wow"" your pervy sound effects can desist immediately, talk to me when you learn how to form an educated sentence.","2017-02-21 04:52:00"
833899819697577984,0,0,"Guys act like they have no filter and will never have a filter, learn some damn respect.","2017-02-21 04:43:04"
833897818754576385,2,1,"I call out everyone now. ""You're cute so I should come hang out."" ""Just because I'm cute doesn't mean you're going to like ny company.""","2017-02-21 04:35:07"
833884708891217920,0,0,"Honestly most of the people that talk to me these days are actually just testing my nerves. Where my home kids at?😶 I miss fun conversations","2017-02-21 03:43:02"
833860364106350593,1,0,"Lead the fight.😁😁😁😁 @AltNatParkSer #ParksAndRec https://t.co/jILlVflGXx","2017-02-21 02:06:17"
833769375341674497,0,0,"RaeLynn is so perfect. Like all of her songs are my life.","2017-02-20 20:04:44"
833763743607771137,0,0,"@acetrainerlutz omg yesss😂 I'm just looking for letters rn though but I'm glad","2017-02-20 19:42:21"
833725324450004993,0,0,"Just realized that mail isn't being delivered today and I cried again. Lol why.","2017-02-20 17:09:41"
833722741085859840,3,0,"*cries half of the morning but is still fine*😂😭😂","2017-02-20 16:59:25"
833549639571894272,0,0,"That's a mini messed up unicorn. https://t.co/RXvGBJaHOb","2017-02-20 05:31:35"
833460192461389825,1,0,"I'm craving so much strange food today haha","2017-02-19 23:36:09"
833432368241311744,0,0,"Does anyone even eat Twisted Taco?? Real life question.","2017-02-19 21:45:35"
833431401886257153,1,0,"Someone scratched my car. Lol. Why world","2017-02-19 21:41:45"
833386619596062721,1,0,"I just lost my mind https://t.co/GiEd9yqs8u","2017-02-19 18:43:48"
833385926625783808,1,0,"Please please someone get me any/all of these.😢 https://t.co/oqhuSGxG5X","2017-02-19 18:41:03"
833377469981917184,1,0,"@RealSchlemShady https://t.co/JPoVAvbQ1h","2017-02-19 18:07:26"
833372895250436096,1,0,"@ohiocountryy 😁😍👶 https://t.co/0Y3X1J4OIE","2017-02-19 17:49:16"
833350215738474498,5,0,"Me: Im lookin for a partner to discuss holistic healing, dimensional plains, conspiracies, and humanity with.
Them: so u dnt wanna fuck lol?","2017-02-19 16:19:08"
833348766950359045,0,0,"Slept miserably, woke up hurting. Today's the perfect day for Netflix and pillow cuddles.😝","2017-02-19 16:13:23"
832743944148639745,1,0,"The hardest thing about eating salad is stabbing everything with your fork. It's legit a struggle, your whole plate fights ya.","2017-02-18 00:10:02"
832700402927751169,0,0,"I'm going to cry myself dehydrated today. Sigh.","2017-02-17 21:17:01"
832657317447426048,0,0,"Sitting in my car crying outside the doctors office because idk what to do with my life rn.","2017-02-17 18:25:49"
832657202641006592,0,0,"I've lost 20lbs since the beginning of the year because I can't eat.😳😳😳😳","2017-02-17 18:25:21"
832648405998448641,0,0,"This is the most sparkling white waiting room I've ever been in.","2017-02-17 17:50:24"
832641256794648576,2,0,"The Backpack Challenge wouldn't work in college. Either we don't have backpacks, or our backpacks have so many textbooks theyd kill someone.","2017-02-17 17:22:00"
832630833282478080,1,0,"OMG NOW THIS WHAT I NEED https://t.co/olYxaLVmCo","2017-02-17 16:40:34"
832388054069477378,0,0,"#EcoWarrior","2017-02-17 00:35:51"
832385326442242049,0,0,"People have me seeing red today.","2017-02-17 00:25:01"
832378902374920192,0,0,"BECAUSE WE NEED TO RAPE THE EARTH AND POLLUTE OUR AIR AND IGNORE EVERYONE'S CRIES FOR SUSTAINABLE LIVING BECAUSE APPARENTLY FUCK THE LIVING","2017-02-16 23:59:29"
832378341042814977,1,0,"IT'S A GOOD FUCKING THING THAT WHEN YOU DESTROY THIS EARTH YOU APPARENTLY ARE GOING TO SOME OTHER PLANET YOU HAVEN'T DESTROYED YET","2017-02-16 23:57:16"
832378196133871617,1,0,"THANK GOD WE HAVE A PRESIDENT THAT'S GOING TO LOOK OUT FOR OUR COMPANIES BEFORE THEY LOOK AFTER THE HEALTH OF THE CITIZENS THAT WORK THERE","2017-02-16 23:56:41"
832377891098882048,1,0,"BECAUSE WE DON'T FUCKING NEED CLEAN WATER. BECAUSE WE DON'T FUCKING NEED NONPOLLUTED FOOD AND PLANTS. https://t.co/XEJCdvWXfe","2017-02-16 23:55:28"
832291925248065536,0,0,"People are honestly so transparent to me. I know when someone's try to use, outsmart, or con me. Back up sweetheart, you're out of league.","2017-02-16 18:13:52"
832288619520020480,0,0,"@TylerJarrell4 I'm cutthroat.😸","2017-02-16 18:00:44"
832257297850179584,1,0,"I wont date anyone again til I can find a hippie/gypsy, humanitarian, optimistic old soul that can eat organic, dance and meditate with me.","2017-02-16 15:56:17"
832254592142409729,5,1,"I've never taken such detailed notes before in biology... about a teacher. Lol because I'm going to rip her up during evaluations.💁","2017-02-16 15:45:31"
832249511321927680,0,0,"I literally just cried about my hiking boots.😭 I lost them September 3rd, my only prized possession. #StillNotOverIt #NeverWillBeOverIt","2017-02-16 15:25:20"
832232890633244672,4,0,"Almost everyday I conclude that I'm not going to class, and then almost always end up in class anyway.😂","2017-02-16 14:19:17"
832230957885353984,0,0,"Was going through my olddddd instagram photos and I've definitely concluded I'm going to cut my hair again.😁","2017-02-16 14:11:37"
832078610269949957,0,0,"@SenWarren and @SenWarren are the reason I still have some hope in our politicians. #DreamTeam","2017-02-16 04:06:14"
832029677493559296,3,0,"Marijuana is safer than most of your groceries.","2017-02-16 00:51:48"
831996170490802176,1,0,"@KaseyMoore16 it was too trippy, fr.😂","2017-02-15 22:38:39"
831979345807826950,0,0,"When it comes to dating I'm less concerned about the size of your body and more concerned about the size of your heart.","2017-02-15 21:31:48"
831973746206441472,1,0,"I napped so hard that even my dream self thought I was napping too hard and should wake up, and I went back to sleep in my dream😂","2017-02-15 21:09:33"
831922334659391488,1,0,"@ohiocountryy spongebob EVERYWHERE😍","2017-02-15 17:45:15"
831876219658502145,0,0,"I didn't want to be awake yet but the cleaning lady was vacuuming outside my room. Lol. Nooo.","2017-02-15 14:42:00"
831761275558490114,0,0,"@RealSchlemShady Haha thank you!","2017-02-15 07:05:16"
831760264785698818,1,0,"@RealSchlemShady flowers are nice but I'd want a potted plant so i could enjoy it for a lot longer. And it's cheaper. Haha.","2017-02-15 07:01:15"
831756473369780224,1,0,"This!!!!! https://t.co/grf7zKSX3q","2017-02-15 06:46:11"
831749419817115649,0,0,"I don't think I'll ever escape a Valentine's Day without getting chocolate and that's a depressing thought to me. Lol I dont like chocolate.","2017-02-15 06:18:09"
831737917223686146,5,1,"NOT every liberal wants to burn your house down just like NOT every Republican is racist just like NOT every Democrat is close minded.","2017-02-15 05:32:27"
831731729962528770,1,0,"This is what happens when you label someone before you get to know them. You anticipate the worst so you don't see the truth within them.","2017-02-15 05:07:51"
831731150125162501,3,0,"People kill me. NOT all feminist hate men just like NOT all Muslims are terrorist just like NOT all Christians are KKK members.","2017-02-15 05:05:33"
831637297384808448,3,1,"Best Thing I Never Had by Beyoncé has been on repeat since I woke up.😊😊😊😊😊😊","2017-02-14 22:52:37"
831563132900352003,4,0,"Who me? Ignoring you? Yes actually you're 100% correct. https://t.co/dZlnIbUmdu","2017-02-14 17:57:55"
831532571112648707,4,0,"#SingleByChoice 😻🙌😚","2017-02-14 15:56:28"
831528288141111296,2,0,"This class shaves years off my life. Lol the teacher and the subject are unnecessary elementary.","2017-02-14 15:39:27"
831509005382070273,0,0,"My (Er, Lynaya's) sweet Valentine's Day present!!! A sweet little bundle of love, Ember😍😍😍 she's got brownish red h… https://t.co/Ic6I0TKURX","2017-02-14 14:22:50"
831508102646263809,3,0,"Shittttt. Boys be dropping hundreds of dollars on a woman they've been dating for a month. I couldnt even get one to take me on a real date.","2017-02-14 14:19:15"
831499763476463616,1,0,"EMBER WAS BORN RIGHT WHEN I EXPECTED HER TO BE!! CLOSE TO 6 THIS MORNING.😁","2017-02-14 13:46:06"
831281330918932480,1,0,"@RealSchlemShady thank you so much Jack! https://t.co/HaFyWqIwGa","2017-02-13 23:18:08"
831259172851372034,0,0,"My make up was perfect until I started watching @MilitaryHC and I just cried it all off. 😍😭😭😭💘","2017-02-13 21:50:05"
831251752448036865,0,0,"Surgical consult on Friday though, so maybe there's an end in sight.😝","2017-02-13 21:20:36"
831251597103661056,0,0,"I just want to be able to eat something and not feel like death.😔","2017-02-13 21:19:59"
831250670481207296,0,0,"@cjoseph_25 why is this so true?😂😂😙","2017-02-13 21:16:18"
831193896290021381,10,0,"LYNAYA GETS INDUCED TONIGHT SO THAT MEANS WE'LL HAVE A VALENTINE'S DAY BABY MY HEART MY HEART!!😍😍😍😍","2017-02-13 17:30:42"
831190784204496896,0,0,"I need to find some cool girls to be in my suite at Grand Campus.😋 #EKU19 #GrandCampus #Recontracting","2017-02-13 17:18:20"
831183012142395392,0,0,"I am persistent.","2017-02-13 16:47:27"
830894618283737091,3,0,"I have to see this!! https://t.co/x8lpwr8uLF","2017-02-12 21:41:28"
830877710419365888,0,0,"The Berkeley Marathons: The Race That Eats It's Young on Netflix is awesome.","2017-02-12 20:34:17"
830607448721457152,1,0,"@ohiocountryy you😂 https://t.co/TUg1y7Nxjq","2017-02-12 02:40:22"
830443663876567045,2,1,"I want it to be warm so I can go hiking again😁","2017-02-11 15:49:33"
830443180663390208,0,0,"Pull my hand like that and I'd be sure to yank our hands back twice as hard. There is a lot of non verbal psycholog… https://t.co/XJAvHlQDt3","2017-02-11 15:47:37"
830440438578429952,0,0,"I wish I had my sweet Hollybear to cuddle with this morning.😭🐶","2017-02-11 15:36:44"
830437898176622592,0,0,"@NewJetJoe_12 I felt the need to reply to your quoted tweet saying in order for you to be beautiful you have to starve. I didn't agree.","2017-02-11 15:26:38"
830436705937285121,0,0,"@NewJetJoe_12 if you loved yourself you wouldnt care what society had to bash you about, youd just love yourself for who you are. #PlusPride","2017-02-11 15:21:54"
830436165924818944,0,0,"#IMissFood","2017-02-11 15:19:45"
830436122899709952,0,0,"These past 3 months have been really hard on my health and mental standing.😣 I really want this gallbladder issue resolved.😔","2017-02-11 15:19:35"
830433602345238529,0,0,"*havent gotten involved yet to threaten them with deportation or torture tactics, then the price will go down*. thi… https://t.co/Efrn1bswxp","2017-02-11 15:09:34"
830099336860147712,1,0,"@SenSanders is the light of my 2017! Thank goodness for how he represents all Americans. #FeelTheBern","2017-02-10 17:01:19"
830079640425357313,0,0,"Silk almond dark chocolate milk tastes like milk after you eat chocolate fruity pebbles and my heart is happy about it.😍😍😍","2017-02-10 15:43:03"
830042030994776065,0,0,"The only goals I had today was to sleep in.. lol I shot thay out of the water.","2017-02-10 13:13:36"
829952890492051456,1,0,"See y'all in the astral realm. 🕉😋☽","2017-02-10 07:19:23"
829858115558453248,1,0,"I'm losing my wits right now over Bates Motel😖😧😵😨😩😬😱😦😲😭😤","2017-02-10 01:02:47"
829837358149332993,0,0,"This is what happens when you fill a cabinet full of people who want to destroy the departments they're in charge o… https://t.co/BgZ7YC0cZW","2017-02-09 23:40:18"
829833522961584135,0,0,"@lilwitchhh forreal. I read the article. I'm a proud alpha woman and I can love, I just know who deserves it and who doesn't.","2017-02-09 23:25:04"
829832292809981952,1,0,"Beautiful!! #FilteredLife #FilteredLife #FilteredLife https://t.co/PVCIN2b6aX","2017-02-09 23:20:10"
829719313678467072,0,0,"Just a friendly reminder that @Bonnaroo is in 119 days.😍😍😍","2017-02-09 15:51:14"
829713973507452929,0,0,"I need Love Sushi from Charlottesville right now.","2017-02-09 15:30:01"
829700090143055872,0,0,"I'm actually really excited for Valentine's Day because this is the first year I'm not bitter about being single.😻 #SingleByChoice","2017-02-09 14:34:51"
829500651449282560,0,0,"@TrentLoganHurt Haha that's each their own 😊","2017-02-09 01:22:21"
829497867882659842,0,0,"@TrentLoganHurt I'm legit probably getting pineapple pizza tonight😂","2017-02-09 01:11:17"
829465876948774913,2,0,"Omg my heart😂😭😂😭 https://t.co/pmcs4laFiO","2017-02-08 23:04:10"
829464990893617155,2,0,"People in the rec department are the kind of good hearted souls that will give a piece of pineapple to a stranger without a second thought.😍","2017-02-08 23:00:39"
829443690322153473,1,0,"You can want equality between men and women, respect men, while still encouraging other women to be embrace their power and their true self.","2017-02-08 21:36:00"
829443353100050442,1,0,"Apparently in EKU's mind in order to be a feminist you must hate half the human race, aka men. That's very incorrect.","2017-02-08 21:34:40"
829430439785951232,1,0,"To the dismay of my hair fans I'm definitely considering chopping my hair off and dying it red/burgundy.😸💇 now I just gotta decide when...","2017-02-08 20:43:21"
829409632078675969,1,0,"I want a fox kit so badd. Ugh.","2017-02-08 19:20:40"
829404478596141056,1,0,"Don't mind me, I'm just watching Precious Puppies on Netflix pretending I don't have other responsibilities I shoul… https://t.co/Lt0dAPbql7","2017-02-08 19:00:11"
829311121815384064,0,0,"Lol so strike two for this morning, I have gallstones and I threw up and passed out when the nurse missed my vein.","2017-02-08 12:49:13"
829171312631353348,3,0,"For the first time in probably a month or more, I'm going to bed before 1 am.😂😝😪","2017-02-08 03:33:40"
829154642965753856,0,0,"Today has been non stop and all I have left is math homework again and then I'm doneee.","2017-02-08 02:27:26"
829145593607921665,0,0,"it must be nice to be privileged and not feel effected by anything that our government has done recently.","2017-02-08 01:51:28"
829101658793771008,1,0,"I would lovee to hear from someone who voted for Trump and is proud of the things he's done. Like I won't even argue I just wanna know.","2017-02-07 22:56:54"
829100204171333633,0,0,"@ohiocountryy effing great show haha","2017-02-07 22:51:07"
829100145295908865,1,0,"I honestly don't have a problem being politically correct. It's called being a compassionate human being.","2017-02-07 22:50:53"
829063568389763072,1,0,"Tomorrow I have a gallbladder evaluation at Baptist Health. Say a prayer for me, imma need it because I can't handle medical tests.😭😂","2017-02-07 20:25:32"
828837156152045569,2,0,"Drowning in my thoughts the past few nights. I wish they'd just drag me under and silence it all for awhile.","2017-02-07 05:25:51"
828722059769475073,2,0,"*random man messages me on Facebook. Enters creepy territory after 2nd message* me: prepares to demolish him. https://t.co/EZ13Lefaqc","2017-02-06 21:48:30"
828716671141572608,0,0,"#FoodMath","2017-02-06 21:27:05"
828716590275379202,1,0,"My sub right now is like 75% cheese, 15% meatballs, and 10% marinara sauce. I need it to be 75% sauce, 15% cheese, and 10% meatballs.😂","2017-02-06 21:26:46"
828627393438941184,0,0,"@TrentLoganHurt Haha yeah I was shocked and confused. I did leave a candle burning all night but I'm super shocked it left that much soot.","2017-02-06 15:32:20"
828626484180959232,0,0,"That legit crazy moment when I wake up and blow my nose and my snot is black Wtf😂 I guess im blaming a candle for right now, to be continued","2017-02-06 15:28:43"
828330615963525121,1,0,"I don't fake emotion. If I'm having a hard time I'm not going to pretend to be happy for someones benefit. I'm going to be true to how I am.","2017-02-05 19:53:03"
828303048741122051,1,0,"Don't mess with an Aries schedule. Delay is not a word I like to use.","2017-02-05 18:03:30"
828299023001980928,1,0,"Honestly at this point I'm waiting for Trump to do something so wrong that even his sheep eyed followers disown him and his conduct.","2017-02-05 17:47:30"
828129802238451712,2,0,"Those are the compliments everyone wants to hear. Compliments on their soul or character, not on their costume or makeup for the day.","2017-02-05 06:35:05"
828129621015220224,1,0,"I admire you because you're compassionate. I like you because you're honest. I want you because you're genuine. Youre flawed but trying.","2017-02-05 06:34:22"
828129322787553280,0,0,"All of these are good face value compliments, but are actually semi-superfical.","2017-02-05 06:33:11"
828129158576402433,1,0,"I admire you because you're pretty. I like you because you're beautiful. I want you because you're sexy. Youre flawless.","2017-02-05 06:32:31"
828127501788528640,2,1,"Late night thoughts.","2017-02-05 06:25:56"
828046438324133888,9,1,"I love EKU, the campus is beautiful and the professors are top notch, but honestly most of the people at/near EKU are 👎👎👎👎.","2017-02-05 01:03:49"
828025685377744896,5,0,"#NewTattoos #Namaste #MoonChild #Wrist https://t.co/Zp3b6gNJXm","2017-02-04 23:41:22"
828010587712004096,4,0,"y r u doin this 2 me?☹ https://t.co/MiaX2fDG40","2017-02-04 22:41:22"
828000544325255170,2,0,"My tattoo itch has been satisfied 😍","2017-02-04 22:01:27"
827612070665474048,1,0,"This bamboo pillow is my life.","2017-02-03 20:17:48"
827586207156695041,3,0,"Drug rugged up. https://t.co/ikJa0Tj4Fe","2017-02-03 18:35:02"
827538847252746241,0,0,"@GovWalker @BetsyDeVos @usedgov not a champion for education at all As someone in the education system I wish better for my fellow students.","2017-02-03 15:26:50"
827343842076655616,0,0,"You earthlings don't understand.","2017-02-03 02:31:57"
827323186907852800,0,0,"#BanTrump #Not1990sAgain #NoBanNoWall #MuslimSolidarity","2017-02-03 01:09:53"
827190351916064768,2,0,"When CVS says your birth control is now $60, and you see your sex life, emotional stability, and menstrual cycle timing go out the window.😣","2017-02-02 16:22:03"
827155639642292225,2,0,"Trying to guess if my lecture professor will take attendance this class like 🤔🤔🤔 https://t.co/QuqFOyOv9q","2017-02-02 14:04:06"
827148493215129600,4,0,"I get out of the showers here and immediately turn to an icicle. 😣","2017-02-02 13:35:43"
826926757311868929,3,0,"When you haven't gotten a tattoo in a couple months and you're itching to get more😂","2017-02-01 22:54:37"
826869001527689217,0,0,"Spent $35 on a Zpack. I cried a bit lol.","2017-02-01 19:05:07"
826544184849002496,1,0,"@RealSchlemShady thank you. So far a little better","2017-01-31 21:34:24"
826455514343149568,3,0,"Hit my snooze button 20 times this morning, get to class and have a nose bleed. Lol. Tuesday, what are you on today?","2017-01-31 15:42:04"
826271796546641920,6,0,"I flat out ignore people I don't want to talk to, and I'm honest about it too. Ill leave you on read and openly admit im ignoring you.","2017-01-31 03:32:02"
825912410355679234,0,0,"@samauri_jones what does this have to do with me wanting to marry Shia?","2017-01-30 03:43:57"
825774894407438336,0,0,"I want to marry @thecampaignbook","2017-01-29 18:37:31"
825769112328613888,0,0,"Seriously though, I've never seen a president desperately calling to his supporters to defend him against most of A… https://t.co/ICbNa7YYMa","2017-01-29 18:14:33"
825766032421826560,2,0,"My emotional security is directly linked to the number of pillows and blankets on my bed. #CuddleZone #Comfy","2017-01-29 18:02:18"
825563340806160385,0,0,"I'll Be Good by Jaymes Young is my life right now. It's striking.🎧🎶💔","2017-01-29 04:36:53"
825510283879776256,0,0,"This is not the America I represent, the ban is RELIGIOUSLY PROFILING. #NoBan","2017-01-29 01:06:03"
825482507646881792,0,0,"They may not have seen a reason before to help ISIS but now that we've religiously prosecuted them they might be th… https://t.co/2Psx8jRacu","2017-01-28 23:15:41"
825481321963139072,0,0,"#ResistTrump #NoDAPL #NoBanNoWall #ScienceNotSilence #RefugeesWelcome #ChurchandState #Democracy #RESISTANCE","2017-01-28 23:10:58"
825359141552144385,2,0,"My preferences for male and female are the opposite of me or just like me. I like native American/M.E/Asian men, and blonde blue eyed women.","2017-01-28 15:05:28"
824809132104511491,0,0,"Dont mess with a group of people heavily connected to the earth, their life force and fire will spread @AltNatParkSer #MotherEarthsWarriors","2017-01-27 02:39:55"
824808576757669889,0,0,"RESISTANCE ALWAYS STARTS IN RECREATION 😍😍😍 @AltNatParkSer #Fire #ClimateFacts #Proud","2017-01-27 02:37:43"
824633677690855424,0,0,"@acetrainerlutz sorry, things within science might not be concrete but science itself is. But yes I agree.","2017-01-26 15:02:44"
824632439779758081,0,0,"@acetrainerlutz science might not be concrete but science itself is.","2017-01-26 14:57:49"
824632381005037569,0,0,"@acetrainerlutz that is true. At the same time, how do you support a theory? Science. How do you deny a theory? Science. Things WITHIN","2017-01-26 14:57:35"
824632005933592576,0,0,"@acetrainerlutz the theory to support or deny"" it's simply whipping critcal nformation for your own agenda. But yes, question everything","2017-01-26 14:56:05"
824631841181335552,0,0,"@acetrainerlutz question everything until a better theory is given. Scrubbing information collected about climate change isn't ""retesting","2017-01-26 14:55:26"
824619071094329345,1,0,"#NoBanNoWall","2017-01-26 14:04:41"
824616201347362821,1,0,"Besides women's lives, native Americans lives, middle eastern lives, oh and anyone who lives on mother Earth.… https://t.co/1V8CJ4b1Ht","2017-01-26 13:53:17"
824615040447840258,0,0,"Highly educated humans of the world, do NOT accept alternative facts. SCIENCE IS CONCRETE. #ResistTrump #Science #Environment","2017-01-26 13:48:40"
824388794153627648,2,1,"My reaction to a random man saying he was ""recommended"" to have sex with me. #LearnRespect #Women… https://t.co/LClHHlE7nl","2017-01-25 22:49:39"
824339163520626689,0,0,"Already know come Saturday I'm going to Frankfort to protest. If anyone would like to join me you're more than welcome! #ImpeachTrump","2017-01-25 19:32:26"
824295712414384128,2,0,"Honestly I love America. I truly do. This is a glorious place of freedom, diversity, and opportunity, I'm just trying to keep it that way.","2017-01-25 16:39:47"
824295479345381377,1,0,"""The election is over, let it go."" I have a say in what my government does, and I can voice my opinion and demonstrate as I see fit.","2017-01-25 16:38:51"
824274384596635649,0,0,"When your refund comes in https://t.co/YvPk9BughG","2017-01-25 15:15:02"
824157456767062018,1,0,"@RealSchlemShady now is a time to flex your knowledge and learn something new!!","2017-01-25 07:30:24"
824156260878663680,1,0,"@RealSchlemShady lmao oh there's even more than that😂","2017-01-25 07:25:39"
824146699534958592,0,0,"When I can't sleep I sign 143 petitions online.😅","2017-01-25 06:47:39"
824146473734565888,0,0,"#BuildBridgesNotWalls","2017-01-25 06:46:45"
824069171197657088,2,0,"My sister knows what to send me.😍💫🌌 https://t.co/dGVfaoD188","2017-01-25 01:39:35"
824026223982637059,0,0,"I hands down agree. #RecIsBest #RecFamily https://t.co/aTsUt1dkCN","2017-01-24 22:48:56"
824025100127236096,3,0,"It legit makes me laugh so hard when people find out that I'm pretty AND I have a brain. No, I promise you im not a ""dumb blonde"".","2017-01-24 22:44:28"
823922746027634688,1,1,"I refuse to be someone who goes quietly with the agenda of a bigot and misogynist, I have too much fight in me for humanity.","2017-01-24 15:57:45"
823884958687252481,9,2,"MEN: STOP PUSHING ABSTINENCE WHEN Y'ALL ARE THE ONES THAT PUSH SEX EVEN BEFORE THE FIRST DATE. STOP BEING HYPOCRITICAL, YALL WON'T ABSTAIN","2017-01-24 13:27:35"
823758822644875264,6,2,"Ladies and gentlemen, I encourage you to lose your temper. This shit is ridiculous. #FuckTrump #BuildMovementsNotWalls #HumanRightsDefender","2017-01-24 05:06:22"
823758211022876672,1,0,"DID. Y'ALL. SEE. THIS. https://t.co/64tOP3Eeje","2017-01-24 05:03:56"
823298294998769664,2,0,"Cali on 4/20 is official now.","2017-01-22 22:36:24"
823296715918835712,4,0,"Just got my plane ticket to California.😍😍😍😍😍😍😍😍 I've never flown before!!","2017-01-22 22:30:07"
823225189714378754,1,0,"Like give me something, I gotta know that I'm doing this for some kinda reason.","2017-01-22 17:45:54"
823224924470996992,1,0,"Bae is losing points fast with how he's ignoring me..","2017-01-22 17:44:51"
823126691811852288,1,0,"Night all!!","2017-01-22 11:14:30"
823126426660573186,0,0,"Why am I even up right now?","2017-01-22 11:13:27"
823126332158701568,0,0,"@Tuxicat10 this protest showed the world the power of uniting and acting as one for the better of all. One small st… https://t.co/FJbF2SBWlp","2017-01-22 11:13:05"
823119846602850308,0,0,"@Tuxicat10 isn't this what is shown on today's media anyway? Naked women. You don't have a problem with it when it's for your pleasure tho.","2017-01-22 10:47:18"
823074111811448833,1,0,"OMG!!! https://t.co/poEhDNTKzW","2017-01-22 07:45:34"
823073986854682625,2,0,"ONE OF THE MOST INTENSE HOCKEY GAME I'VE BEEN TO😈 Colonels win in over time!","2017-01-22 07:45:05"
823050963355365376,1,0,"I've got a hot spot for lumber jacks and hockey players.😍","2017-01-22 06:13:35"
822987962019409920,6,0,"Everything said towards the women's march about it being ""pointless and absurd"", pretty sure the same was said during the 60s.. ☕🐸","2017-01-22 02:03:15"
822984455107252224,2,0,"Namaste: my soul reckonizes yours and HOPES THAT YOUR THIRD EYE WAKES UP AND TAKES A LOOK AROUND AT HOW YOU PRESENTED YOURSELF THOUGH HATE.","2017-01-22 01:49:19"
822984108502646784,1,1,"Everything I wanna say right now is so cynical towards everyone today who has shown hate... but that won't progress us. Namaste.🙀🙏","2017-01-22 01:47:56"
822983433404157952,1,0,"I love how all the people that I've seen today criticizing the women's marches were males.. hm. #WomensMarch","2017-01-22 01:45:15"
822863080442961920,2,0,"I can not wrap my head around the hatred that is in people's hearts..","2017-01-21 17:47:01"
822861834122330112,0,0,"#BuildBridgesNotWalls #UnitedAgainstHate","2017-01-21 17:42:03"
822461263850700800,0,0,"I'm attending a @theactionnet event, you could attend too: Women's March - Lexington, KY. RSVP here: https://t.co/DCig80O14Q","2017-01-20 15:10:20"
822460012874387458,0,0,"Anyone want to go to the womans March with me in Lex tomorrow? It's in solidarity for the March that's happening in DC for human rights!!","2017-01-20 15:05:22"
822352806187302912,0,0,"Why am I still awake?","2017-01-20 07:59:22"
